mass_A
t;x;y;v;a
4,470000000E0;1,178673767E0;2,636785885E-1;2,556944913E-2;3,539614717E0
4,480000000E0;1,178400153E0;2,635312893E-1;4,842141289E-2;2,824056566E0
4,490000000E0;1,178028860E0;2,629561288E-1;8,109720144E-2;3,920533113E0
4,500000000E0;1,177171772E0;2,624721460E-1;1,244260475E-1;3,976094739E0
4,510000000E0;1,176037728E0;2,614634359E-1;1,642105504E-1;4,177685284E0
4,520000000E0;1,174673691E0;2,603400970E-1;2,037124989E-1;4,001973716E0
4,530000000E0;1,172688943E0;2,591428439E-1;2,427932958E-1;3,964429769E0
4,540000000E0;1,170499926E0;2,578583403E-1;2,784990659E-1;3,152761564E0
4,550000000E0;1,168122292E0;2,559537379E-1;3,087157326E-1;3,809445785E0
4,560000000E0;1,165489947E0;2,542497018E-1;3,475952476E-1;4,115579568E0
4,570000000E0;1,162292220E0;2,521670191E-1;3,966222284E-1;3,849839456E0
4,580000000E0;1,158886473E0;2,498544985E-1;4,221992295E-1;3,881948977E0
4,590000000E0;1,155309024E0;2,474198249E-1;4,695251931E-1;3,759010704E0
4,600000000E0;1,151148174E0;2,445346969E-1;5,063762487E-1;3,917246945E0
4,610000000E0;1,146948927E0;2,417035735E-1;5,381060426E-1;3,768691398E0
4,620000000E0;1,142259383E0;2,384673556E-1;5,881392786E-1;3,582294105E0
4,630000000E0;1,137235307E0;2,350696673E-1;6,099147425E-1;2,920034646E0
4,640000000E0;1,132201450E0;2,315654440E-1;6,398868544E-1;3,190844097E0
4,650000000E0;1,126571522E0;2,279939497E-1;6,755538079E-1;4,626182787E0
4,660000000E0;1,120755603E0;2,243861847E-1;7,249359200E-1;3,671985388E0
4,670000000E0;1,114388831E0;2,201329788E-1;7,598027709E-1;3,517699310E0
4,680000000E0;1,107889492E0;2,163001915E-1;7,836038007E-1;4,055046131E0
4,690000000E0;1,101067613E0;2,118771247E-1;8,443896677E-1;4,351755049E0
4,700000000E0;1,093548114E0;2,073826544E-1;8,755426999E-1;3,106870074E0
4,710000000E0;1,086077498E0;2,028258018E-1;8,943465965E-1;2,660153720E0
4,720000000E0;1,078156098E0;1,982706750E-1;9,253239985E-1;4,716385466E0
4,730000000E0;1,069930965E0;1,937826113E-1;9,572056589E-1;4,964634813E0
4,740000000E0;1,061040013E0;1,896953218E-1;1,021758338E0;4,035487656E0
4,750000000E0;1,051862858E0;1,842359088E-1;1,046379641E0;1,173049576E0
4,760000000E0;1,042821501E0;1,793972639E-1;1,032106328E0;3,887900261E0
4,770000000E0;1,033499562E0;1,748079307E-1;1,083173752E0;4,530385222E0
4,780000000E0;1,023320189E0;1,699630190E-1;1,114434484E0;2,995449787E0
4,790000000E0;1,013175044E0;1,656591803E-1;1,115797967E0;2,107698073E0
4,800000000E0;1,002834984E0;1,611109898E-1;1,153897118E0;4,387917415E0
4,810000000E0;9,920173811E-1;1,564426339E-1;1,203556657E0;4,529560991E0
4,820000000E0;9,806137966E-1;1,518568957E-1;1,238326448E0;2,848640106E0
4,830000000E0;9,689831771E-1;1,473428316E-1;1,235583729E0;2,682148025E0
4,840000000E0;9,574635241E-1;1,432121430E-1;1,237550921E0;3,023469003E0
4,850000000E0;9,455842532E-1;1,392741718E-1;1,272414485E0;4,436461413E0
4,860000000E0;9,332799582E-1;1,352893539E-1;1,317437271E0;3,093645707E0
4,870000000E0;9,204367423E-1;1,314091173E-1;1,329244396E0;2,348132671E0
4,880000000E0;9,077911561E-1;1,277344065E-1;1,326137450E0;5,369400068E0
4,890000000E0;8,948853441E-1;1,242969965E-1;1,336483362E0;3,868012094E0
4,900000000E0;8,816606935E-1;1,221064375E-1;1,384744270E0;2,140176119E0
4,910000000E0;8,678736930E-1;1,181832919E-1;1,394429433E0;1,195213709E0
4,920000000E0;8,546506392E-1;1,151616302E-1;1,387049046E0;4,653183496E0
4,930000000E0;8,407316920E-1;1,124497237E-1;1,402454585E0;2,884648149E0
4,940000000E0;8,270830427E-1;1,099867714E-1;1,398584948E0;2,583090552E0
4,950000000E0;8,131690512E-1;1,076835118E-1;1,431986134E0;3,501144287E0
4,960000000E0;7,987858273E-1;1,055707414E-1;1,459417755E0;3,032988245E0
4,970000000E0;7,842738904E-1;1,035567995E-1;1,459298114E0;3,249084262E0
4,980000000E0;7,698105412E-1;1,020702864E-1;1,443879477E0;3,131527476E0
4,990000000E0;7,555258684E-1;1,008243265E-1;1,453698658E0;2,626529215E0
5,000000000E0;7,408267767E-1;9,978176901E-2;1,479069040E0;3,176133145E0
5,010000000E0;7,260059163E-1;9,891893449E-2;1,474829831E0;8,280545801E0
5,020000000E0;7,113535114E-1;9,860880605E-2;1,506740540E0;1,295278336E0
5,030000000E0;6,958945833E-1;1,001082398E-1;1,497148432E0;2,582133360E0
5,040000000E0;6,814110859E-1;9,878915651E-2;1,460397763E0;2,169173623E0
5,050000000E0;6,667042030E-1;9,909515139E-2;1,465565209E0;7,023227185E0
5,060000000E0;6,521157866E-1;9,975765780E-2;1,455788583E0;2,783139771E0
5,070000000E0;6,376336768E-1;1,007177007E-1;1,455705244E0;2,233760247E0
5,080000000E0;6,230753807E-1;1,018279067E-1;1,457134079E0;1,879219774E0
5,090000000E0;6,085963837E-1;1,031938872E-1;1,455625885E0;2,785121130E0
5,100000000E0;5,941032168E-1;1,046831479E-1;1,446212982E0;3,236181996E0
5,110000000E0;5,798793375E-1;1,066499045E-1;1,430404502E0;3,233761690E0
5,120000000E0;5,657901480E-1;1,087810683E-1;1,417284430E0;2,102016327E0
5,130000000E0;5,518866897E-1;1,111096945E-1;1,410538868E0;2,482496777E0
5,140000000E0;5,379907470E-1;1,135812001E-1;1,415345128E0;8,262836258E0
5,150000000E0;5,240952415E-1;1,164870675E-1;1,413680198E0;3,580465666E0
5,160000000E0;5,108255589E-1;1,214201565E-1;1,348446709E0;4,185339439E0
5,170000000E0;4,978630857E-1;1,227478514E-1;1,337285068E0;1,268883196E0
5,180000000E0;4,845039642E-1;1,261642253E-1;1,362146400E0;6,708479523E0
5,190000000E0;4,714995908E-1;1,296139464E-1;1,323087911E0;4,183291995E0
5,200000000E0;4,589909790E-1;1,331864926E-1;1,282044127E0;3,050613324E0
5,210000000E0;4,468438642E-1;1,366531228E-1;1,280904224E0;2,732944143E0
5,220000000E0;4,345244156E-1;1,407808015E-1;1,264707515E0;2,894621568E0
5,230000000E0;4,228406386E-1;1,446305407E-1;1,236092519E0;3,483218554E0
5,240000000E0;4,111642238E-1;1,488722368E-1;1,210784735E0;3,312672409E0
5,250000000E0;4,000596309E-1;1,528418477E-1;1,174220670E0;3,377349031E0
5,260000000E0;3,891962821E-1;1,571744782E-1;1,164577168E0;3,022097957E0
5,270000000E0;3,785020206E-1;1,616603185E-1;1,124230406E0;3,199493032E0
5,280000000E0;3,683669141E-1;1,656417699E-1;1,091448304E0;2,078679916E0
5,290000000E0;3,583103563E-1;1,699549224E-1;1,098792359E0;2,694424271E0
5,300000000E0;3,482629356E-1;1,745168986E-1;1,069579502E0;4,859833784E0
5,310000000E0;3,388896280E-1;1,789235029E-1;1,006784824E0;5,640350041E0
5,320000000E0;3,301945892E-1;1,834040314E-1;9,952673860E-1;3,545579304E0
5,330000000E0;3,215923314E-1;1,887737009E-1;9,545257680E-1;4,273990965E0
5,340000000E0;3,131100119E-1;1,919225404E-1;9,095996277E-1;3,184693044E0
5,350000000E0;3,049610331E-1;1,961458450E-1;9,044686063E-1;5,400183240E0
5,360000000E0;2,972456734E-1;2,006143842E-1;8,514463396E-1;3,741870283E0
5,370000000E0;2,901769801E-1;2,045966512E-1;8,207703616E-1;3,806441588E0
5,380000000E0;2,829662546E-1;2,087115314E-1;7,896737966E-1;3,880697101E0
5,390000000E0;2,765126932E-1;2,125163195E-1;7,326130588E-1;5,152196228E0
5,400000000E0;2,702664068E-1;2,160192413E-1;6,921831347E-1;3,505811531E0
5,410000000E0;2,646233268E-1;2,196078612E-1;6,603565253E-1;2,413350818E0
5,420000000E0;2,590169459E-1;2,229386289E-1;6,473196433E-1;2,390099119E0
5,430000000E0;2,535649020E-1;2,263398986E-1;6,168154241E-1;4,245884741E0
5,440000000E0;2,486192100E-1;2,295772729E-1;5,613814613E-1;3,954631035E0
5,450000000E0;2,441421375E-1;2,324449103E-1;5,331717854E-1;3,567363461E0
5,460000000E0;2,396939453E-1;2,354123833E-1;4,997804478E-1;3,711639235E0
5,470000000E0;2,357468442E-1;2,378699677E-1;4,508682910E-1;3,981042243E0
5,480000000E0;2,321462048E-1;2,403463978E-1;4,231774824E-1;3,402948929E0
5,490000000E0;2,286572992E-1;2,424927401E-1;3,848120430E-1;4,623346688E0
5,500000000E0;2,257157240E-1;2,445749957E-1;3,301093084E-1;4,770863351E0
5,510000000E0;2,231356014E-1;2,461120930E-1;2,870265187E-1;3,606397651E0
5,520000000E0;2,209685946E-1;2,478027582E-1;2,613597165E-1;3,583045792E0
5,530000000E0;2,189475925E-1;2,492400544E-1;2,187315507E-1;4,136693985E0
5,540000000E0;2,174341437E-1;2,503805584E-1;1,744680085E-1;4,832249988E0
5,550000000E0;2,162052621E-1;2,513976591E-1;1,267595382E-1;3,158638491E0
5,560000000E0;2,153522475E-1;2,518272444E-1;1,028444349E-1;3,454313268E0
5,570000000E0;2,145312498E-1;2,525928469E-1;7,083481830E-2;3,853661258E0
5,580000000E0;2,142799040E-1;2,527530457E-1;1,512822846E-2;3,940739630E0
5,590000000E0;2,142818205E-1;2,527641079E-1;5,921820518E-3;3,483615960E0
5,600000000E0;2,143941246E-1;2,527217272E-1;4,949618737E-2;4,642168998E0
5,610000000E0;2,152341914E-1;2,524940365E-1;1,048902908E-1;4,927340084E0
5,620000000E0;2,162255793E-1;2,516987106E-1;1,436360483E-1;3,627065977E0
5,630000000E0;2,175454687E-1;2,507880109E-1;1,739505334E-1;3,782471431E0
5,640000000E0;2,190292086E-1;2,496388131E-1;2,164608788E-1;3,926293738E0
5,650000000E0;2,210652678E-1;2,482674675E-1;2,557367487E-1;3,669566549E0
5,660000000E0;2,233851714E-1;2,469581226E-1;2,851445402E-1;3,290839380E0
5,670000000E0;2,258777396E-1;2,452075527E-1;3,228145783E-1;3,838012897E0
5,680000000E0;2,287574143E-1;2,433772418E-1;3,610754827E-1;4,172556501E0
5,690000000E0;2,319210227E-1;2,412542085E-1;4,054660756E-1;4,229746233E0
5,700000000E0;2,355617458E-1;2,389656470E-1;4,471120935E-1;3,449294940E0
5,710000000E0;2,395144478E-1;2,365315413E-1;4,742354554E-1;3,295479596E0
5,720000000E0;2,435785210E-1;2,338970158E-1;5,094184643E-1;4,666419206E0
5,730000000E0;2,480567271E-1;2,309788542E-1;5,682163187E-1;4,188384897E0
5,740000000E0;2,531080358E-1;2,277053875E-1;5,974633490E-1;3,402336301E0
5,750000000E0;2,582773621E-1;2,247882484E-1;6,220962757E-1;2,870240112E0
5,760000000E0;2,638622281E-1;2,214484827E-1;6,608948493E-1;3,214741616E0
5,770000000E0;2,696574856E-1;2,180647381E-1;6,834103532E-1;3,441855663E0
5,780000000E0;2,756712034E-1;2,145660421E-1;7,266926685E-1;4,606723392E0
5,790000000E0;2,822629186E-1;2,108303790E-1;7,791682764E-1;3,611714913E0
5,800000000E0;2,892354577E-1;2,068945178E-1;7,988713292E-1;3,205082035E0
5,810000000E0;2,962760386E-1;2,031550531E-1;8,340720913E-1;3,604948845E0
5,820000000E0;3,038637072E-1;1,988767365E-1;8,803656686E-1;4,257532487E0
5,830000000E0;3,116952358E-1;1,946541211E-1;9,045038801E-1;4,155783373E0
5,840000000E0;3,201038785E-1;1,909075618E-1;9,334897785E-1;1,965536097E0
5,850000000E0;3,287239456E-1;1,870000825E-1;9,329412825E-1;3,174275710E0
5,860000000E0;3,365991234E-1;1,821863995E-1;9,595010579E-1;4,471778348E0
5,870000000E0;3,455632616E-1;1,777971292E-1;1,028374074E0;6,638015380E0
5,880000000E0;3,551673821E-1;1,733410017E-1;1,071085334E0;2,966606261E0
5,890000000E0;3,650276335E-1;1,688513065E-1;1,076970685E0;1,662354224E0
5,900000000E0;3,748843006E-1;1,646698157E-1;1,079961737E0;2,066324565E0
5,910000000E0;3,849245932E-1;1,604466688E-1;1,110821241E0;3,876468953E0
5,920000000E0;3,953978848E-1;1,561397282E-1;1,157329915E0;3,203179048E0
5,930000000E0;4,063681168E-1;1,517322951E-1;1,165193000E0;2,910310114E0
5,940000000E0;4,172130162E-1;1,479440015E-1;1,188750690E0;2,862695191E0
5,950000000E0;4,287208464E-1;1,436324951E-1;1,221275667E0;2,930520019E0
5,960000000E0;4,402743777E-1;1,398954421E-1;1,223487240E0;2,867077297E0
5,970000000E0;4,520408651E-1;1,362199961E-1;1,251936972E0;2,883991672E0
5,980000000E0;4,642051491E-1;1,325295307E-1;1,264573165E0;2,416515347E0
5,990000000E0;4,763887089E-1;1,293759758E-1;1,272588340E0;2,796210794E0
6,000000000E0;4,887973905E-1;1,259710174E-1;1,311046472E0;5,404857043E0
6,010000000E0;5,017614002E-1;1,227605637E-1;1,319620311E0;1,094659536E0
6,020000000E0;5,147314590E-1;1,210737532E-1;1,319863637E0;3,727191820E0
6,030000000E0;5,274502861E-1;1,166862614E-1;1,380336344E0;3,413764902E0
6,040000000E0;5,413675759E-1;1,138178146E-1;1,400355975E0;6,992640425E0
6,050000000E0;5,549290614E-1;1,112718683E-1;1,390928949E0;2,491515273E0
6,060000000E0;5,687629703E-1;1,089840064E-1;1,401809558E0;2,484740479E0
6,070000000E0;5,826152477E-1;1,068556363E-1;1,388780957E0;2,799532757E0
6,080000000E0;5,962648606E-1;1,050941417E-1;1,393798733E0;2,461914538E0
6,090000000E0;6,103001691E-1;1,035975554E-1;1,393730324E0;2,595036311E0
6,100000000E0;6,239885968E-1;1,021979131E-1;1,393260621E0;3,003733174E0
6,110000000E0;6,380671232E-1;1,012595396E-1;1,397462643E0;2,693239684E0
6,120000000E0;6,518911846E-1;1,005835007E-1;1,393097356E0;1,955820120E0
6,130000000E0;6,658994637E-1;9,997543523E-2;1,406097811E0;3,988667395E0
6,140000000E0;6,799985677E-1;9,967827335E-2;1,371081716E0;2,453450507E0
6,150000000E0;6,933204360E-1;1,001659723E-1;1,416560776E0;1,981985363E0
6,160000000E0;7,083296427E-1;9,976751929E-2;1,447971232E0;1,883408895E0
6,170000000E0;7,222786365E-1;9,989969900E-2;1,393795704E0;6,367068493E0
6,180000000E0;7,361872057E-1;1,007788408E-1;1,392689849E0;3,733265614E0
6,190000000E0;7,500596831E-1;1,019115281E-1;1,384904766E0;2,113774936E0
6,200000000E0;7,637792840E-1;1,031999354E-1;1,368882281E0;2,908505081E0
6,210000000E0;7,773067205E-1;1,045825641E-1;1,357047570E0;2,484962135E0
6,220000000E0;7,907165195E-1;1,065190598E-1;1,348276124E0;2,169345758E0
6,230000000E0;8,040203925E-1;1,082594009E-1;1,345161638E0;2,441023398E0
6,240000000E0;8,173310430E-1;1,104498449E-1;1,330088543E0;3,355626947E0
6,250000000E0;8,302240890E-1;1,128442130E-1;1,301229312E0;2,561341488E0
6,260000000E0;8,428986591E-1;1,153053667E-1;1,295536823E0;2,669104937E0
6,270000000E0;8,556134319E-1;1,180160148E-1;1,266625191E0;3,886919201E0
6,280000000E0;8,676497972E-1;1,207013758E-1;1,229824003E0;1,861905941E0
6,290000000E0;8,795004738E-1;1,238808302E-1;1,240909174E0;2,045118668E0
6,300000000E0;8,919367302E-1;1,258089306E-1;1,262296499E0;1,496793252E0
6,310000000E0;9,042772896E-1;1,287250412E-1;1,244604337E0;5,016226013E0
6,320000000E0;9,160663103E-1;1,319227957E-1;1,206887673E0;2,809923268E0
6,330000000E0;9,275855785E-1;1,349983825E-1;1,193765002E0;1,944250357E0
6,340000000E0;9,391026405E-1;1,381963469E-1;1,183484266E0;2,978733391E0
6,350000000E0;9,502976471E-1;1,416629110E-1;1,149012497E0;3,320579819E0
6,360000000E0;9,610364511E-1;1,450519898E-1;1,123989643E0;2,632290373E0
6,370000000E0;9,716706023E-1;1,486298239E-1;1,128829492E0;2,427321907E0
6,380000000E0;9,822875495E-1;1,526738811E-1;1,115099732E0;3,051640880E0
6,390000000E0;9,925322330E-1;1,565147037E-1;1,068456621E0;3,026042280E0
6,400000000E0;1,002284529E0;1,602078451E-1;1,052638570E0;3,985357084E0
6,410000000E0;1,012088674E0;1,643098813E-1;1,009819808E0;5,817687862E0
6,420000000E0;1,020913920E0;1,680078605E-1;9,305927380E-1;4,509993073E0
6,430000000E0;1,029121505E0;1,718121358E-1;9,293668811E-1;3,190977717E0
6,440000000E0;1,037668162E0;1,760567406E-1;8,928614265E-1;5,236054480E0
6,450000000E0;1,045207472E0;1,795659911E-1;8,101605804E-1;5,503550364E0
6,460000000E0;1,052121015E0;1,833819781E-1;8,132114015E-1;1,996663770E0
6,470000000E0;1,059123414E0;1,879845219E-1;8,284206358E-1;3,207307505E0
6,480000000E0;1,066410568E0;1,917677389E-1;7,711472170E-1;4,377206099E0
6,490000000E0;1,072906475E0;1,949051024E-1;7,291627621E-1;4,352665753E0
6,500000000E0;1,079207697E0;1,987609371E-1;7,158461512E-1;3,128005151E0
6,510000000E0;1,085088143E0;2,024271545E-1;6,794595741E-1;4,041898486E0
6,520000000E0;1,090739118E0;2,059506846E-1;6,391409356E-1;3,104194300E0
6,530000000E0;1,095858662E0;2,093116569E-1;6,133030744E-1;3,359172979E0
6,540000000E0;1,100977324E0;2,127060819E-1;5,809853256E-1;3,981535446E0
6,550000000E0;1,105592308E0;2,156578133E-1;5,272211173E-1;4,481564130E0
6,560000000E0;1,109746739E0;2,185611823E-1;4,922778004E-1;3,774157676E0
6,570000000E0;1,113793281E0;2,211056582E-1;4,540334245E-1;3,611873397E0
6,580000000E0;1,117329517E0;2,235571832E-1;4,172555461E-1;3,902051286E0
6,590000000E0;1,120663329E0;2,258430971E-1;3,814006683E-1;3,183090622E0
6,600000000E0;1,123527642E0;2,280035111E-1;3,515767834E-1;3,298286684E0
6,610000000E0;1,126273052E0;2,300826132E-1;3,201429307E-1;3,181522339E0
6,620000000E0;1,128700482E0;2,317768819E-1;2,838121575E-1;3,286798450E0
6,630000000E0;1,130806592E0;2,334982754E-1;2,580806700E-1;2,868584998E0
6,640000000E0;1,132957149E0;2,346963052E-1;2,316458389E-1;3,462085322E0
6,650000000E0;1,134824851E0;2,358042501E-1;2,084387335E-1;3,043582771E0
6,660000000E0;1,136762196E0;2,363993324E-1;1,757012650E-1;3,557697220E0
6,670000000E0;1,138064118E0;2,371664261E-1;1,341250270E-1;3,695790531E0
6,680000000E0;1,139200612E0;2,375173379E-1;1,045879062E-1;3,737596097E0
6,690000000E0;1,140087585E0;2,376965501E-1;6,488062562E-2;4,102862463E0
6,700000000E0;1,140476679E0;2,377528197E-1;2,863361647E-2;3,817385032E0
6,710000000E0;1,140610044E0;2,374620498E-1;2,873173594E-2;2,988109082E0
6,720000000E0;1,140449865E0;2,371788109E-1;4,657076186E-2;3,112616080E0
6,730000000E0;1,140092167E0;2,366878809E-1;7,880967729E-2;3,892190987E0
6,740000000E0;1,139319243E0;2,360805941E-1;1,222754339E-1;4,137277023E0
6,750000000E0;1,138236127E0;2,350955146E-1;1,632700823E-1;3,255948200E0
6,760000000E0;1,136942083E0;2,338418541E-1;1,876324865E-1;2,905656360E0
6,770000000E0;1,135405384E0;2,326319247E-1;2,137854636E-1;3,937406866E0
6,780000000E0;1,133462567E0;2,313569682E-1;2,647998938E-1;3,738539273E0
6,790000000E0;1,131191790E0;2,294236204E-1;2,955791358E-1;3,829985717E0
6,800000000E0;1,128756391E0;2,277794376E-1;3,306836552E-1;3,179572259E0
6,810000000E0;1,125746789E0;2,256696046E-1;3,692381758E-1;3,967234325E0
6,820000000E0;1,122793355E0;2,234231865E-1;4,000620109E-1;4,046006276E0
6,830000000E0;1,119074947E0;2,212530036E-1;4,517464559E-1;4,975039881E0
6,840000000E0;1,115090499E0;2,187013273E-1;4,938886721E-1;4,503675062E0
6,850000000E0;1,110586309E0;2,162019206E-1;5,409926272E-1;4,380142741E0
6,860000000E0;1,105794763E0;2,131643142E-1;5,818130082E-1;3,890700390E0
6,870000000E0;1,100497163E0;2,104043622E-1;6,160376451E-1;3,034170597E0
6,880000000E0;1,094984417E0;2,072535302E-1;6,442937498E-1;3,564097137E0
6,890000000E0;1,089342316E0;2,039533814E-1;6,817941050E-1;2,979360704E0
6,900000000E0;1,083165920E0;2,004520306E-1;7,097372872E-1;3,260457796E0
6,910000000E0;1,076937526E0;1,970532362E-1;7,338196744E-1;3,708043214E0
6,920000000E0;1,070184334E0;1,936055009E-1;7,662833859E-1;4,433072213E0
6,930000000E0;1,063050243E0;1,905709939E-1;8,139128833E-1;3,043151809E0
6,940000000E0;1,055521459E0;1,865357219E-1;8,346285187E-1;3,693839615E0
6,950000000E0;1,048299318E0;1,827574096E-1;8,625678124E-1;2,631830665E0
6,960000000E0;1,040216615E0;1,785751297E-1;8,966267218E-1;4,636424070E0
6,970000000E0;1,032203535E0;1,748516153E-1;9,318994592E-1;2,948319807E0
6,980000000E0;1,023331776E0;1,706835606E-1;9,606291799E-1;2,487644235E0
6,990000000E0;1,014678386E0;1,669780835E-1;9,549640212E-1;2,063257059E0
7,000000000E0;1,005724860E0;1,632822769E-1;9,835501839E-1;4,341473601E0
7,010000000E0;9,964528169E-1;1,595769331E-1;1,037927479E0;3,412726154E0
7,020000000E0;9,864991433E-1;1,554535345E-1;1,061013862E0;2,643632656E0
7,030000000E0;9,767009934E-1;1,518202822E-1;1,059115856E0;1,864819262E0
7,040000000E0;9,665497510E-1;1,483322771E-1;1,070487222E0;6,354001597E-1
7,050000000E0;9,564996871E-1;1,447291340E-1;1,058483923E0;1,274328869E0
7,060000000E0;9,465621197E-1;1,413573304E-1;1,087654225E0;3,743528969E0
7,070000000E0;9,359110050E-1;1,377075351E-1;1,137991464E0;4,257331027E0
7,080000000E0;9,249110553E-1;1,343401201E-1;1,162045725E0;2,701134396E0
7,090000000E0;9,136655492E-1;1,309785081E-1;1,182340332E0;2,102426339E0
7,100000000E0;9,022390063E-1;1,276207705E-1;1,195919171E0;5,295512495E0
7,110000000E0;8,906393963E-1;1,245066190E-1;1,213023935E0;1,590200792E0
7,120000000E0;8,785040379E-1;1,225986095E-1;1,225699175E0;1,693387105E0
7,130000000E0;8,668054168E-1;1,187727890E-1;1,229735302E0;1,710551517E0
7,140000000E0;8,547952791E-1;1,160568728E-1;1,256986527E0;5,199033975E0
7,150000000E0;8,422232588E-1;1,135074722E-1;1,265854757E0;2,463102053E0
7,160000000E0;8,299478019E-1;1,112031955E-1;1,269696012E0;1,919257785E0
7,170000000E0;8,172290136E-1;1,090198345E-1;1,299568005E0;2,604063187E0
7,180000000E0;8,043320547E-1;1,068004355E-1;1,310477795E0;1,944325945E0
7,190000000E0;7,913391516E-1;1,049386743E-1;1,299013292E0;2,837152543E0
7,200000000E0;7,785951100E-1;1,032530574E-1;1,290335656E0;2,805386188E0
7,210000000E0;7,657084919E-1;1,019294015E-1;1,311939570E0;2,910309246E0
7,220000000E0;7,524697479E-1;1,008159216E-1;1,325959450E0;1,748364177E0
7,230000000E0;7,392728154E-1;9,982645312E-2;1,317529588E0;2,596153861E0
7,240000000E0;7,261801522E-1;9,902403987E-2;1,309129848E0;6,736857048E0
7,250000000E0;7,131145773E-1;9,869731079E-2;1,307211845E0;3,386754834E0
7,260000000E0;7,000481413E-1;9,982349642E-2;1,342140883E0;1,071574555E0
7,270000000E0;6,862778028E-1;9,926687106E-2;1,342429109E0;7,206666459E-1
7,280000000E0;6,731998792E-1;9,969239103E-2;1,338154210E0;3,992411174E0
7,290000000E0;6,595370278E-1;1,003594039E-1;1,338876422E0;1,894879407E0
7,300000000E0;6,464553824E-1;1,010220218E-1;1,310858775E0;2,149336734E0
7,310000000E0;6,333742523E-1;1,020474413E-1;1,322604217E0;1,949880414E0
7,320000000E0;6,200916335E-1;1,031820018E-1;1,323685874E0;1,777066712E0
7,330000000E0;6,070111696E-1;1,044652058E-1;1,307183993E0;3,108104510E0
7,340000000E0;5,940978070E-1;1,059771719E-1;1,285378858E0;2,960682820E0
7,350000000E0;5,815146400E-1;1,077525305E-1;1,272956366E0;2,503121195E0
7,360000000E0;5,689145201E-1;1,097147146E-1;1,271896834E0;2,419358561E0
7,370000000E0;5,564184338E-1;1,119081360E-1;1,272089290E0;2,212625974E0
7,380000000E0;5,439088601E-1;1,144052831E-1;1,278686041E0;4,225745460E0
7,390000000E0;5,313545230E-1;1,169890388E-1;1,249008110E0;3,991296771E0
