mass_A
t;x;y;v;a
3,661000000E1;4,804610214E-1;9,279265144E-2;1,576240695E-1;1,037057601E-1
3,662000000E1;4,820258911E-1;9,274849566E-2;1,476385636E-1;6,002945475E-1
3,663000000E1;4,834107885E-1;9,265948982E-2;1,636242863E-1;4,002431972E-1
3,664000000E1;4,852932643E-1;9,256564332E-2;1,669823606E-1;9,022714112E-1
3,665000000E1;4,867483442E-1;9,254131506E-2;1,676997167E-1;1,466795461E-1
3,666000000E1;4,886468957E-1;9,251630626E-2;1,760806489E-1;1,362276459E0
3,667000000E1;4,902689365E-1;9,245653343E-2;1,843630981E-1;3,683732774E-1
3,668000000E1;4,923341574E-1;9,251784511E-2;1,896252340E-1;3,308327931E-1
3,669000000E1;4,940587038E-1;9,231246592E-2;1,805131332E-1;5,455091028E-1
3,670000000E1;4,959438782E-1;9,245529531E-2;2,021861947E-1;1,485687112E0
3,671000000E1;4,981008548E-1;9,242524071E-2;2,131795388E-1;7,795879161E-1
3,672000000E1;5,002064567E-1;9,236239291E-2;2,114659041E-1;8,064641367E-1
3,673000000E1;5,023295049E-1;9,235007544E-2;2,272397063E-1;1,217792205E0
3,674000000E1;5,047512503E-1;9,236457170E-2;2,396941483E-1;6,636412525E-1
3,675000000E1;5,071232808E-1;9,238211991E-2;2,368117550E-1;3,511954302E-1
3,676000000E1;5,094866199E-1;9,245510866E-2;2,358113278E-1;2,263191159E-1
3,677000000E1;5,118393472E-1;9,234326062E-2;2,348671561E-1;2,235945182E-1
3,678000000E1;5,141833840E-1;9,238135496E-2;2,356800733E-1;4,962939055E-1
3,679000000E1;5,165515610E-1;9,245762905E-2;2,375057726E-1;7,123860657E-1
3,680000000E1;5,189321218E-1;9,249574848E-2;2,394826653E-1;4,775583831E-1
3,681000000E1;5,213390406E-1;9,231334385E-2;2,427408598E-1;1,071143625E-1
3,682000000E1;5,237850316E-1;9,235967345E-2;2,399916331E-1;6,628921110E-1
3,683000000E1;5,261388683E-1;9,232022026E-2;2,419919187E-1;5,189007127E-1
3,684000000E1;5,286246042E-1;9,241039764E-2;2,518493547E-1;9,718684349E-1
3,685000000E1;5,311739828E-1;9,245755509E-2;2,600247620E-1;1,364516637E-1
3,686000000E1;5,338237058E-1;9,253078407E-2;2,551929038E-1;8,431849624E-1
3,687000000E1;5,362767416E-1;9,256347841E-2;2,403391299E-1;1,022091366E0
3,688000000E1;5,386297369E-1;9,261577938E-2;2,356874051E-1;1,659614131E-1
3,689000000E1;5,409904895E-1;9,256493567E-2;2,417790107E-1;4,832708289E-1
3,690000000E1;5,434652810E-1;9,259707824E-2;2,464564708E-1;4,887676264E-1
3,691000000E1;5,459184942E-1;9,267022668E-2;2,459199922E-1;4,137982546E-1
3,692000000E1;5,483815025E-1;9,274344265E-2;2,532775374E-1;3,067868945E-1
3,693000000E1;5,509812067E-1;9,283977655E-2;2,546754394E-1;2,261883270E-1
3,694000000E1;5,534728898E-1;9,289043711E-2;2,487241178E-1;6,437716777E-1
3,695000000E1;5,559551145E-1;9,291537990E-2;2,593737781E-1;1,536750032E0
3,696000000E1;5,586599250E-1;9,282284622E-2;2,798046205E-1;7,694252079E-1
3,697000000E1;5,615489775E-1;9,275743439E-2;2,759033515E-1;7,086013283E-1
3,698000000E1;5,641749223E-1;9,263881314E-2;2,616144349E-1;6,688123191E-1
3,699000000E1;5,667748333E-1;9,249805781E-2;2,642470016E-1;8,554031628E-1
3,700000000E1;5,694587108E-1;9,252849365E-2;2,650371039E-1;1,049605844E0
3,701000000E1;5,720741259E-1;9,262201111E-2;2,765230503E-1;4,972844493E-1
3,702000000E1;5,749868363E-1;9,268920322E-2;2,809837121E-1;4,305133722E-1
3,703000000E1;5,776918185E-1;9,277123880E-2;2,640642521E-1;7,362517602E-1
3,704000000E1;5,802666349E-1;9,281449928E-2;2,648278054E-1;1,971197878E-1
3,705000000E1;5,829870987E-1;9,288748718E-2;2,705763352E-1;4,544690650E-1
3,706000000E1;5,856771871E-1;9,291718907E-2;2,562596955E-1;1,399788799E0
3,707000000E1;5,881119417E-1;9,294746631E-2;2,397342459E-1;1,228566865E0
3,708000000E1;5,904704009E-1;9,303595548E-2;2,340611456E-1;4,601503594E-1
3,709000000E1;5,927881288E-1;9,316454229E-2;2,307066694E-1;5,601561377E-1
3,710000000E1;5,950822833E-1;9,318006366E-2;2,307401720E-1;1,115105083E0
3,711000000E1;5,973899181E-1;9,351087381E-2;2,296004152E-1;5,402735007E-1
3,712000000E1;5,996230346E-1;9,386425554E-2;2,246578607E-1;1,042436524E0
3,713000000E1;6,018531951E-1;9,402819394E-2;2,238203995E-1;7,146157302E-1
3,714000000E1;6,040934695E-1;9,409542583E-2;2,184530183E-1;9,658799077E-1
3,715000000E1;6,062155246E-1;9,427061982E-2;2,042541107E-1;1,384246628E0
3,716000000E1;6,081672465E-1;9,439913285E-2;1,899393115E-1;1,863098882E-1
3,717000000E1;6,100082178E-1;9,448568996E-2;1,983505332E-1;8,932360260E-1
3,718000000E1;6,121228697E-1;9,469949734E-2;1,949268459E-1;7,451700749E-1
3,719000000E1;6,138630272E-1;9,506795642E-2;1,790212326E-1;8,495881283E-1
3,720000000E1;6,156667274E-1;9,520990222E-2;1,836323353E-1;1,010863953E0
3,721000000E1;6,175254680E-1;9,534156471E-2;1,774093173E-1;1,306645420E-1
3,722000000E1;6,192116371E-1;9,536235450E-2;1,794558208E-1;5,410134955E-1
3,723000000E1;6,211103986E-1;9,551485393E-2;1,734188347E-1;1,086981859E0
3,724000000E1;6,226739106E-1;9,556802121E-2;1,658529606E-1;1,100144520E0
3,725000000E1;6,243926486E-1;9,599414165E-2;1,715887687E-1;8,833131683E-1
3,726000000E1;6,260273530E-1;9,629706589E-2;1,479566089E-1;1,645059368E0
3,727000000E1;6,273240037E-1;9,639864203E-2;1,432360458E-1;5,847853839E-1
3,728000000E1;6,288880260E-1;9,644930342E-2;1,508648192E-1;2,521343803E-1
3,729000000E1;6,303358420E-1;9,658004574E-2;1,395496835E-1;9,622459212E-1
3,730000000E1;6,316652588E-1;9,672611292E-2;1,312751940E-1;9,889816599E-1
3,731000000E1;6,329526147E-1;9,679398860E-2;1,217890098E-1;7,825993742E-1
3,732000000E1;6,340983961E-1;9,683955157E-2;1,143985876E-1;4,200195733E-1
3,733000000E1;6,352374248E-1;9,691422792E-2;1,146879740E-1;9,890762096E-1
3,734000000E1;6,363861423E-1;9,700553187E-2;1,141419501E-1;7,903305229E-1
3,735000000E1;6,374713133E-1;9,738443648E-2;1,073611845E-1;1,448119190E0
3,736000000E1;6,384682203E-1;9,753043282E-2;8,625890532E-2;1,845921341E0
3,737000000E1;6,391878809E-1;9,755658471E-2;7,060527385E-2;4,465911246E-1
3,738000000E1;6,398765686E-1;9,763337471E-2;7,783974865E-2;6,946880090E-1
3,739000000E1;6,407357389E-1;9,772315690E-2;6,291594616E-2;5,096495680E-1
3,740000000E1;6,411337946E-1;9,768580633E-2;5,893916400E-2;1,106993401E0
3,741000000E1;6,419144852E-1;9,771381875E-2;5,343728091E-2;1,099776191E0
3,742000000E1;6,422025050E-1;9,769448299E-2;2,847504437E-2;9,951921244E-1
3,743000000E1;6,424785282E-1;9,779247460E-2;3,616720832E-2;3,544235406E-1
3,744000000E1;6,429186257E-1;9,779645384E-2;3,686773392E-2;9,990358623E-1
3,745000000E1;6,432138663E-1;9,773797916E-2;1,861353964E-2;1,524785608E0
3,746000000E1;6,432704197E-1;9,767468970E-2;6,213021164E-3;9,020384646E-1
3,747000000E1;6,432973441E-1;9,764593504E-2;2,700689059E-3;3,452830656E-1
3,748000000E1;6,432969571E-1;9,762764448E-2;2,501007841E-3;4,595473852E-1
3,749000000E1;6,432592507E-1;9,761351735E-2;7,691257447E-3;9,410322948E-1
3,750000000E1;6,431452112E-1;9,760243793E-2;2,024437376E-2;1,631072912E0
3,751000000E1;6,428544387E-1;9,760569762E-2;4,057172734E-2;6,566698389E-1
3,752000000E1;6,423343726E-1;9,757134667E-2;3,748844268E-2;8,560401477E-1
3,753000000E1;6,421063420E-1;9,755565176E-2;4,822050647E-2;4,663755841E-1
3,754000000E1;6,413712452E-1;9,752162221E-2;5,824888071E-2;1,373137531E0
3,755000000E1;6,409421943E-1;9,751168519E-2;6,457891629E-2;5,580992129E-2
3,756000000E1;6,400810587E-1;9,746167615E-2;7,005657818E-2;6,885383360E-1
3,757000000E1;6,395424880E-1;9,744850240E-2;6,840022113E-2;9,291271364E-1
3,758000000E1;6,387130991E-1;9,745060794E-2;9,356115093E-2;1,602919010E0
3,759000000E1;6,376721971E-1;9,738944697E-2;1,017335946E-1;4,541229256E-1
3,760000000E1;6,366804836E-1;9,735915431E-2;1,001069827E-1;1,734012476E-1
3,761000000E1;6,356716316E-1;9,731006899E-2;1,023841353E-1;1,180483287E0
3,762000000E1;6,346391827E-1;9,719761402E-2;1,214170334E-1;1,336699314E0
3,763000000E1;6,332461552E-1;9,719216056E-2;1,342780218E-1;4,825561874E-1
3,764000000E1;6,319540010E-1;9,715251537E-2;1,261490468E-1;5,206683003E-1
3,765000000E1;6,307237214E-1;9,713962088E-2;1,237526596E-1;1,551899822E-1
3,766000000E1;6,294789482E-1;9,715395154E-2;1,257509747E-1;6,841004477E-1
3,767000000E1;6,282103393E-1;9,704888029E-2;1,288280217E-1;1,360361552E0
3,768000000E1;6,269183200E-1;9,686786282E-2;1,440137450E-1;1,387501023E0
3,769000000E1;6,253715085E-1;9,656203052E-2;1,594799361E-1;6,052806739E-1
3,770000000E1;6,237674335E-1;9,637242945E-2;1,468065043E-1;8,565543586E-1
3,771000000E1;6,224440550E-1;9,633647307E-2;1,552732284E-1;6,647368922E-1
3,772000000E1;6,206648312E-1;9,623912647E-2;1,684037658E-1;5,122377043E-1
3,773000000E1;6,190795188E-1;9,618211145E-2;1,593251607E-1;3,135862982E-1
3,774000000E1;6,174811619E-1;9,610476790E-2;1,672662152E-1;1,901746323E-1
3,775000000E1;6,157449498E-1;9,591407360E-2;1,632025786E-1;6,635800454E-1
3,776000000E1;6,142195082E-1;9,597967604E-2;1,720753812E-1;6,273978798E-1
3,777000000E1;6,123127294E-1;9,566141182E-2;1,769200161E-1;8,830946984E-1
3,778000000E1;6,107212940E-1;9,544791060E-2;1,769882816E-1;9,902771768E-1
3,779000000E1;6,087945701E-1;9,527090471E-2;1,958357360E-1;8,632744629E-1
3,780000000E1;6,068135721E-1;9,518264981E-2;1,864194768E-1;3,360405003E-1
3,781000000E1;6,050676500E-1;9,516623750E-2;1,898462636E-1;8,013912817E-1
3,782000000E1;6,030182942E-1;9,507081413E-2;2,070642915E-1;6,184680548E-1
3,783000000E1;6,009346896E-1;9,490377476E-2;2,005467093E-1;8,556252201E-1
3,784000000E1;5,990151590E-1;9,482081062E-2;1,907858150E-1;6,463700344E-1
3,785000000E1;5,971191363E-1;9,486850490E-2;2,032264778E-1;1,360495240E0
3,786000000E1;5,949507361E-1;9,485025007E-2;2,214062062E-1;1,203825345E0
3,787000000E1;5,926913703E-1;9,481218892E-2;2,239599528E-1;3,236020281E-1
3,788000000E1;5,904755910E-1;9,465972303E-2;2,259605175E-1;4,172579813E-1
3,789000000E1;5,881741739E-1;9,467728593E-2;2,295585624E-1;4,082903385E-1
3,790000000E1;5,858844672E-1;9,468060424E-2;2,308114212E-1;3,761801779E-1
3,791000000E1;5,835581623E-1;9,463254878E-2;2,334335927E-1;7,668068513E-1
3,792000000E1;5,812174209E-1;9,455741486E-2;2,332480771E-1;5,541890584E-1
3,793000000E1;5,789045308E-1;9,430761747E-2;2,343783213E-1;2,848136453E-1
3,794000000E1;5,765472738E-1;9,415367632E-2;2,356825714E-1;8,331993232E-1
3,795000000E1;5,741944484E-1;9,412422408E-2;2,356120586E-1;4,074402942E-1
3,796000000E1;5,718353331E-1;9,410046206E-2;2,331181866E-1;4,894199978E-1
3,797000000E1;5,695323258E-1;9,407680818E-2;2,257988471E-1;6,668346188E-1
3,798000000E1;5,673193981E-1;9,408098979E-2;2,231204255E-1;3,892412546E-1
3,799000000E1;5,650720930E-1;9,421613931E-2;2,267324864E-1;1,861269581E-1
3,800000000E1;5,627884114E-1;9,426321915E-2;2,271928835E-1;5,849920166E-1
3,801000000E1;5,605290669E-1;9,430306978E-2;2,333865379E-1;5,408101185E-1
3,802000000E1;5,581208348E-1;9,430114868E-2;2,311403550E-1;6,472261447E-1
3,803000000E1;5,559079019E-1;9,417986692E-2;2,275813644E-1;4,433468324E-1
3,804000000E1;5,535759087E-1;9,405425258E-2;2,273928757E-1;4,146888086E-1
3,805000000E1;5,513643546E-1;9,398191261E-2;2,178418068E-1;2,040944071E-1
3,806000000E1;5,492219078E-1;9,389709633E-2;2,224390202E-1;3,022586791E-1
3,807000000E1;5,469188816E-1;9,381039738E-2;2,253434904E-1;6,504798151E-1
3,808000000E1;5,447157563E-1;9,381663659E-2;2,134990257E-1;1,379725579E0
3,809000000E1;5,426493892E-1;9,387495377E-2;1,994292578E-1;6,466172899E-1
3,810000000E1;5,407289271E-1;9,393497700E-2;1,985908109E-1;3,028157642E-1
3,811000000E1;5,386784487E-1;9,395835802E-2;1,976068531E-1;5,421353555E-1
3,812000000E1;5,367773347E-1;9,400058879E-2;1,856323312E-1;2,275859158E-1
3,813000000E1;5,349660881E-1;9,400443512E-2;1,984631057E-1;1,277436137E0
3,814000000E1;5,328080736E-1;9,399775523E-2;2,165659991E-1;1,151521571E-1
3,815000000E1;5,306347698E-1;9,400830484E-2;2,007876962E-1;1,382772138E0
3,816000000E1;5,287923541E-1;9,401439233E-2;1,840978778E-1;2,295970572E-1
3,817000000E1;5,269528214E-1;9,401650603E-2;1,967021383E-1;2,876163570E-1
3,818000000E1;5,248583253E-1;9,402484242E-2;1,854477017E-1;2,973293411E-1
3,819000000E1;5,232439055E-1;9,403333869E-2;1,795616012E-1;6,087892923E-1
3,820000000E1;5,212671899E-1;9,405119510E-2;1,840654023E-1;2,363232664E-1
3,821000000E1;5,195631129E-1;9,409493964E-2;1,749226460E-1;5,043372173E-1
3,822000000E1;5,177704863E-1;9,416181430E-2;1,807804736E-1;1,439298794E-1
3,823000000E1;5,159534201E-1;9,430169949E-2;1,781119216E-1;3,224501469E-2
3,824000000E1;5,142112168E-1;9,430722041E-2;1,788982161E-1;5,025999863E-1
3,825000000E1;5,123777752E-1;9,443051058E-2;1,728736195E-1;1,063846843E0
3,826000000E1;5,107555301E-1;9,441832797E-2;1,566985398E-1;1,140214309E0
3,827000000E1;5,092505998E-1;9,463677879E-2;1,643601603E-1;6,969048426E-1
3,828000000E1;5,075218094E-1;9,500888297E-2;1,553136328E-1;1,229631519E0
3,829000000E1;5,061786811E-1;9,509747976E-2;1,352482958E-1;1,019145548E0
3,830000000E1;5,048233963E-1;9,519705238E-2;1,465215505E-1;7,091349008E-1
3,831000000E1;5,032517438E-1;9,524053317E-2;1,525128348E-1;4,906363952E-1
3,832000000E1;5,017749283E-1;9,530149633E-2;1,356801545E-1;1,427961519E0
3,833000000E1;5,005407408E-1;9,535929546E-2;1,215443106E-1;1,024849556E0
3,834000000E1;4,993471554E-1;9,542448591E-2;1,170549853E-1;3,639225060E-1
3,835000000E1;4,982000550E-1;9,540331589E-2;1,139243876E-1;4,352575114E-1
3,836000000E1;4,970699624E-1;9,550128799E-2;1,092388411E-1;4,920343022E-1
3,837000000E1;4,960163895E-1;9,547298989E-2;1,041962208E-1;6,725285897E-1
3,838000000E1;4,949868897E-1;9,544171228E-2;9,798975777E-2;7,868446747E-1
3,839000000E1;4,940568865E-1;9,543915124E-2;8,815384780E-2;7,838492699E-1
3,840000000E1;4,932238296E-1;9,544940971E-2;8,203250415E-2;3,245438498E-1
3,841000000E1;4,924175455E-1;9,537362290E-2;8,182277440E-2;1,013450736E0
3,842000000E1;4,915877452E-1;9,541456055E-2;6,482368664E-2;4,744838502E-1
3,843000000E1;4,911210719E-1;9,537409820E-2;6,512257205E-2;9,024386172E-1
3,844000000E1;4,902914126E-1;9,528845939E-2;5,845671098E-2;4,780377964E-1
3,845000000E1;4,899543879E-1;9,529844524E-2;4,511249793E-2;8,552220398E-1
3,846000000E1;4,893891626E-1;9,528865060E-2;4,921929839E-2;7,193388211E-1
3,847000000E1;4,889718146E-1;9,523873464E-2;2,910174280E-2;1,291365364E0
3,848000000E1;4,888099022E-1;9,523188849E-2;2,022163434E-2;2,554434029E-1
3,849000000E1;4,885673825E-1;9,523801176E-2;2,692498750E-2;4,582570684E-1
3,850000000E1;4,882715571E-1;9,521898445E-2;2,947216043E-2;4,415338904E-1
3,851000000E1;4,879800070E-1;9,518868305E-2;1,911615704E-2;1,047659629E0
3,852000000E1;4,878898532E-1;9,519723335E-2;6,070673101E-3;8,924796460E-1
3,853000000E1;4,878597814E-1;9,517174148E-2;2,657704519E-3;5,529554678E-1
3,854000000E1;4,878505438E-1;9,516145443E-2;4,333364857E-3;3,899559547E-1
3,855000000E1;4,879429121E-1;9,514723639E-2;7,443953367E-3;9,893263811E-1
3,856000000E1;4,879976869E-1;9,513878505E-2;2,057803983E-2;1,297589853E0
3,857000000E1;4,883534236E-1;9,511786669E-2;3,755114920E-2;5,390991835E-1
3,858000000E1;4,887487053E-1;9,513618006E-2;3,091023251E-2;4,214814611E-1
3,859000000E1;4,889715799E-1;9,512560415E-2;2,640802930E-2;1,029389405E0
3,860000000E1;4,892731611E-1;9,507373190E-2;5,085476197E-2;7,845575237E-1
3,861000000E1;4,899874307E-1;9,507530677E-2;5,018578736E-2;9,444733619E-1
3,862000000E1;4,902768630E-1;9,506845431E-2;5,659058122E-2;2,318402703E-1
3,863000000E1;4,911191343E-1;9,505967366E-2;6,168801407E-2;1,015546717E0
3,864000000E1;4,915085583E-1;9,499710288E-2;6,308044336E-2;8,058495145E-1
3,865000000E1;4,923798013E-1;9,501093290E-2;8,760950826E-2;8,589673588E-1
3,866000000E1;4,932607437E-1;9,500117292E-2;7,819992928E-2;4,190684189E-1
3,867000000E1;4,939387012E-1;9,488474778E-2;7,532657152E-2;6,275548909E-1
3,868000000E1;4,947670965E-1;9,497797074E-2;9,264889150E-2;1,427935739E0
3,869000000E1;4,957916770E-1;9,488196647E-2;1,053577645E-1;7,526535486E-1
3,870000000E1;4,968712833E-1;9,486616112E-2;1,069206002E-1;4,539817068E-1
3,871000000E1;4,979300248E-1;9,486540204E-2;1,124874143E-1;5,974391302E-1
3,872000000E1;4,991157025E-1;9,471140387E-2;1,203183731E-1;4,242314511E-1
3,873000000E1;5,003313419E-1;9,470957904E-2;1,201512177E-1;1,389740998E-1
3,874000000E1;5,015183977E-1;9,467163207E-2;1,208143969E-1;2,557475133E-1
3,875000000E1;5,027439920E-1;9,457703876E-2;1,235653772E-1;8,767492806E-1
3,876000000E1;5,039854219E-1;9,452619407E-2;1,266808503E-1;5,368253918E-1
3,877000000E1;5,052447260E-1;9,417016704E-2;1,298888043E-1;8,124406091E-1
3,878000000E1;5,065406225E-1;9,405780242E-2;1,388001343E-1;1,683045570E0
3,879000000E1;5,080164210E-1;9,401557892E-2;1,552965860E-1;3,058746003E-1
3,880000000E1;5,096458642E-1;9,399233425E-2;1,455962661E-1;6,589225354E-1
3,881000000E1;5,109277604E-1;9,395716589E-2;1,350926461E-1;6,283717029E-1
3,882000000E1;5,123470907E-1;9,393415958E-2;1,597372669E-1;8,485962612E-1
3,883000000E1;5,141225024E-1;9,395257629E-2;1,586307456E-1;2,864312770E-1
3,884000000E1;5,155196926E-1;9,394326876E-2;1,551839754E-1;2,720166044E-1
3,885000000E1;5,172259169E-1;9,391201827E-2;1,711046005E-1;9,334262427E-1
3,886000000E1;5,189417736E-1;9,393459820E-2;1,717479822E-1;6,395804274E-2
3,887000000E1;5,206608448E-1;9,389723442E-2;1,716935610E-1;2,942112307E-1
3,888000000E1;5,223755940E-1;9,391591681E-2;1,665230740E-1;3,167635918E-2
3,889000000E1;5,239913059E-1;9,389876175E-2;1,688940483E-1;2,242383487E-1
3,890000000E1;5,257533618E-1;9,388827347E-2;1,664536641E-1;4,633697998E-1
3,891000000E1;5,273203222E-1;9,387929183E-2;1,717781720E-1;1,329451329E-1
3,892000000E1;5,291888677E-1;9,390816479E-2;1,716663507E-1;5,324845937E-1
3,893000000E1;5,307536482E-1;9,387663830E-2;1,733938742E-1;1,392494018E-1
3,894000000E1;5,326566985E-1;9,392616310E-2;1,782142231E-1;4,086929985E-1
3,895000000E1;5,343179246E-1;9,388422394E-2;1,743625162E-1;4,238062061E-1
3,896000000E1;5,361439488E-1;9,392614608E-2;1,750489098E-1;2,591331162E-2
3,897000000E1;5,378188334E-1;9,390627169E-2;1,710401120E-1;1,897609036E-1
3,898000000E1;5,395645989E-1;9,389388733E-2;1,743028392E-1;2,843938947E-1
3,899000000E1;5,413048461E-1;9,388873598E-2;1,754344106E-1;3,134857696E-2
3,900000000E1;5,430732660E-1;9,390607996E-2;1,754800624E-1;1,416551722E-1
3,901000000E1;5,448144472E-1;9,388793382E-2;1,734566279E-1;5,791773321E-1
3,902000000E1;5,465422055E-1;9,394267573E-2;1,844029579E-1;4,102455522E-1
3,903000000E1;5,485004694E-1;9,401049323E-2;1,860803091E-1;2,113351321E-1
3,904000000E1;5,502627693E-1;9,403075080E-2;1,822008846E-1;1,789765111E-1
3,905000000E1;5,521441436E-1;9,406052822E-2;1,908043283E-1;6,369346646E-1
3,906000000E1;5,540786313E-1;9,407215480E-2;1,942279784E-1;4,807252156E-1
3,907000000E1;5,560286488E-1;9,403998153E-2;1,976314352E-1;7,443016449E-1
3,908000000E1;5,580302416E-1;9,398243627E-2;2,080515258E-1;4,444496512E-1
3,909000000E1;5,601882576E-1;9,393121936E-2;2,090698917E-1;2,792465397E-1
3,910000000E1;5,622096407E-1;9,385316449E-2;2,001086529E-1;6,225538358E-1
3,911000000E1;5,641874340E-1;9,377637279E-2;1,971199445E-1;1,303996800E-1
3,912000000E1;5,661495923E-1;9,371427437E-2;1,974231484E-1;4,027056311E-1
3,913000000E1;5,681332524E-1;9,363188387E-2;1,955567640E-1;6,551230005E-1
3,914000000E1;5,700607033E-1;9,370051040E-2;1,938364769E-1;5,995866081E-1
3,915000000E1;5,720068409E-1;9,378791071E-2;2,027557075E-1;8,325626284E-1
3,916000000E1;5,741126937E-1;9,385964951E-2;2,122869685E-1;2,868075137E-1
3,917000000E1;5,762507450E-1;9,391273358E-2;2,074298027E-1;6,880591904E-1
3,918000000E1;5,782603435E-1;9,394824984E-2;1,970832729E-1;4,780698728E-1
3,919000000E1;5,801914699E-1;9,399883623E-2;1,971218369E-1;9,342022352E-1
3,920000000E1;5,822014945E-1;9,404892838E-2;1,827815464E-1;7,859322314E-1
3,921000000E1;5,838454807E-1;9,410765837E-2;1,742263113E-1;4,960437487E-1
3,922000000E1;5,856846203E-1;9,414771149E-2;1,790193189E-1;2,001343846E-2
3,923000000E1;5,874240543E-1;9,422157985E-2;1,718955075E-1;1,041207228E0
3,924000000E1;5,891207921E-1;9,425702549E-2;1,599809954E-1;9,004478836E-2
3,925000000E1;5,906235761E-1;9,424663428E-2;1,662152522E-1;3,624593376E-1
3,926000000E1;5,924431742E-1;9,437007757E-2;1,617856915E-1;5,040871736E-1
3,927000000E1;5,938587332E-1;9,430665692E-2;1,473100257E-1;5,187570782E-1
3,928000000E1;5,953890226E-1;9,441563043E-2;1,562972391E-1;3,034624401E-1
3,929000000E1;5,969837499E-1;9,438282141E-2;1,507964841E-1;9,501714631E-1
3,930000000E1;5,984023386E-1;9,429009980E-2;1,364753347E-1;8,961623019E-1
3,931000000E1;5,997121460E-1;9,430496428E-2;1,348355525E-1;9,058515195E-1
3,932000000E1;6,010972810E-1;9,438775388E-2;1,267836562E-1;3,095057680E-1
3,933000000E1;6,022422558E-1;9,447284083E-2;1,237193761E-1;1,004919826E0
3,934000000E1;6,035709367E-1;9,444793054E-2;1,153092374E-1;7,784246264E-1
3,935000000E1;6,045480714E-1;9,443157846E-2;1,013466506E-1;8,420714625E-1
3,936000000E1;6,055974762E-1;9,448786697E-2;1,025307522E-1;4,066330673E-1
3,937000000E1;6,065981705E-1;9,438558138E-2;1,043994254E-1;2,657636731E-1
3,938000000E1;6,076795433E-1;9,433072769E-2;1,083178750E-1;3,631830925E-1
3,939000000E1;6,087631249E-1;9,430762652E-2;1,070237568E-1;1,209963344E-1
3,940000000E1;6,098198391E-1;9,430301997E-2;1,073875288E-1;3,656949288E-1
3,941000000E1;6,109107115E-1;9,428108456E-2;1,015929708E-1;1,035281621E0
3,942000000E1;6,118516661E-1;9,429154723E-2;8,554494102E-2;1,098427352E0
3,943000000E1;6,126215793E-1;9,429138879E-2;7,811606196E-2;1,905273160E-1
3,944000000E1;6,134137177E-1;9,426252468E-2;8,905221070E-2;4,476769189E-1
3,945000000E1;6,144022661E-1;9,425571133E-2;7,573689196E-2;8,542062527E-1
3,946000000E1;6,149279577E-1;9,430135982E-2;6,252945992E-2;3,644390711E-1
3,947000000E1;6,156527091E-1;9,423658527E-2;7,431530526E-2;2,043098361E-1
3,948000000E1;6,164141739E-1;9,428501261E-2;6,278273672E-2;8,655267906E-2
3,949000000E1;6,169079371E-1;9,420385141E-2;6,638117583E-2;7,521428698E-1
3,950000000E1;6,177401419E-1;9,421873283E-2;5,828753979E-2;3,875040513E-1
3,951000000E1;6,180732706E-1;9,417266459E-2;4,848128399E-2;7,270987809E-1
3,952000000E1;6,187096766E-1;9,420545235E-2;5,319926181E-2;7,270793115E-1
3,953000000E1;6,191371052E-1;9,415475753E-2;3,061664325E-2;7,624392679E-1
3,954000000E1;6,193209245E-1;9,416901672E-2;3,379643488E-2;3,808026818E-1
3,955000000E1;6,198125301E-1;9,418084783E-2;4,493019747E-2;4,197471378E-1
3,956000000E1;6,202190621E-1;9,414006932E-2;2,520822517E-2;1,742224219E0
3,957000000E1;6,203127127E-1;9,411760786E-2;6,688593060E-3;1,202635465E0
3,958000000E1;6,203509851E-1;9,411790580E-2;2,721663044E-3;2,423516562E-1
3,959000000E1;6,203669675E-1;9,411320431E-2;1,975036396E-3;2,200971790E-1
3,960000000E1;6,203904838E-1;9,411750421E-2;1,144017653E-3;2,232254881E-1
3,961000000E1;6,203493763E-1;9,409857351E-2;3,740745333E-3;1,805610200E-1
3,962000000E1;6,203212895E-1;9,408905396E-2;3,821227551E-3;1,169535427E-1
3,963000000E1;6,202764095E-1;9,407584565E-2;5,540877718E-3;3,842220118E-1
3,964000000E1;6,202106428E-1;9,408290239E-2;1,084125392E-2;1,201890870E0
3,965000000E1;6,200596347E-1;9,408051699E-2;2,871509688E-2;1,527706090E0
3,966000000E1;6,196373724E-1;9,404849674E-2;4,436080884E-2;5,883072165E-2
3,967000000E1;6,191730835E-1;9,404617366E-2;2,914566257E-2;7,053156155E-1
3,968000000E1;6,190544640E-1;9,404610303E-2;2,338809282E-2;8,757197839E-1
3,969000000E1;6,187061785E-1;9,401787461E-2;5,021875841E-2;7,900737047E-1
3,970000000E1;6,180502208E-1;9,402982606E-2;4,486283588E-2;5,970268659E-1
3,971000000E1;6,178089340E-1;9,401318625E-2;5,031862928E-2;1,594879741E-1
3,972000000E1;6,170448595E-1;9,398472159E-2;5,520422302E-2;1,132179613E0
3,973000000E1;6,167050574E-1;9,399176353E-2;5,947149623E-2;3,453102177E-1
3,974000000E1;6,158555362E-1;9,396879368E-2;6,193150180E-2;7,790055439E-1
3,975000000E1;6,154666914E-1;9,396618934E-2;6,158051064E-2;4,679159454E-1
3,976000000E1;6,146239273E-1;9,396696729E-2;8,125671406E-2;5,250758199E-1
3,977000000E1;6,138428606E-1;9,390111273E-2;6,913075767E-2;1,967852436E-1
3,978000000E1;6,132413381E-1;9,395850806E-2;7,836299241E-2;8,857756623E-1
3,979000000E1;6,122766544E-1;9,395857316E-2;9,369267608E-2;3,695122703E-1
