mass_A
t;x;y;v;a
2,408000000E1;5,307050397E-1;1,127235983E-1;1,084799959E-1;1,618773515E0
2,409000000E1;5,297769927E-1;1,129768175E-1;1,014354227E-1;1,054246436E0
2,410000000E1;5,287798619E-1;1,133634018E-1;9,983433825E-2;1,273059100E0
2,411000000E1;5,279052751E-1;1,136721098E-1;7,592708940E-2;1,997471247E0
2,412000000E1;5,273165271E-1;1,137691361E-1;5,847308764E-2;1,905621758E0
2,413000000E1;5,267517006E-1;1,138642208E-1;4,307738592E-2;1,756604646E0
2,414000000E1;5,264615453E-1;1,138752995E-1;2,111244579E-2;1,895305809E0
2,415000000E1;5,263295320E-1;1,138559819E-1;7,010484455E-3;1,318987282E0
2,416000000E1;5,263326780E-1;1,138200548E-1;6,199934077E-3;8,365512578E-1
2,417000000E1;5,264338131E-1;1,137888913E-1;1,106134414E-2;2,799593658E-1
2,418000000E1;5,265455013E-1;1,137596596E-1;1,063558919E-2;7,002956106E-1
2,419000000E1;5,266402352E-1;1,137375474E-1;2,251209012E-2;1,880509773E0
2,420000000E1;5,269941830E-1;1,137222107E-1;4,981214288E-2;1,908067655E0
2,421000000E1;5,276341234E-1;1,136690922E-1;6,307247370E-2;1,083744603E0
2,422000000E1;5,282448320E-1;1,135574936E-1;6,620846226E-2;1,650090272E0
2,423000000E1;5,289181666E-1;1,133455847E-1;9,219310289E-2;2,302291837E0
2,424000000E1;5,300109710E-1;1,130277953E-1;1,168164717E-1;1,566189545E0
2,425000000E1;5,311406652E-1;1,126252130E-1;1,201981575E-1;1,060784960E0
2,426000000E1;5,323436476E-1;1,124467110E-1;1,300315553E-1;2,103301631E0
2,427000000E1;5,337097386E-1;1,122213023E-1;1,611351639E-1;1,843386494E0
2,428000000E1;5,354849919E-1;1,117271471E-1;1,726946020E-1;1,554152880E0
2,429000000E1;5,370659650E-1;1,114057564E-1;1,823950649E-1;1,386276763E0
2,430000000E1;5,390724110E-1;1,110656274E-1;2,073165897E-1;1,310633240E0
2,431000000E1;5,411158768E-1;1,105167788E-1;2,071382886E-1;6,823121022E-1
2,432000000E1;5,431346514E-1;1,102527860E-1;2,047681141E-1;6,669762508E-1
2,433000000E1;5,451794646E-1;1,100076164E-1;2,190004679E-1;1,318247898E0
2,434000000E1;5,474201818E-1;1,093479597E-1;2,332882250E-1;1,538172950E0
2,435000000E1;5,497526663E-1;1,090828545E-1;2,457904025E-1;1,695504802E0
2,436000000E1;5,522515415E-1;1,084406931E-1;2,675162735E-1;1,417785520E0
2,437000000E1;5,549990507E-1;1,080333623E-1;2,750069561E-1;7,264001067E-1
2,438000000E1;5,577012420E-1;1,076975279E-1;2,787157365E-1;6,713753326E-1
2,439000000E1;5,604758433E-1;1,069952259E-1;2,899266751E-1;1,747299902E0
2,440000000E1;5,634193896E-1;1,067353539E-1;3,110821734E-1;1,121781090E0
2,441000000E1;5,666127290E-1;1,059717603E-1;3,167006602E-1;8,983140472E-1
2,442000000E1;5,696489955E-1;1,055900443E-1;3,141823863E-1;9,136356548E-1
2,443000000E1;5,727955284E-1;1,048505022E-1;3,313908266E-1;1,681827880E0
2,444000000E1;5,761812028E-1;1,044683406E-1;3,480261017E-1;1,327182110E0
2,445000000E1;5,796753883E-1;1,037939061E-1;3,551254892E-1;1,376296772E0
2,446000000E1;5,831988048E-1;1,033733939E-1;3,713968037E-1;1,561345768E0
2,447000000E1;5,870498846E-1;1,029045023E-1;3,895528183E-1;7,359946443E-1
2,448000000E1;5,909205217E-1;1,023362602E-1;3,832501763E-1;1,015184517E0
2,449000000E1;5,946693750E-1;1,020704493E-1;4,024788496E-1;7,046726323E-1
2,450000000E1;5,989030540E-1;1,012995015E-1;4,078813359E-1;9,750535472E-1
2,451000000E1;6,027646359E-1;1,010636604E-1;4,086218704E-1;4,972188221E-1
2,452000000E1;6,070312155E-1;1,004499579E-1;4,245696521E-1;6,763656302E-1
2,453000000E1;6,111877115E-1;9,998869347E-2;4,168198496E-1;4,304291721E-1
2,454000000E1;6,153226215E-1;9,958502977E-2;4,301107966E-1;1,103878954E0
2,455000000E1;6,197341860E-1;9,901099586E-2;4,419043379E-1;8,481117837E-1
2,456000000E1;6,241211731E-1;9,875000458E-2;4,328026504E-1;5,342545195E-1
2,457000000E1;6,283731626E-1;9,846754669E-2;4,294918951E-1;6,302401418E-1
2,458000000E1;6,326749489E-1;9,796372526E-2;4,433913559E-1;1,487570717E0
2,459000000E1;6,372051017E-1;9,767054589E-2;4,574193326E-1;1,301605911E0
2,460000000E1;6,418120096E-1;9,750864257E-2;4,628776189E-1;5,799213836E-1
2,461000000E1;6,464505674E-1;9,719764003E-2;4,658694870E-1;4,100373219E-1
2,462000000E1;6,511047939E-1;9,683195187E-2;4,664976775E-1;7,831500563E-1
2,463000000E1;6,557590411E-1;9,656490788E-2;4,724349326E-1;1,059194314E0
2,464000000E1;6,605451743E-1;9,643556089E-2;4,804716561E-1;4,723367826E-1
2,465000000E1;6,653645665E-1;9,629088738E-2;4,808267575E-1;5,465674305E-1
2,466000000E1;6,701556088E-1;9,609307652E-2;4,869862728E-1;5,118283338E-1
2,467000000E1;6,750946954E-1;9,585863310E-2;4,872051057E-1;7,411560455E-1
2,468000000E1;6,798850568E-1;9,555887780E-2;4,710723533E-1;1,179916371E0
2,469000000E1;6,845088554E-1;9,548815360E-2;4,655118349E-1;1,135674358E0
2,470000000E1;6,891935146E-1;9,537688691E-2;4,690869205E-1;1,138049956E0
2,471000000E1;6,938905937E-1;9,548988821E-2;4,667924519E-1;1,352106506E0
2,472000000E1;6,985235943E-1;9,570504922E-2;4,895467557E-1;2,685552869E0
2,473000000E1;7,036788096E-1;9,572062526E-2;5,180404491E-1;1,747013452E0
2,474000000E1;7,088795177E-1;9,538691012E-2;4,925445159E-1;1,575845968E0
2,475000000E1;7,135140598E-1;9,516574458E-2;4,769906189E-1;1,748732747E0
2,476000000E1;7,184185349E-1;9,526373914E-2;5,013798036E-1;1,202947762E0
2,477000000E1;7,235393664E-1;9,538001611E-2;4,945523157E-1;9,881124292E-1
2,478000000E1;7,283068811E-1;9,549483832E-2;4,753860764E-1;1,544152495E0
2,479000000E1;7,330438618E-1;9,562767437E-2;4,679822556E-1;1,072535327E0
2,480000000E1;7,376586935E-1;9,587767087E-2;4,592713811E-1;1,061262733E0
2,481000000E1;7,422121070E-1;9,618924396E-2;4,537672392E-1;2,515322254E-1
2,482000000E1;7,467093994E-1;9,654595688E-2;4,536304701E-1;5,165420173E-1
2,483000000E1;7,512673565E-1;9,675022296E-2;4,564071153E-1;6,801097790E-1
2,484000000E1;7,558048140E-1;9,731823667E-2;4,569296716E-1;4,416455732E-1
2,485000000E1;7,603535424E-1;9,772752404E-2;4,486546841E-1;3,934968861E-1
2,486000000E1;7,647513086E-1;9,800863007E-2;4,462351485E-1;1,054996529E0
2,487000000E1;7,692288000E-1;9,866567357E-2;4,338106037E-1;6,905261419E-1
2,488000000E1;7,733753822E-1;9,895837290E-2;4,280555423E-1;7,484968336E-2
2,489000000E1;7,777427303E-1;9,956323163E-2;4,406161991E-1;7,067768681E-1
2,490000000E1;7,821147551E-1;1,000899274E-1;4,160075345E-1;1,105411975E0
2,491000000E1;7,860269050E-1;1,003361204E-1;4,099502450E-1;1,467840938E0
2,492000000E1;7,902443307E-1;1,011546720E-1;3,995287443E-1;1,048746447E0
2,493000000E1;7,939507802E-1;1,013664063E-1;3,825976716E-1;1,271908194E0
2,494000000E1;7,978318747E-1;1,021454133E-1;3,846730338E-1;7,318429143E-1
2,495000000E1;8,015627161E-1;1,024834415E-1;3,698983489E-1;1,265699766E0
2,496000000E1;8,051678238E-1;1,031013240E-1;3,607407995E-1;1,156020531E0
2,497000000E1;8,086896632E-1;1,036060257E-1;3,541711921E-1;8,220284242E-1
2,498000000E1;8,121551423E-1;1,042641972E-1;3,457549780E-1;1,153965073E0
2,499000000E1;8,155152484E-1;1,047150743E-1;3,316359905E-1;1,731531879E0
2,500000000E1;8,186915144E-1;1,053906125E-1;3,119043293E-1;9,785060997E-1
2,501000000E1;8,216485967E-1;1,058533901E-1;3,084702415E-1;1,131454487E0
2,502000000E1;8,247758194E-1;1,064117827E-1;2,969117562E-1;7,798198771E-1
2,503000000E1;8,274912585E-1;1,069144932E-1;2,886173307E-1;1,242304387E0
2,504000000E1;8,304964998E-1;1,071823677E-1;2,820201006E-1;1,394717002E0
2,505000000E1;8,330456442E-1;1,078957851E-1;2,558000809E-1;1,658523925E0
2,506000000E1;8,355040356E-1;1,082302502E-1;2,493979973E-1;9,822284268E-1
2,507000000E1;8,379902741E-1;1,085518182E-1;2,398014888E-1;1,247664580E0
2,508000000E1;8,402166993E-1;1,091205885E-1;2,229267737E-1;1,198233323E0
2,509000000E1;8,423710943E-1;1,093806444E-1;2,181292542E-1;2,412042910E-1
2,510000000E1;8,445513028E-1;1,096139050E-1;2,192224031E-1;1,098253420E0
2,511000000E1;8,466811299E-1;1,101849939E-1;2,030903925E-1;1,638285915E0
2,512000000E1;8,485237700E-1;1,104611284E-1;1,834773295E-1;1,518132604E0
2,513000000E1;8,503269553E-1;1,106015624E-1;1,792602549E-1;1,053834925E0
2,514000000E1;8,520841648E-1;1,108821799E-1;1,694869174E-1;1,891835505E0
2,515000000E1;8,536448556E-1;1,112957266E-1;1,456486306E-1;2,230419447E0
2,516000000E1;8,549149473E-1;1,115692606E-1;1,229786004E-1;1,871548130E0
2,517000000E1;8,560738755E-1;1,116821935E-1;1,148876086E-1;9,939217373E-1
2,518000000E1;8,572067900E-1;1,117339494E-1;1,084451606E-1;8,861979803E-1
2,519000000E1;8,582397756E-1;1,117962892E-1;9,693992476E-2;1,980574072E0
2,520000000E1;8,591385354E-1;1,118991740E-1;7,057467405E-2;1,426317551E0
2,521000000E1;8,596503277E-1;1,118478323E-1;6,342198156E-2;1,557420653E0
2,522000000E1;8,604047893E-1;1,118247419E-1;5,040696753E-2;1,669084195E0
2,523000000E1;8,606556531E-1;1,117725607E-1;2,206035325E-2;2,224202087E0
2,524000000E1;8,608351247E-1;1,117274017E-1;1,039244762E-2;1,152817321E0
2,525000000E1;8,608468721E-1;1,116910962E-1;4,335125924E-3;1,002901781E0
2,526000000E1;8,607790046E-1;1,116613120E-1;1,010633388E-2;5,413648328E-1
2,527000000E1;8,606491457E-1;1,116491504E-1;1,362927363E-2;2,100826170E0
2,528000000E1;8,605069044E-1;1,116450529E-1;4,700063540E-2;1,561131585E0
2,529000000E1;8,597099396E-1;1,116102170E-1;5,732940624E-2;1,665394942E0
2,530000000E1;8,593612283E-1;1,115993320E-1;6,491810174E-2;1,233467304E0
2,531000000E1;8,584131754E-1;1,115458234E-1;9,386668028E-2;2,348164351E0
2,532000000E1;8,574880448E-1;1,114745717E-1;1,054579139E-1;1,384788002E0
2,533000000E1;8,563083720E-1;1,114103561E-1;1,232616197E-1;1,364572289E0
2,534000000E1;8,550428905E-1;1,111605789E-1;1,295181393E-1;9,740859515E-1
2,535000000E1;8,537662474E-1;1,109127804E-1;1,333435926E-1;7,767917241E-1
2,536000000E1;8,524497526E-1;1,105378098E-1;1,437448658E-1;1,820060423E0
2,537000000E1;8,509370594E-1;1,104021629E-1;1,647690900E-1;1,229499072E0
2,538000000E1;8,491654897E-1;1,102673319E-1;1,715903886E-1;1,660498661E0
2,539000000E1;8,475600882E-1;1,097911233E-1;1,827548027E-1;1,651005919E0
2,540000000E1;8,456265459E-1;1,093532184E-1;2,081812824E-1;2,079406308E0
2,541000000E1;8,434415028E-1;1,091803585E-1;2,226376798E-1;1,426768486E0
2,542000000E1;8,412353687E-1;1,086152632E-1;2,348617567E-1;7,330301506E-1
2,543000000E1;8,388520463E-1;1,081799052E-1;2,392293404E-1;5,553174768E-1
2,544000000E1;8,364990872E-1;1,079370980E-1;2,427561483E-1;2,158572646E-1
2,545000000E1;8,340946922E-1;1,072104721E-1;2,457302473E-1;1,137740584E0
2,546000000E1;8,316813816E-1;1,069659878E-1;2,605699639E-1;1,605081660E0
2,547000000E1;8,289523923E-1;1,063646385E-1;2,823038735E-1;8,731614595E-1
2,548000000E1;8,261454617E-1;1,058561315E-1;2,767940750E-1;7,867093003E-1
2,549000000E1;8,234953927E-1;1,054334351E-1;2,914210405E-1;6,578503921E-1
2,550000000E1;8,204129721E-1;1,048030157E-1;2,970208852E-1;9,674594793E-1
2,551000000E1;8,176258434E-1;1,045185836E-1;2,993366743E-1;1,078538726E0
2,552000000E1;8,145094166E-1;1,038085258E-1;3,245294142E-1;1,711363553E0
2,553000000E1;8,112214095E-1;1,034645618E-1;3,320852938E-1;1,179060053E0
2,554000000E1;8,079223455E-1;1,029583779E-1;3,457564780E-1;1,161838553E0
2,555000000E1;8,043988438E-1;1,023369031E-1;3,555137839E-1;8,180767217E-1
2,556000000E1;8,009081783E-1;1,017932690E-1;3,588894519E-1;5,295600354E-1
2,557000000E1;7,973069662E-1;1,012296865E-1;3,618843100E-1;3,500373894E-1
2,558000000E1;7,937422741E-1;1,007764512E-1;3,635810382E-1;1,411592065E0
2,559000000E1;7,901109812E-1;1,001836141E-1;3,851637914E-1;1,537708473E0
2,560000000E1;7,860904236E-1;9,988783312E-2;3,989414544E-1;1,565823037E0
2,561000000E1;7,821991153E-1;9,915206585E-2;4,098649130E-1;2,813889947E-1
2,562000000E1;7,779594192E-1;9,884741710E-2;4,071136963E-1;8,603879475E-1
2,563000000E1;7,740887857E-1;9,843152577E-2;4,138032065E-1;2,872992875E-1
2,564000000E1;7,697402057E-1;9,787903342E-2;4,240647273E-1;9,785741231E-1
2,565000000E1;7,656419911E-1;9,766731492E-2;4,088043217E-1;1,508880913E-1
2,566000000E1;7,615772115E-1;9,741652281E-2;4,259134262E-1;6,817429559E-1
2,567000000E1;7,571593681E-1;9,688885072E-2;4,271099750E-1;8,144026240E-1
2,568000000E1;7,530698361E-1;9,664598053E-2;4,156318862E-1;1,306165507E0
2,569000000E1;7,488541582E-1;9,653751992E-2;4,348865821E-1;1,354847495E0
2,570000000E1;7,443760853E-1;9,638285878E-2;4,454076382E-1;5,733222279E-1
2,571000000E1;7,399507895E-1;9,624560933E-2;4,426550074E-1;6,466729146E-2
2,572000000E1;7,355297133E-1;9,603777282E-2;4,461090135E-1;1,200222654E0
2,573000000E1;7,310340213E-1;9,593488975E-2;4,641781126E-1;1,174771658E0
2,574000000E1;7,262571330E-1;9,558634933E-2;4,739333125E-1;6,769510608E-1
2,575000000E1;7,215655189E-1;9,549605537E-2;4,684472717E-1;1,253704598E0
2,576000000E1;7,168890865E-1;9,545657087E-2;4,639675662E-1;1,717659359E0
2,577000000E1;7,122861781E-1;9,548209352E-2;4,464385072E-1;1,637427497E0
2,578000000E1;7,079669158E-1;9,579980046E-2;4,549007790E-1;1,459851563E0
2,579000000E1;7,032152357E-1;9,618344336E-2;4,766587964E-1;1,842457502E0
2,580000000E1;6,984618891E-1;9,653186011E-2;4,666083250E-1;2,557385050E0
2,581000000E1;6,938835384E-1;9,627702311E-2;4,582023379E-1;1,098387931E0
2,582000000E1;6,893077044E-1;9,610682420E-2;4,476268791E-1;2,257285909E0
2,583000000E1;6,849312490E-1;9,634368466E-2;4,292516984E-1;9,356919401E-1
2,584000000E1;6,807323091E-1;9,651352348E-2;4,299782707E-1;8,425591284E-1
2,585000000E1;6,763345751E-1;9,656667238E-2;4,450072502E-1;6,361786086E-1
2,586000000E1;6,718335406E-1;9,667004934E-2;4,437268313E-1;6,028402517E-1
2,587000000E1;6,674637431E-1;9,682307046E-2;4,317793461E-1;1,182943784E0
2,588000000E1;6,632014401E-1;9,691540983E-2;4,237737478E-1;9,565558526E-1
2,589000000E1;6,589998102E-1;9,726524090E-2;4,301525590E-1;3,133161905E-1
2,590000000E1;6,546275498E-1;9,762314838E-2;4,228076986E-1;1,040645609E0
2,591000000E1;6,505568961E-1;9,773825471E-2;4,127531469E-1;2,008269482E-1
2,592000000E1;6,463767555E-1;9,788858797E-2;4,247318447E-1;1,439015025E0
2,593000000E1;6,420805797E-1;9,829585333E-2;4,115028512E-1;4,588747364E-1
2,594000000E1;6,381940443E-1;9,877010743E-2;4,069311940E-1;1,319592839E0
2,595000000E1;6,339660105E-1;9,892112598E-2;3,990843274E-1;1,264594313E0
2,596000000E1;6,302259322E-1;9,923541325E-2;3,730193588E-1;1,721473859E0
2,597000000E1;6,265333781E-1;9,956405023E-2;3,713157648E-1;2,860477418E-1
2,598000000E1;6,228339392E-1;9,994857429E-2;3,703049927E-1;1,784394547E-1
2,599000000E1;6,191505023E-1;1,001501052E-1;3,695650863E-1;4,864670706E-1
2,600000000E1;6,154639429E-1;1,005093733E-1;3,630392617E-1;8,514257597E-1
2,601000000E1;6,119258711E-1;1,008737805E-1;3,525123251E-1;9,743149182E-1
2,602000000E1;6,084457736E-1;1,011811437E-1;3,454279526E-1;8,009279616E-1
2,603000000E1;6,050393302E-1;1,014249087E-1;3,412086187E-1;6,055486384E-1
2,604000000E1;6,016720580E-1;1,020094581E-1;3,383138704E-1;1,210376554E0
2,605000000E1;5,983285459E-1;1,022897121E-1;3,193314588E-1;1,203586573E0
2,606000000E1;5,953073473E-1;1,025381267E-1;3,091580805E-1;8,065606778E-1
2,607000000E1;5,921963609E-1;1,030820468E-1;3,161294592E-1;8,627194636E-1
2,608000000E1;5,890510890E-1;1,034515630E-1;2,956938749E-1;7,236987793E-1
2,609000000E1;5,863084989E-1;1,036361479E-1;2,934718742E-1;1,248689295E0
2,610000000E1;5,832456806E-1;1,043161612E-1;2,848468319E-1;1,369941251E0
2,611000000E1;5,806844195E-1;1,045443430E-1;2,563196594E-1;1,601277875E0
2,612000000E1;5,781412094E-1;1,047897444E-1;2,577047450E-1;1,624311597E0
2,613000000E1;5,755746211E-1;1,052186235E-1;2,359751164E-1;1,737197768E0
2,614000000E1;5,735031415E-1;1,056626866E-1;2,150963000E-1;1,374853734E0
2,615000000E1;5,713128174E-1;1,058047947E-1;2,173108168E-1;3,160145093E-1
2,616000000E1;5,691768572E-1;1,060784512E-1;2,181329000E-1;1,345242969E0
2,617000000E1;5,670136857E-1;1,065465841E-1;1,996004635E-1;1,789306230E0
2,618000000E1;5,652528572E-1;1,068121827E-1;1,776169762E-1;2,279189612E0
2,619000000E1;5,634807035E-1;1,069169251E-1;1,625562505E-1;9,281010318E-1
2,620000000E1;5,620113443E-1;1,070619997E-1;1,539638550E-1;5,335728175E-1
2,621000000E1;5,604224080E-1;1,072757795E-1;1,565659265E-1;9,000271266E-1
2,622000000E1;5,588952347E-1;1,073702472E-1;1,380740575E-1;1,703588374E0
2,623000000E1;5,576910551E-1;1,076825831E-1;1,208563866E-1;1,318057496E0
2,624000000E1;5,565308127E-1;1,078722580E-1;1,135202624E-1;1,115510246E0
2,625000000E1;5,554367258E-1;1,079522860E-1;1,068475158E-1;1,996400790E0
2,626000000E1;5,543967079E-1;1,079825017E-1;7,758935833E-2;1,668314408E0
2,627000000E1;5,538866417E-1;1,080249671E-1;6,456027789E-2;1,495843583E0
2,628000000E1;5,531060229E-1;1,080191606E-1;5,813900511E-2;3,860351948E-1
2,629000000E1;5,527240272E-1;1,080445931E-1;4,868230248E-2;1,299507101E0
2,630000000E1;5,521324753E-1;1,080053150E-1;4,075650184E-2;1,421312920E0
2,631000000E1;5,519102168E-1;1,079982295E-1;1,458515104E-2;1,882362829E0
2,632000000E1;5,518409086E-1;1,079963987E-1;4,045099864E-3;8,170917273E-1
2,633000000E1;5,518296906E-1;1,080060183E-1;1,181208249E-3;4,404832831E-1
2,634000000E1;5,518643688E-1;1,079936203E-1;4,836195844E-3;4,916670903E-1
2,635000000E1;5,519262671E-1;1,080006797E-1;1,045809630E-2;1,707006300E0
2,636000000E1;5,520734949E-1;1,079974888E-1;3,681063828E-2;1,750378694E0
2,637000000E1;5,526622358E-1;1,080196354E-1;5,211334309E-2;1,668831516E0
2,638000000E1;5,531157614E-1;1,079965708E-1;6,261563968E-2;3,889986488E-1
2,639000000E1;5,539143007E-1;1,079947226E-1;6,713727177E-2;9,863839433E-1
2,640000000E1;5,544579617E-1;1,079583125E-1;7,352990281E-2;1,251002770E0
2,641000000E1;5,553835885E-1;1,079326568E-1;9,842549835E-2;1,937804899E0
2,642000000E1;5,564239835E-1;1,078593690E-1;1,103651044E-1;9,229969597E-1
2,643000000E1;5,575877056E-1;1,078141242E-1;1,174562444E-1;9,580569719E-1
2,644000000E1;5,587684146E-1;1,077109433E-1;1,223548514E-1;1,530836487E0
2,645000000E1;5,599988901E-1;1,073964239E-1;1,317926324E-1;1,331710638E0
2,646000000E1;5,612899603E-1;1,069431368E-1;1,477235030E-1;2,154420463E0
2,647000000E1;5,629032324E-1;1,068544932E-1;1,669301706E-1;1,704659277E0
2,648000000E1;5,646223921E-1;1,067402305E-1;1,775871577E-1;1,421461480E0
2,649000000E1;5,664336248E-1;1,064656369E-1;1,839777953E-1;1,345030058E0
2,650000000E1;5,682298676E-1;1,060154876E-1;1,989913215E-1;1,702970451E0
2,651000000E1;5,703430247E-1;1,057202440E-1;2,169558046E-1;1,578783880E0
2,652000000E1;5,725482605E-1;1,055919182E-1;2,251605237E-1;1,120628415E0
2,653000000E1;5,748204975E-1;1,052394714E-1;2,353603597E-1;8,769309990E-1
2,654000000E1;5,771863224E-1;1,047880643E-1;2,411798383E-1;8,438555728E-1
2,655000000E1;5,795910447E-1;1,045260536E-1;2,435582465E-1;1,077480837E0
2,656000000E1;5,820335063E-1;1,043053050E-1;2,608007448E-1;1,656000879E0
2,657000000E1;5,847508339E-1;1,037622559E-1;2,788314617E-1;8,203851941E-1
2,658000000E1;5,875365158E-1;1,034021552E-1;2,742636448E-1;7,872914285E-1
2,659000000E1;5,902077542E-1;1,032052649E-1;2,889399143E-1;8,623165454E-1
2,660000000E1;5,932577432E-1;1,025884802E-1;2,981615134E-1;8,426875941E-1
2,661000000E1;5,960950480E-1;1,022566412E-1;2,965868578E-1;8,802657346E-1
2,662000000E1;5,991589955E-1;1,019878750E-1;3,165284102E-1;1,199068490E0
2,663000000E1;6,023761721E-1;1,014669745E-1;3,215546219E-1;5,629281916E-1
2,664000000E1;6,055307700E-1;1,011164163E-1;3,225259503E-1;7,120847650E-2
2,665000000E1;6,087979460E-1;1,008586856E-1;3,232256341E-1;6,220349445E-1
2,666000000E1;6,119450558E-1;1,003121397E-1;3,290433545E-1;9,105627048E-1
2,667000000E1;6,153164602E-1;9,995492375E-2;3,406035350E-1;1,031730012E0
2,668000000E1;6,187362985E-1;9,977985174E-2;3,459386522E-1;7,229534146E-1
2,669000000E1;6,222003151E-1;9,926068942E-2;3,502223989E-1;3,726431343E-1
2,670000000E1;6,256798981E-1;9,885859386E-2;3,513951643E-1;1,100156546E0
2,671000000E1;6,292050105E-1;9,869001734E-2;3,564795461E-1;1,221910019E0
2,672000000E1;6,327953076E-1;9,840913454E-2;3,746377351E-1;1,675826887E0
2,673000000E1;6,366675451E-1;9,801774481E-2;3,918458523E-1;7,288594866E-1
2,674000000E1;6,405996361E-1;9,769518332E-2;3,835414061E-1;9,264624003E-1
2,675000000E1;6,443255274E-1;9,757399780E-2;3,940298937E-1;4,703550615E-1
2,676000000E1;6,484729633E-1;9,735674336E-2;4,009663957E-1;1,331464166E0
2,677000000E1;6,523227745E-1;9,697930459E-2;4,029624569E-1;5,165289480E-1
2,678000000E1;6,564946185E-1;9,657921931E-2;4,011448497E-1;1,195273393E0
2,679000000E1;6,603296203E-1;9,647206032E-2;4,040891977E-1;6,948000046E-1
2,680000000E1;6,645716335E-1;9,630162019E-2;4,060304415E-1;8,205278984E-1
2,681000000E1;6,684441018E-1;9,615666028E-2;4,064872383E-1;6,147127796E-1
2,682000000E1;6,726893118E-1;9,585884608E-2;4,114097172E-1;3,941373144E-1
2,683000000E1;6,766514320E-1;9,557107317E-2;4,057138378E-1;1,602185378E0
2,684000000E1;6,807942848E-1;9,547038793E-2;3,927139257E-1;7,037951108E-1
2,685000000E1;6,845042658E-1;9,542043050E-2;3,914709091E-1;7,059864153E-1
2,686000000E1;6,886227176E-1;9,534617671E-2;4,034480308E-1;1,114079949E0
2,687000000E1;6,925727888E-1;9,550446928E-2;3,978635370E-1;5,849838207E-1
2,688000000E1;6,965734368E-1;9,566901233E-2;4,121510933E-1;1,988605700E0
2,689000000E1;7,008125809E-1;9,573519465E-2;4,322250661E-1;1,807146179E0
2,690000000E1;7,052170991E-1;9,554857802E-2;4,336249124E-1;1,153741405E0
2,691000000E1;7,094744416E-1;9,530578095E-2;4,097098134E-1;1,306877732E0
2,692000000E1;7,134064076E-1;9,526559413E-2;4,128766532E-1;1,221246370E0
2,693000000E1;7,177317557E-1;9,536590678E-2;4,292988690E-1;3,983365628E-1
2,694000000E1;7,219907824E-1;9,543147452E-2;4,169485298E-1;4,628248759E-1
2,695000000E1;7,260698171E-1;9,548904860E-2;4,167215363E-1;1,030705301E0
2,696000000E1;7,303239301E-1;9,557771018E-2;4,037088356E-1;8,118832577E-1
2,697000000E1;7,341413233E-1;9,569669461E-2;3,946200014E-1;7,857604528E-1
2,698000000E1;7,382094580E-1;9,590699503E-2;3,963858996E-1;4,671368583E-1
2,699000000E1;7,420642023E-1;9,597364257E-2;3,817473006E-1;7,469353179E-1
