mass_A
t;x;y;v;a
5,590000000E0;1,104025358E0;4,552455200E-1;9,316494188E-2;4,309119639E0
5,600000000E0;1,104524401E0;4,557335023E-1;5,514245749E-2;4,308709008E0
5,610000000E0;1,104909695E0;4,559044771E-1;1,058945768E-2;3,722673907E0
5,620000000E0;1,104705056E0;4,558440386E-1;2,612497428E-2;2,599848776E0
5,630000000E0;1,104424230E0;4,557112684E-1;3,745851168E-2;2,924669794E0
5,640000000E0;1,104035220E0;4,555085157E-1;7,856561076E-2;3,730414896E0
5,650000000E0;1,103212064E0;4,547114306E-1;1,197512788E-1;3,530076436E0
5,660000000E0;1,102073877E0;4,541340035E-1;1,430984161E-1;3,812234515E0
5,670000000E0;1,100721965E0;4,533006620E-1;1,929263028E-1;4,403040467E0
5,680000000E0;1,098755701E0;4,521647584E-1;2,370400320E-1;4,500692691E0
5,690000000E0;1,096651377E0;4,508705385E-1;2,748635398E-1;2,825147773E0
5,700000000E0;1,094269132E0;4,489881747E-1;2,996911124E-1;3,792812140E0
5,710000000E0;1,091700403E0;4,474921121E-1;3,395040963E-1;3,650649424E0
5,720000000E0;1,088523901E0;4,453691230E-1;3,849835370E-1;3,886351991E0
5,730000000E0;1,085413536E0;4,430468635E-1;4,077653899E-1;3,144025344E0
5,740000000E0;1,081834447E0;4,407043351E-1;4,486824764E-1;4,874774599E0
5,750000000E0;1,077867587E0;4,381904203E-1;5,032549295E-1;4,236133894E0
5,760000000E0;1,073473951E0;4,351000222E-1;5,395297467E-1;3,032069726E0
5,770000000E0;1,068828695E0;4,322967479E-1;5,575303803E-1;3,019978994E0
5,780000000E0;1,064059559E0;4,291246326E-1;5,997073470E-1;3,645081395E0
5,790000000E0;1,058785820E0;4,257392927E-1;6,338381136E-1;2,975411414E0
5,800000000E0;1,053457515E0;4,221750310E-1;6,551129759E-1;3,681831738E0
5,810000000E0;1,047791649E0;4,186120634E-1;7,050410789E-1;4,071426298E0
5,820000000E0;1,041540165E0;4,146377943E-1;7,435663276E-1;4,041792100E0
5,830000000E0;1,035210156E0;4,106834830E-1;7,769998295E-1;2,970163891E0
5,840000000E0;1,028335288E0;4,064449498E-1;8,092031591E-1;3,937728600E0
5,850000000E0;1,021362876E0;4,023063268E-1;8,439588517E-1;4,167811530E0
5,860000000E0;1,013748798E0;3,979513680E-1;8,961458922E-1;4,763231426E0
5,870000000E0;1,005786689E0;3,934399075E-1;9,267080845E-1;3,146685050E0
5,880000000E0;9,973211922E-1;3,893694727E-1;9,549269194E-1;1,597631363E0
5,890000000E0;9,888860096E-1;3,845448980E-1;9,582935959E-1;1,913462108E0
5,900000000E0;9,806495225E-1;3,799150517E-1;9,720170414E-1;3,904325914E0
5,910000000E0;9,718907637E-1;3,751062292E-1;1,032634532E0;5,648533333E0
5,920000000E0;9,623505577E-1;3,703400051E-1;1,074527210E0;4,240041530E0
5,930000000E0;9,525298595E-1;3,657789102E-1;1,093453945E0;2,379493491E0
5,940000000E0;9,424712280E-1;3,612257929E-1;1,104496500E0;2,727846880E0
5,950000000E0;9,323211458E-1;3,568585461E-1;1,135916622E0;3,038702142E0
5,960000000E0;9,215935309E-1;3,522678696E-1;1,168532119E0;3,283971114E0
5,970000000E0;9,107602213E-1;3,478411483E-1;1,184846030E0;3,480486167E0
5,980000000E0;8,995345987E-1;3,436106439E-1;1,220515095E0;3,002069999E0
5,990000000E0;8,878686141E-1;3,393654679E-1;1,223941936E0;2,814538598E0
6,000000000E0;8,764127485E-1;3,355736302E-1;1,223756504E0;3,104363450E0
6,010000000E0;8,645461180E-1;3,319429907E-1;1,272593515E0;3,775498116E0
6,020000000E0;8,520944274E-1;3,280625077E-1;1,303562873E0;2,863211029E0
6,030000000E0;8,396113258E-1;3,243294105E-1;1,311423090E0;6,445365721E0
6,040000000E0;8,268332225E-1;3,210053315E-1;1,339946982E0;1,097092229E0
6,050000000E0;8,133765333E-1;3,188595997E-1;1,336009976E0;1,688129736E0
6,060000000E0;8,008739322E-1;3,146741146E-1;1,334166806E0;1,955634239E0
6,070000000E0;7,876495470E-1;3,117798682E-1;1,376368497E0;6,398302812E0
6,080000000E0;7,738988669E-1;3,091875904E-1;1,367307577E0;2,295765761E0
6,090000000E0;7,607433048E-1;3,068945702E-1;1,345577439E0;1,984857582E0
6,100000000E0;7,473744190E-1;3,046395006E-1;1,381032512E0;4,334672754E0
6,110000000E0;7,334486835E-1;3,026632622E-1;1,417655551E0;4,042038718E0
6,120000000E0;7,192573205E-1;3,009887913E-1;1,431564903E0;3,188515331E0
6,130000000E0;7,049873206E-1;2,995484506E-1;1,422509049E0;2,648992577E0
6,140000000E0;6,909114372E-1;2,985549265E-1;1,426503564E0;2,246271731E0
6,150000000E0;6,765253046E-1;2,975790315E-1;1,443066844E0;2,993378461E0
6,160000000E0;6,621003632E-1;2,968523454E-1;1,460371214E0;8,876535828E0
6,170000000E0;6,473375252E-1;2,965079710E-1;1,479168025E0;1,726489831E0
6,180000000E0;6,325573179E-1;2,983962653E-1;1,445289947E0;3,643866647E0
6,190000000E0;6,184373844E-1;2,970798724E-1;1,411312865E0;5,421803666E-1
6,200000000E0;6,043438807E-1;2,975456400E-1;1,438310259E0;7,350526561E0
6,210000000E0;5,897028712E-1;2,984298038E-1;1,442919663E0;2,139019010E0
6,220000000E0;5,755489486E-1;2,994584248E-1;1,410570473E0;2,809219511E0
6,230000000E0;5,615682851E-1;3,005103538E-1;1,402851092E0;1,920494228E0
6,240000000E0;5,476071570E-1;3,019986526E-1;1,411006176E0;2,640771779E0
6,250000000E0;5,335046847E-1;3,034784682E-1;1,418631897E0;2,151389136E0
6,260000000E0;5,194448111E-1;3,054466752E-1;1,407937792E0;3,657765636E0
6,270000000E0;5,056240306E-1;3,074262091E-1;1,380397078E0;3,200062017E0
6,280000000E0;4,921988031E-1;3,099024001E-1;1,361582358E0;1,849523590E0
6,290000000E0;4,788322284E-1;3,123008310E-1;1,376275974E0;5,539319268E0
6,300000000E0;4,651395216E-1;3,149471506E-1;1,379118213E0;3,628590961E0
6,310000000E0;4,521321657E-1;3,192213419E-1;1,317055514E0;4,802798920E0
6,320000000E0;4,395821090E-1;3,213246701E-1;1,277762356E0;2,117466709E0
6,330000000E0;4,270484239E-1;3,241077057E-1;1,293108419E0;4,734873509E0
6,340000000E0;4,144509438E-1;3,274301008E-1;1,295196035E0;2,938507636E0
6,350000000E0;4,020553338E-1;3,309164176E-1;1,267590461E0;3,702188836E0
6,360000000E0;3,900784082E-1;3,344081909E-1;1,226190327E0;3,566320140E0
6,370000000E0;3,785529664E-1;3,379204032E-1;1,207703883E0;2,837584234E0
6,380000000E0;3,670971318E-1;3,418432699E-1;1,201405903E0;2,780860501E0
6,390000000E0;3,558435963E-1;3,457711972E-1;1,159201932E0;1,860543722E0
6,400000000E0;3,451819680E-1;3,494080068E-1;1,158546823E0;2,025667533E0
6,410000000E0;3,340558362E-1;3,536569949E-1;1,146169976E0;2,518484466E0
6,420000000E0;3,237196945E-1;3,574611467E-1;1,104604677E0;4,799437372E0
6,430000000E0;3,134700851E-1;3,616749404E-1;1,065697809E0;3,439974599E0
6,440000000E0;3,039582761E-1;3,654468258E-1;1,027441644E0;2,130870375E0
6,450000000E0;2,944572240E-1;3,694701726E-1;1,033074420E0;2,372852370E0
6,460000000E0;2,849478180E-1;3,735400073E-1;1,007698437E0;3,966316592E0
6,470000000E0;2,761012763E-1;3,777913286E-1;9,735586166E-1;4,886431236E0
6,480000000E0;2,675443117E-1;3,822718181E-1;9,646583498E-1;4,174998366E0
6,490000000E0;2,592749491E-1;3,872306616E-1;9,068923690E-1;5,614571302E0
6,500000000E0;2,511752711E-1;3,900843732E-1;8,543210957E-1;3,580809023E0
6,510000000E0;2,435622743E-1;3,939431623E-1;8,445031464E-1;4,425682623E0
6,520000000E0;2,361686644E-1;3,978352429E-1;8,194833674E-1;2,608554418E0
6,530000000E0;2,291220710E-1;4,016956924E-1;7,950551898E-1;3,591453028E0
6,540000000E0;2,222470994E-1;4,055186752E-1;7,533226740E-1;4,006203830E0
6,550000000E0;2,159567462E-1;4,090218268E-1;7,087786143E-1;3,920179255E0
6,560000000E0;2,099140031E-1;4,125073506E-1;6,797636305E-1;4,185158044E0
6,570000000E0;2,041900775E-1;4,158318887E-1;6,266397428E-1;4,167754433E0
6,580000000E0;1,990299347E-1;4,187208843E-1;5,894771852E-1;4,303968973E0
6,590000000E0;1,939039285E-1;4,215928330E-1;5,503683786E-1;3,686634479E0
6,600000000E0;1,894736976E-1;4,241835278E-1;5,082360596E-1;3,279167278E0
6,610000000E0;1,852034009E-1;4,268485325E-1;4,914599015E-1;3,367155919E0
6,620000000E0;1,810764841E-1;4,292923378E-1;4,485908873E-1;4,704356491E0
6,630000000E0;1,777416670E-1;4,318301026E-1;3,937106563E-1;4,578729080E0
6,640000000E0;1,744149898E-1;4,334908763E-1;3,567823169E-1;3,773054662E0
6,650000000E0;1,715850162E-1;4,354374700E-1;3,219455104E-1;3,821670534E0
6,660000000E0;1,691865969E-1;4,372489972E-1;2,888709773E-1;4,596976149E0
6,670000000E0;1,669807966E-1;4,389274183E-1;2,369397704E-1;4,159605313E0
6,680000000E0;1,654901910E-1;4,402142569E-1;1,959454008E-1;3,253631868E0
6,690000000E0;1,638697403E-1;4,413105189E-1;1,796411838E-1;3,468169612E0
6,700000000E0;1,626182638E-1;4,423730566E-1;1,283103094E-1;4,164361744E0
6,710000000E0;1,619820580E-1;4,430489290E-1;8,926811980E-2;4,253117455E0
6,720000000E0;1,612898717E-1;4,435659075E-1;5,230576609E-2;3,864008359E0
6,730000000E0;1,611745181E-1;4,437139378E-1;5,485119849E-3;4,932205304E0
6,740000000E0;1,612556272E-1;4,436701281E-1;4,451303436E-2;4,008625160E0
6,750000000E0;1,620600563E-1;4,436223615E-1;8,485855529E-2;4,306469080E0
6,760000000E0;1,629244220E-1;4,433610756E-1;1,203360808E-1;3,938807048E0
6,770000000E0;1,642419268E-1;4,426066105E-1;1,600679150E-1;4,521817466E0
6,780000000E0;1,656762380E-1;4,417251648E-1;2,017930546E-1;3,718855928E0
6,790000000E0;1,676801446E-1;4,404931221E-1;2,412841944E-1;3,788974752E0
6,800000000E0;1,699210360E-1;4,394297532E-1;2,708948534E-1;2,433869477E0
6,810000000E0;1,724366335E-1;4,378990091E-1;2,945765945E-1;3,093109075E0
6,820000000E0;1,749220660E-1;4,363152954E-1;3,165740264E-1;3,204914312E0
6,830000000E0;1,776478710E-1;4,343030879E-1;3,571757326E-1;3,961863125E0
6,840000000E0;1,806448280E-1;4,320398075E-1;3,950234324E-1;3,471023138E0
6,850000000E0;1,841064777E-1;4,297529447E-1;4,260580685E-1;4,374602652E0
6,860000000E0;1,877292379E-1;4,273046911E-1;4,758100492E-1;4,498283075E0
6,870000000E0;1,920509193E-1;4,245142493E-1;5,239841194E-1;4,212068923E0
6,880000000E0;1,965184766E-1;4,215974128E-1;5,543044626E-1;2,359004867E0
6,890000000E0;2,012928092E-1;4,183914356E-1;5,756148423E-1;3,401243065E0
6,900000000E0;2,061675856E-1;4,153182668E-1;6,139987528E-1;4,154919955E0
6,910000000E0;2,116204694E-1;4,117478506E-1;6,667042742E-1;3,781587574E0
6,920000000E0;2,174124764E-1;4,081523568E-1;6,871292528E-1;3,449066739E0
6,930000000E0;2,233196999E-1;4,045376739E-1;7,221026957E-1;2,608308056E0
6,940000000E0;2,299214001E-1;4,009343412E-1;7,442428237E-1;3,999889107E0
6,950000000E0;2,362689665E-1;3,971976843E-1;7,882606166E-1;3,686568977E0
6,960000000E0;2,435306143E-1;3,929762505E-1;8,338738977E-1;4,415899488E0
6,970000000E0;2,508842995E-1;3,891646081E-1;8,316423179E-1;3,286080497E0
6,980000000E0;2,585792583E-1;3,858917679E-1;8,923638898E-1;5,036959982E0
6,990000000E0;2,667263850E-1;3,809455053E-1;9,400863597E-1;2,507405741E0
7,000000000E0;2,748945847E-1;3,765475147E-1;9,294421833E-1;4,383573125E0
7,010000000E0;2,834312850E-1;3,727912779E-1;9,625421578E-1;3,855337333E0
7,020000000E0;2,924466217E-1;3,686404951E-1;1,004828334E0;2,522432863E0
7,030000000E0;3,017245139E-1;3,644708350E-1;1,010039102E0;3,411348081E0
7,040000000E0;3,110115402E-1;3,606771166E-1;1,048464125E0;4,031619578E0
7,050000000E0;3,211772292E-1;3,566412326E-1;1,096108437E0;3,742462700E0
7,060000000E0;3,314239914E-1;3,526825360E-1;1,107849639E0;3,343398902E0
7,070000000E0;3,419724942E-1;3,489934038E-1;1,153854270E0;2,863927645E0
7,080000000E0;3,531539842E-1;3,449134121E-1;1,170308607E0;1,985778804E0
7,090000000E0;3,640761979E-1;3,412943666E-1;1,166900519E0;2,487167156E0
7,100000000E0;3,753563875E-1;3,377220274E-1;1,190930069E0;2,579990317E0
7,110000000E0;3,868550915E-1;3,343339228E-1;1,207615624E0;3,074332047E0
7,120000000E0;3,985262640E-1;3,309035949E-1;1,243095635E0;2,436518587E0
7,130000000E0;4,107761685E-1;3,275592064E-1;1,251249896E0;3,059735378E0
7,140000000E0;4,227297968E-1;3,245443872E-1;1,267541308E0;6,187709072E0
7,150000000E0;4,354124773E-1;3,215828636E-1;1,265391096E0;1,742366943E0
7,160000000E0;4,476863416E-1;3,203423970E-1;1,274517074E0;3,738414555E0
7,170000000E0;4,602969451E-1;3,160583027E-1;1,331038601E0;3,507438414E0
7,180000000E0;4,733993103E-1;3,134497386E-1;1,339561546E0;6,840194971E0
7,190000000E0;4,866356148E-1;3,111547805E-1;1,335488338E0;2,071023784E0
7,200000000E0;4,997426609E-1;3,090407113E-1;1,330666956E0;2,126647414E0
7,210000000E0;5,129330140E-1;3,070661845E-1;1,335230595E0;2,411343237E0
7,220000000E0;5,262036660E-1;3,054418916E-1;1,347730844E0;2,773138509E0
7,230000000E0;5,396986610E-1;3,038800413E-1;1,372032138E0;2,024287605E0
7,240000000E0;5,534896931E-1;3,025330083E-1;1,368642111E0;2,633742846E0
7,250000000E0;5,669605825E-1;3,014183084E-1;1,348682540E0;2,278398817E0
7,260000000E0;5,803965321E-1;3,006356806E-1;1,346866714E0;2,147836407E0
7,270000000E0;5,938514859E-1;2,998373937E-1;1,382075140E0;1,521180703E0
7,280000000E0;6,079926064E-1;2,990515840E-1;1,373392297E0;6,203033555E0
7,290000000E0;6,212978370E-1;2,987509443E-1;1,351208291E0;1,457135289E0
7,300000000E0;6,350042326E-1;2,998747400E-1;1,358612879E0;2,634098913E0
7,310000000E0;6,484694343E-1;2,985615170E-1;1,376722184E0;1,215259263E0
7,320000000E0;6,625176643E-1;2,987992552E-1;1,379316088E0;6,565503824E0
7,330000000E0;6,760376906E-1;2,995597102E-1;1,355772879E0;3,142616506E0
7,340000000E0;6,895928548E-1;3,002764475E-1;1,340156350E0;1,940591079E0
7,350000000E0;7,027874215E-1;3,012507200E-1;1,334646172E0;3,403102600E0
7,360000000E0;7,161934598E-1;3,024945489E-1;1,351996383E0;2,453771509E0
7,370000000E0;7,296585358E-1;3,042674911E-1;1,342260844E0;2,957527425E0
7,380000000E0;7,428299076E-1;3,058360037E-1;1,315662638E0;3,388603740E0
7,390000000E0;7,557101612E-1;3,079688532E-1;1,294264971E0;2,649245087E0
7,400000000E0;7,683538135E-1;3,101463345E-1;1,284176194E0;1,182195914E0
7,410000000E0;7,810133117E-1;3,123727125E-1;1,286629680E0;2,734564831E0
7,420000000E0;7,936572838E-1;3,148261597E-1;1,256148496E0;4,621043110E0
7,430000000E0;8,056004302E-1;3,175338385E-1;1,276533897E0;1,547394043E0
7,440000000E0;8,183710880E-1;3,212326718E-1;1,262937280E0;3,205748749E0
7,450000000E0;8,303193153E-1;3,227281571E-1;1,208523523E0;3,711654768E0
7,460000000E0;8,421541145E-1;3,255430422E-1;1,205447711E0;5,878290537E0
7,470000000E0;8,536852156E-1;3,286675491E-1;1,188956248E0;4,028110648E0
7,480000000E0;8,650585918E-1;3,319330114E-1;1,164442999E0;4,027381789E0
7,490000000E0;8,759151483E-1;3,356102499E-1;1,121355173E0;4,490102601E0
7,500000000E0;8,863595702E-1;3,389503677E-1;1,078998768E0;3,250409408E0
7,510000000E0;8,963707152E-1;3,424852130E-1;1,057991057E0;3,286661302E0
7,520000000E0;9,063077002E-1;3,460079976E-1;1,031969521E0;3,057079751E0
7,530000000E0;9,156995209E-1;3,497227339E-1;1,007255366E0;3,000575646E0
7,540000000E0;9,249869793E-1;3,535518613E-1;1,000533150E0;2,343223513E0
7,550000000E0;9,340975776E-1;3,575928127E-1;9,728445728E-1;2,464053317E0
7,560000000E0;9,427852900E-1;3,614125713E-1;9,476376830E-1;3,349193540E0
7,570000000E0;9,514256800E-1;3,652702954E-1;9,167569880E-1;2,913320487E0
7,580000000E0;9,593929194E-1;3,691819984E-1;8,861950936E-1;2,526386441E0
7,590000000E0;9,673977702E-1;3,729533306E-1;8,814551550E-1;2,635816572E0
7,600000000E0;9,751565297E-1;3,770746447E-1;8,449975821E-1;5,206922367E0
7,610000000E0;9,823264355E-1;3,808743986E-1;7,794908499E-1;3,831243233E0
7,620000000E0;9,888164500E-1;3,845878978E-1;7,737094929E-1;1,854063899E0
7,630000000E0;9,955788295E-1;3,888634289E-1;7,649816699E-1;2,617250750E0
7,640000000E0;1,002303338E0;3,918116526E-1;7,253000140E-1;3,559549093E0
7,650000000E0;1,008576871E0;3,953035349E-1;7,001644226E-1;5,164466399E0
7,660000000E0;1,014399076E0;3,988675164E-1;6,408174180E-1;4,160688529E0
7,670000000E0;1,019547859E0;4,019289566E-1;6,066993735E-1;3,121221378E0
7,680000000E0;1,024848024E0;4,050362392E-1;5,905212755E-1;2,816435529E0
7,690000000E0;1,029594047E0;4,081386470E-1;5,465711014E-1;3,813307889E0
7,700000000E0;1,034090980E0;4,108726553E-1;5,137000313E-1;3,503401369E0
7,710000000E0;1,038354872E0;4,135054918E-1;4,789867363E-1;3,637030852E0
7,720000000E0;1,042178609E0;4,160070068E-1;4,421341320E-1;3,703480088E0
7,730000000E0;1,045665067E0;4,184808396E-1;4,068112187E-1;4,284872126E0
7,740000000E0;1,048972869E0;4,204831859E-1;3,572587320E-1;4,035230368E0
7,750000000E0;1,051711980E0;4,222871982E-1;3,275411512E-1;2,515390194E0
7,760000000E0;1,054680797E0;4,236976599E-1;3,130416964E-1;2,223888185E0
7,770000000E0;1,057110123E0;4,254586488E-1;2,819641343E-1;3,104022206E0
7,780000000E0;1,059405334E0;4,267766627E-1;2,504070962E-1;3,746884186E0
7,790000000E0;1,061465145E0;4,279315552E-1;2,093696107E-1;4,437289048E0
7,800000000E0;1,062954368E0;4,289989606E-1;1,593315308E-1;3,832638449E0
7,810000000E0;1,064209216E0;4,295516447E-1;1,306998875E-1;3,109639202E0
7,820000000E0;1,065242003E0;4,302637571E-1;1,056731097E-1;3,553749450E0
7,830000000E0;1,066133612E0;4,304253858E-1;6,160444617E-2;4,344374542E0
7,840000000E0;1,066443979E0;4,305344910E-1;1,780848885E-2;3,396623845E0
7,850000000E0;1,066488951E0;4,304496908E-1;1,089726133E-2;2,962590290E0
7,860000000E0;1,066388337E0;4,303237683E-1;3,964931828E-2;3,301226915E0
7,870000000E0;1,065846543E0;4,299847825E-1;7,870585525E-2;3,782505915E0
7,880000000E0;1,065259867E0;4,292263164E-1;1,134321601E-1;3,467134833E0
7,890000000E0;1,064168238E0;4,284583381E-1;1,489462533E-1;3,984192704E0
7,900000000E0;1,062884287E0;4,274289254E-1;1,910228472E-1;3,463153114E0
7,910000000E0;1,061313678E0;4,259191690E-1;2,225740802E-1;3,351981537E0
7,920000000E0;1,059448166E0;4,245989497E-1;2,464488557E-1;3,422293816E0
7,930000000E0;1,057156225E0;4,232714527E-1;2,898534589E-1;4,171091333E0
7,940000000E0;1,054720177E0;4,212445311E-1;3,320109310E-1;3,233703219E0
7,950000000E0;1,051672254E0;4,195273151E-1;3,547792775E-1;2,737531450E0
7,960000000E0;1,048705433E0;4,174801991E-1;3,813376666E-1;3,697451046E0
7,970000000E0;1,045326040E0;4,152973123E-1;4,300046828E-1;3,885564735E0
7,980000000E0;1,041406787E0;4,129314217E-1;4,626273937E-1;3,981366417E0
7,990000000E0;1,037484286E0;4,103864522E-1;5,018272743E-1;3,358168623E0
8,000000000E0;1,033011507E0;4,074312844E-1;5,384690654E-1;3,329364790E0
8,010000000E0;1,028352237E0;4,046781033E-1;5,609871995E-1;3,593863146E0
8,020000000E0;1,023480130E0;4,015122033E-1;6,111870052E-1;4,389709626E0
8,030000000E0;1,018002673E0;3,981737693E-1;6,529533347E-1;3,265641694E0
8,040000000E0;1,012340921E0;3,946962479E-1;6,679346570E-1;4,351272333E0
8,050000000E0;1,006421041E0;3,915164070E-1;6,887415287E-1;3,887156171E0
8,060000000E0;9,998363747E-1;3,889185089E-1;7,415381814E-1;4,702607337E0
8,070000000E0;9,931861821E-1;3,848238695E-1;7,799609891E-1;3,685967967E0
8,080000000E0;9,863808877E-1;3,810263908E-1;7,994477381E-1;3,240202601E0
8,090000000E0;9,791102421E-1;3,772400321E-1;8,185990054E-1;5,097876894E0
8,100000000E0;9,717245158E-1;3,737303305E-1;8,829390811E-1;4,942937202E0
8,110000000E0;9,632076061E-1;3,695628754E-1;9,338604145E-1;2,771322353E0
8,120000000E0;9,547916297E-1;3,658489933E-1;9,159866919E-1;1,809832805E0
8,130000000E0;9,463993801E-1;3,622761623E-1;9,336607849E-1;2,521903352E0
8,140000000E0;9,375820113E-1;3,586020616E-1;9,673305956E-1;3,804690848E0
8,150000000E0;9,284959445E-1;3,549441513E-1;1,003627822E0;2,990400432E0
8,160000000E0;9,189133742E-1;3,512271372E-1;1,030051502E0;2,465478648E0
8,170000000E0;9,093058988E-1;3,474511824E-1;1,044654672E0;2,611359243E0
8,180000000E0;8,993695525E-1;3,438406368E-1;1,071614389E0;2,873262038E0
8,190000000E0;8,890877497E-1;3,403399654E-1;1,089502472E0;1,971447289E0
8,200000000E0;8,787198405E-1;3,368839386E-1;1,099304391E0;2,820282618E0
8,210000000E0;8,681883358E-1;3,335133587E-1;1,135788449E0;2,483783232E0
8,220000000E0;8,570206104E-1;3,301645956E-1;1,138462619E0;2,549727500E0
8,230000000E0;8,462980114E-1;3,272481732E-1;1,149023270E0;3,210791971E0
8,240000000E0;8,348289311E-1;3,241954112E-1;1,171891237E0;5,753227505E0
8,250000000E0;8,234802984E-1;3,218924657E-1;1,226304845E0;1,508331399E0
8,260000000E0;8,108009131E-1;3,192777107E-1;1,230199666E0;1,335425782E0
8,270000000E0;7,995774240E-1;3,160607352E-1;1,186873977E0;2,047851186E0
8,280000000E0;7,877386089E-1;3,136564956E-1;1,241102363E0;4,927283733E0
8,290000000E0;7,752094564E-1;3,113346175E-1;1,259987441E0;1,540708063E0
8,300000000E0;7,629520379E-1;3,091119121E-1;1,253685520E0;8,802785036E-1
8,310000000E0;7,505224942E-1;3,069477223E-1;1,262568115E0;2,351116486E0
8,320000000E0;7,380538136E-1;3,049036193E-1;1,267854795E0;3,038732727E0
8,330000000E0;7,254228161E-1;3,033437705E-1;1,282805835E0;2,857066496E0
8,340000000E0;7,125767972E-1;3,018774073E-1;1,311226449E0;1,538576350E0
8,350000000E0;6,993726737E-1;3,003244981E-1;1,313178842E0;2,998093811E0
8,360000000E0;6,864616242E-1;2,990893603E-1;1,289239510E0;3,099295851E0
8,370000000E0;6,736527093E-1;2,984972501E-1;1,294464729E0;3,144609721E0
8,380000000E0;6,606103662E-1;2,976864935E-1;1,323711384E0;7,776621164E0
8,390000000E0;6,471983556E-1;2,974716274E-1;1,349631263E0;2,090788406E-1
8,400000000E0;6,336571314E-1;2,991442148E-1;1,327487404E0;4,647476912E0
8,410000000E0;6,206486121E-1;2,974561194E-1;1,275818863E0;1,662274325E0
8,420000000E0;6,081747055E-1;2,978283577E-1;1,286030919E0;7,252890238E0
8,430000000E0;5,949479698E-1;2,984696270E-1;1,303286152E0;1,788002460E0
8,440000000E0;5,821440356E-1;2,991797056E-1;1,294764678E0;1,546067695E0
8,450000000E0;5,690997388E-1;3,000301339E-1;1,294652233E0;1,946907256E0
8,460000000E0;5,563175011E-1;3,010343952E-1;1,279823282E0;1,833435971E0
8,470000000E0;5,436051506E-1;3,023115862E-1;1,280435075E0;2,644150052E0
8,480000000E0;5,308363516E-1;3,035871619E-1;1,284174783E0;1,850915993E0
8,490000000E0;5,181224414E-1;3,055168140E-1;1,269603957E0;2,409598085E0
8,500000000E0;5,056804415E-1;3,070422838E-1;1,249423788E0;2,431750349E0
8,510000000E0;4,933916285E-1;3,090960336E-1;1,239201576E0;2,574630519E0
