mass_A
t;x;y;v;a
3,019000000E1;6,948384570E-1;1,069947981E-1;2,583409111E-1;1,332438597E0
3,020000000E1;6,921018239E-1;1,068343532E-1;2,759550168E-1;6,101401378E-1
3,021000000E1;6,893216661E-1;1,068351521E-1;2,566497969E-1;1,888645922E0
3,022000000E1;6,869694260E-1;1,069127067E-1;2,352938390E-1;1,580540562E0
3,023000000E1;6,846184108E-1;1,069922062E-1;2,292355966E-1;1,912496079E-1
3,024000000E1;6,823869887E-1;1,070571085E-1;2,295057015E-1;2,773123745E-1
3,025000000E1;6,800296430E-1;1,071033674E-1;2,368004436E-1;3,315546485E-1
3,026000000E1;6,776519891E-1;1,071548756E-1;2,357799943E-1;2,431583558E-1
3,027000000E1;6,753151703E-1;1,072064649E-1;2,315898624E-1;5,248409660E-1
3,028000000E1;6,730209063E-1;1,072362275E-1;2,266651819E-1;5,661667909E-1
3,029000000E1;6,707852948E-1;1,073827337E-1;2,209824180E-1;4,221386447E-1
3,030000000E1;6,686060422E-1;1,074418146E-1;2,231560884E-1;5,524477171E-1
3,031000000E1;6,663305095E-1;1,076553933E-1;2,231643834E-1;4,691188669E-1
3,032000000E1;6,641680558E-1;1,079163820E-1;2,182554956E-1;9,267689138E-1
3,033000000E1;6,619887136E-1;1,081059406E-1;2,092392677E-1;1,418329019E0
3,034000000E1;6,599912650E-1;1,081749300E-1;1,927746053E-1;5,295263028E-1
3,035000000E1;6,581343073E-1;1,081974372E-1;2,003258667E-1;5,986984153E-1
3,036000000E1;6,559855424E-1;1,082547263E-1;2,104501495E-1;5,100861237E-1
3,037000000E1;6,539278543E-1;1,083439260E-1;1,947057842E-1;9,548053855E-1
3,038000000E1;6,520999788E-1;1,085126654E-1;1,881801589E-1;1,005929275E0
3,039000000E1;6,501698992E-1;1,085500388E-1;1,844614741E-1;7,407319939E-1
3,040000000E1;6,484343841E-1;1,089295935E-1;1,775546426E-1;4,709041738E-1
3,041000000E1;6,466669802E-1;1,091329788E-1;1,765703699E-1;1,073725345E0
3,042000000E1;6,449167206E-1;1,092408521E-1;1,768028009E-1;8,538081142E-1
3,043000000E1;6,431346054E-1;1,092942879E-1;1,869934158E-1;6,402496370E-1
3,044000000E1;6,411774569E-1;1,093080973E-1;1,700657433E-1;9,221373078E-1
3,045000000E1;6,397347310E-1;1,093932675E-1;1,580779109E-1;5,359641972E-1
3,046000000E1;6,380179587E-1;1,094222088E-1;1,687731662E-1;4,624834414E-1
3,047000000E1;6,363630481E-1;1,095529761E-1;1,491768816E-1;1,440687539E0
3,048000000E1;6,350423874E-1;1,096400902E-1;1,356131743E-1;9,224892190E-1
3,049000000E1;6,336584345E-1;1,097565407E-1;1,425257531E-1;7,571341547E-1
3,050000000E1;6,321923022E-1;1,095905843E-1;1,459886943E-1;5,522695247E-1
3,051000000E1;6,307420351E-1;1,096162045E-1;1,339167507E-1;1,302731097E0
3,052000000E1;6,295145402E-1;1,095351884E-1;1,201535581E-1;9,120919092E-1
3,053000000E1;6,283390595E-1;1,096376349E-1;1,168427544E-1;5,675070640E-1
3,054000000E1;6,271777382E-1;1,095194296E-1;1,111159050E-1;7,662141673E-1
3,055000000E1;6,261234309E-1;1,094653335E-1;1,013474091E-1;1,446340067E0
3,056000000E1;6,251516654E-1;1,094598663E-1;8,476126444E-2;1,072074480E0
3,057000000E1;6,244282737E-1;1,094805171E-1;7,641877305E-2;2,706643084E-1
3,058000000E1;6,236246148E-1;1,093962421E-1;8,231573883E-2;7,538129239E-1
3,059000000E1;6,227832795E-1;1,094145889E-1;6,410579060E-2;6,032467549E-1
3,060000000E1;6,223425231E-1;1,093883691E-1;6,189594322E-2;1,024565106E0
3,061000000E1;6,215464133E-1;1,093635491E-1;5,510775553E-2;1,169384391E0
3,062000000E1;6,212407309E-1;1,093600901E-1;2,971709650E-2;8,219048064E-1
3,063000000E1;6,209541154E-1;1,094127986E-1;4,052687232E-2;2,687732629E-1
3,064000000E1;6,204317520E-1;1,093098491E-1;3,625547033E-2;1,078891056E0
3,065000000E1;6,202394356E-1;1,092902566E-1;1,352845263E-2;1,668762325E0
3,066000000E1;6,201641185E-1;1,092701007E-1;4,181435952E-3;6,454042700E-1
3,067000000E1;6,201581057E-1;1,092707833E-1;1,070985901E-3;2,560912181E-1
3,068000000E1;6,201568420E-1;1,092499549E-1;1,327483803E-3;1,576228677E-1
3,069000000E1;6,201685920E-1;1,092463922E-1;2,832722472E-3;2,300964994E-1
3,070000000E1;6,202110032E-1;1,092333331E-1;5,500356946E-3;6,476993827E-1
3,071000000E1;6,202749365E-1;1,092182425E-1;1,469772415E-2;1,708131556E0
3,072000000E1;6,204960886E-1;1,091616701E-1;3,917289658E-2;1,246356655E0
3,073000000E1;6,210575876E-1;1,091826946E-1;4,450708651E-2;1,085365026E-1
3,074000000E1;6,213862293E-1;1,091630083E-1;3,364609506E-2;3,334028767E-1
3,075000000E1;6,217239271E-1;1,090888037E-1;5,057167067E-2;8,361992135E-1
3,076000000E1;6,223969410E-1;1,091248059E-1;5,567807183E-2;8,965945241E-1
3,077000000E1;6,228267041E-1;1,089342008E-1;5,996785906E-2;9,645611014E-1
3,078000000E1;6,235931374E-1;1,090377895E-1;8,041916523E-2;1,052134267E0
3,079000000E1;6,244348655E-1;1,089074836E-1;7,835604244E-2;1,415932876E0
3,080000000E1;6,250910270E-1;1,085771438E-1;8,311135137E-2;1,036802465E0
3,081000000E1;6,259764857E-1;1,082858683E-1;1,006171098E-1;1,924037740E0
3,082000000E1;6,270637794E-1;1,081799423E-1;1,096476353E-1;1,104693491E0
3,083000000E1;6,281652720E-1;1,081507524E-1;1,123725171E-1;3,898410835E-1
3,084000000E1;6,293098601E-1;1,081014921E-1;1,155398887E-1;2,942648766E-1
3,085000000E1;6,304754804E-1;1,080985646E-1;1,178743937E-1;1,853689644E-1
3,086000000E1;6,316671105E-1;1,080680335E-1;1,184404218E-1;1,125563754E-1
3,087000000E1;6,328442064E-1;1,080788124E-1;1,194549060E-1;1,693614326E-1
3,088000000E1;6,340561406E-1;1,080500058E-1;1,221868330E-1;6,936048803E-1
3,089000000E1;6,352873016E-1;1,080228234E-1;1,319795267E-1;1,439811291E0
3,090000000E1;6,366952472E-1;1,079994622E-1;1,516605949E-1;8,931702931E-1
3,091000000E1;6,383205058E-1;1,080159660E-1;1,529571589E-1;4,732351304E-1
3,092000000E1;6,397543890E-1;1,079965647E-1;1,387603091E-1;2,460332156E-1
3,093000000E1;6,410951667E-1;1,079609548E-1;1,549273952E-1;1,069356161E0
3,094000000E1;6,428529315E-1;1,079907791E-1;1,668380411E-1;9,019250300E-1
3,095000000E1;6,444283320E-1;1,078060939E-1;1,662431693E-1;1,111548483E-1
3,096000000E1;6,461759559E-1;1,078802103E-1;1,728584897E-1;7,371336390E-1
3,097000000E1;6,478854625E-1;1,077896144E-1;1,749436750E-1;1,992749042E-1
3,098000000E1;6,496747485E-1;1,078564150E-1;1,740739902E-1;6,123836375E-1
3,099000000E1;6,513669375E-1;1,077838414E-1;1,809048909E-1;7,455933116E-1
3,100000000E1;6,532926243E-1;1,078964945E-1;1,794841865E-1;4,993293330E-1
3,101000000E1;6,549524111E-1;1,076100357E-1;1,808742413E-1;3,342494947E-1
3,102000000E1;6,569098260E-1;1,078512370E-1;1,827416029E-1;6,715693154E-1
3,103000000E1;6,586031956E-1;1,077819945E-1;1,779186786E-1;9,246101645E-1
3,104000000E1;6,604681259E-1;1,078741441E-1;1,936204233E-1;3,602467356E-1
3,105000000E1;6,624753852E-1;1,077408269E-1;1,876373770E-1;6,016603112E-1
3,106000000E1;6,642188067E-1;1,077496140E-1;1,889853574E-1;7,078462903E-1
3,107000000E1;6,662509117E-1;1,075631026E-1;2,057007563E-1;7,079564966E-1
3,108000000E1;6,683315099E-1;1,076457279E-1;2,011967370E-1;8,604046233E-1
3,109000000E1;6,702743456E-1;1,076265915E-1;1,875981814E-1;3,926796594E-2
3,110000000E1;6,720825239E-1;1,075613153E-1;1,974290784E-1;1,125703609E0
3,111000000E1;6,742228207E-1;1,076555793E-1;2,148303555E-1;1,259984175E0
3,112000000E1;6,763778310E-1;1,076670003E-1;2,195283776E-1;1,582434898E-1
3,113000000E1;6,786129172E-1;1,077198942E-1;2,187393003E-1;3,018767276E-1
3,114000000E1;6,807493770E-1;1,078353386E-1;2,207329288E-1;6,813118358E-1
3,115000000E1;6,830241317E-1;1,078942424E-1;2,221600804E-1;7,688891972E-1
3,116000000E1;6,851914892E-1;1,077369516E-1;2,073689329E-1;6,181805179E-1
3,117000000E1;6,871702964E-1;1,077939053E-1;2,066107974E-1;1,050686089E0
3,118000000E1;6,893236255E-1;1,077626055E-1;2,229475764E-1;1,310220428E0
3,119000000E1;6,916267947E-1;1,079417965E-1;2,327102554E-1;2,082326407E-1
3,120000000E1;6,939705277E-1;1,080232300E-1;2,265824021E-1;6,493956719E-1
3,121000000E1;6,961559704E-1;1,080914687E-1;2,215834384E-1;3,065177882E-1
3,122000000E1;6,984016046E-1;1,080956570E-1;2,286511644E-1;5,178811215E-1
3,123000000E1;7,007289798E-1;1,081027177E-1;2,315105930E-1;4,109228669E-1
3,124000000E1;7,030317937E-1;1,080811224E-1;2,351011376E-1;1,196324489E-1
3,125000000E1;7,054309040E-1;1,080722724E-1;2,329057728E-1;4,386644784E-1
3,126000000E1;7,076898222E-1;1,081095769E-1;2,245110688E-1;4,074204122E-1
3,127000000E1;7,099208328E-1;1,081235289E-1;2,251145389E-1;2,763797086E-1
3,128000000E1;7,121920066E-1;1,081405347E-1;2,208991912E-1;4,266333793E-2
3,129000000E1;7,143387559E-1;1,081466950E-1;2,227300497E-1;6,013350109E-1
3,130000000E1;7,166465134E-1;1,081694920E-1;2,353992771E-1;3,691860649E-1
3,131000000E1;7,190464305E-1;1,082008067E-1;2,311732151E-1;2,655301780E-1
3,132000000E1;7,212693692E-1;1,082445029E-1;2,264115313E-1;6,454793083E-1
3,133000000E1;7,235740226E-1;1,082768473E-1;2,223530012E-1;7,802402294E-1
3,134000000E1;7,257146186E-1;1,083713917E-1;2,093931251E-1;1,210364797E0
3,135000000E1;7,277618511E-1;1,082937237E-1;1,992722369E-1;2,594761878E-2
3,136000000E1;7,296997307E-1;1,083198981E-1;2,063240706E-1;6,834814792E-1
3,137000000E1;7,318878484E-1;1,083569278E-1;2,155250183E-1;1,659898994E-1
3,138000000E1;7,340093715E-1;1,084059733E-1;2,047188264E-1;1,016115828E0
3,139000000E1;7,359802453E-1;1,084842354E-1;1,951058816E-1;4,519725199E-1
3,140000000E1;7,379114021E-1;1,083799034E-1;1,988579918E-1;4,440303394E-1
3,141000000E1;7,399563996E-1;1,083948094E-1;2,044121286E-1;6,049065859E-1
3,142000000E1;7,419978098E-1;1,085023751E-1;1,892201532E-1;8,356839670E-1
3,143000000E1;7,437404760E-1;1,084445363E-1;1,822378701E-1;3,509283110E-1
3,144000000E1;7,456424042E-1;1,085368395E-1;1,875987865E-1;4,619270448E-1
3,145000000E1;7,474887445E-1;1,086112844E-1;1,835630683E-1;2,967050823E-1
3,146000000E1;7,493114522E-1;1,084093752E-1;1,875673554E-1;6,290936014E-1
3,147000000E1;7,512377807E-1;1,087429370E-1;1,752992051E-1;3,094221939E-1
3,148000000E1;7,528160396E-1;1,085083266E-1;1,746709158E-1;1,172779977E0
3,149000000E1;7,547245615E-1;1,085276901E-1;1,709522728E-1;7,063411231E-1
3,150000000E1;7,562336799E-1;1,084103136E-1;1,618306046E-1;6,016499247E-1
3,151000000E1;7,579609055E-1;1,084860306E-1;1,664609860E-1;7,607422116E-1
3,152000000E1;7,595621118E-1;1,083378893E-1;1,457119890E-1;1,199908207E0
3,153000000E1;7,608734292E-1;1,083860334E-1;1,382733148E-1;4,426561889E-1
3,154000000E1;7,623269494E-1;1,083968547E-1;1,500731875E-1;4,026071077E-1
3,155000000E1;7,638746857E-1;1,084212980E-1;1,470574069E-1;1,017385806E0
3,156000000E1;7,652680822E-1;1,084063550E-1;1,292806727E-1;1,377594453E0
3,157000000E1;7,664587288E-1;1,083311958E-1;1,180575038E-1;7,621196921E-1
3,158000000E1;7,676281998E-1;1,083365372E-1;1,154264018E-1;7,064519822E-1
3,159000000E1;7,687671745E-1;1,083116943E-1;1,118971997E-1;7,038669302E-1
3,160000000E1;7,698620075E-1;1,084725388E-1;1,067627026E-1;1,245195801E0
3,161000000E1;7,708871471E-1;1,085666964E-1;8,831555152E-2;1,824083700E0
3,162000000E1;7,716273283E-1;1,085316774E-1;7,016159277E-2;8,150206113E-1
3,163000000E1;7,722878996E-1;1,084833184E-1;7,739538525E-2;1,561488938E0
3,164000000E1;7,731537870E-1;1,087884692E-1;7,186557958E-2;6,300240013E-1
3,165000000E1;7,735928024E-1;1,090858907E-1;6,475007860E-2;1,483179762E0
3,166000000E1;7,743680568E-1;1,092385556E-1;5,326593326E-2;1,448167924E0
3,167000000E1;7,746280962E-1;1,093370291E-1;2,829893443E-2;6,700860180E-1
3,168000000E1;7,749222518E-1;1,093534460E-1;4,302574087E-2;3,627599465E-1
3,169000000E1;7,754848129E-1;1,094177900E-1;3,748679954E-2;1,261497952E0
3,170000000E1;7,756714865E-1;1,093808583E-1;1,171166774E-2;1,726256852E0
3,171000000E1;7,757166539E-1;1,093843980E-1;3,838312471E-3;5,252155463E-1
3,172000000E1;7,757466212E-1;1,093966013E-1;3,086098323E-3;2,476703411E-1
3,173000000E1;7,757682037E-1;1,094183423E-1;6,509552244E-4;3,107315805E-1
3,174000000E1;7,757336667E-1;1,093953059E-1;4,134457635E-3;2,476757760E-1
3,175000000E1;7,756905619E-1;1,093898950E-1;5,153079196E-3;2,777301027E-1
3,176000000E1;7,756307670E-1;1,093895303E-1;8,815647420E-3;1,159238771E0
3,177000000E1;7,755145811E-1;1,094007134E-1;2,683706352E-2;1,813877795E0
3,178000000E1;7,750942966E-1;1,093724825E-1;4,813622555E-2;5,711126300E-1
3,179000000E1;7,745536371E-1;1,093421905E-1;3,983490113E-2;6,787843486E-1
3,180000000E1;7,742977597E-1;1,093564562E-1;5,278731451E-2;4,156356580E-2
3,181000000E1;7,734980771E-1;1,093223579E-1;5,305932313E-2;9,476471430E-1
3,182000000E1;7,732369379E-1;1,093286412E-1;5,505463656E-2;2,396421403E-1
3,183000000E1;7,724038643E-1;1,091994611E-1;7,162954139E-2;1,089326158E0
3,184000000E1;7,718068932E-1;1,092432670E-1;6,763055464E-2;7,290606106E-1
3,185000000E1;7,710514931E-1;1,092249330E-1;8,829815734E-2;1,491154893E0
3,186000000E1;7,700434405E-1;1,091491385E-1;9,967621271E-2;8,151660134E-1
3,187000000E1;7,690606751E-1;1,091210935E-1;1,018679692E-1;3,205169302E-1
3,188000000E1;7,680073247E-1;1,090779640E-1;1,058598416E-1;1,193159567E0
3,189000000E1;7,669439615E-1;1,090758604E-1;1,229436208E-1;7,340031656E-1
3,190000000E1;7,655487608E-1;1,090390112E-1;1,269501303E-1;2,481030521E-1
3,191000000E1;7,644052978E-1;1,090343759E-1;1,209793943E-1;4,155409056E-1
3,192000000E1;7,631293219E-1;1,090121660E-1;1,240828627E-1;4,622782257E-1
3,193000000E1;7,619266617E-1;1,089119590E-1;1,248037388E-1;2,654875597E-1
3,194000000E1;7,606403295E-1;1,088242667E-1;1,299811799E-1;1,022126918E0
3,195000000E1;7,593278797E-1;1,088458175E-1;1,419422748E-1;1,609504468E0
3,196000000E1;7,578162403E-1;1,085351923E-1;1,607905748E-1;2,048721153E-1
3,197000000E1;7,561577478E-1;1,083057179E-1;1,484658449E-1;8,494811661E-1
3,198000000E1;7,548612547E-1;1,082438114E-1;1,533573013E-1;7,134363594E-1
3,199000000E1;7,530952172E-1;1,081375184E-1;1,690726997E-1;4,670345983E-2
3,200000000E1;7,514831148E-1;1,080941385E-1;1,498409105E-1;1,951854379E-1
3,201000000E1;7,501022208E-1;1,079862172E-1;1,622947865E-1;4,134512707E-1
3,202000000E1;7,482464902E-1;1,078489846E-1;1,689671365E-1;1,270563889E0
3,203000000E1;7,467275089E-1;1,078093649E-1;1,750922699E-1;9,077207763E-1
3,204000000E1;7,447626411E-1;1,074944186E-1;1,745389539E-1;6,882215416E-1
3,205000000E1;7,432870540E-1;1,072187646E-1;1,743359797E-1;1,230854430E0
3,206000000E1;7,413027089E-1;1,070630462E-1;1,735978753E-1;1,172928550E0
3,207000000E1;7,398189885E-1;1,070544160E-1;1,748846402E-1;5,733750040E-1
3,208000000E1;7,378056156E-1;1,069982876E-1;1,778685307E-1;7,583187491E-1
3,209000000E1;7,362628347E-1;1,069613797E-1;1,763521591E-1;6,709353624E-1
3,210000000E1;7,342788061E-1;1,069576921E-1;1,779813073E-1;5,485128477E-1
3,211000000E1;7,327032319E-1;1,069742785E-1;1,756389687E-1;1,834034158E-1
3,212000000E1;7,307660294E-1;1,069533529E-1;1,876754566E-1;2,738808332E-1
3,213000000E1;7,289503539E-1;1,069054513E-1;1,768853866E-1;3,839010535E-1
3,214000000E1;7,272284122E-1;1,069786623E-1;1,918570699E-1;8,765913256E-1
3,215000000E1;7,251132716E-1;1,069267508E-1;2,018712678E-1;1,741653359E-1
3,216000000E1;7,231919949E-1;1,068884454E-1;1,840773758E-1;4,010063742E-1
3,217000000E1;7,214317417E-1;1,069381350E-1;1,932111377E-1;2,692092788E-1
3,218000000E1;7,193282326E-1;1,069480957E-1;1,973695222E-1;1,797453564E-1
3,219000000E1;7,174843607E-1;1,069294653E-1;1,892065636E-1;1,028200740E-1
3,220000000E1;7,155441085E-1;1,069555069E-1;1,979980340E-1;3,958263194E-1
3,221000000E1;7,135244093E-1;1,069380027E-1;1,980321838E-1;5,178220412E-1
3,222000000E1;7,115836409E-1;1,069181656E-1;1,869666379E-1;3,151484748E-1
3,223000000E1;7,097850964E-1;1,069502091E-1;1,899721771E-1;5,193649346E-1
3,224000000E1;7,077845531E-1;1,069701542E-1;2,007008151E-1;3,153085753E-1
3,225000000E1;7,057715470E-1;1,070114304E-1;1,955615922E-1;1,481048393E-1
3,226000000E1;7,038745379E-1;1,070677029E-1;1,956915215E-1;3,304272706E-1
3,227000000E1;7,018589376E-1;1,071091854E-1;2,035667447E-1;2,411944374E-1
3,228000000E1;6,998033569E-1;1,071031092E-1;1,932797591E-1;9,417024637E-1
3,229000000E1;6,979934091E-1;1,071318983E-1;1,813455712E-1;4,388145171E-1
3,230000000E1;6,961764992E-1;1,070833752E-1;1,922228038E-1;7,120184175E-1
3,231000000E1;6,941525785E-1;1,069649773E-1;1,980547373E-1;3,085832011E-2
3,232000000E1;6,922184792E-1;1,069273322E-1;1,899516410E-1;4,733078392E-1
3,233000000E1;6,903553119E-1;1,068491487E-1;1,906971359E-1;8,267817218E-1
3,234000000E1;6,884048846E-1;1,068758012E-1;1,802923725E-1;4,588972430E-1
3,235000000E1;6,867509443E-1;1,069524448E-1;1,762264054E-1;1,078494728E0
3,236000000E1;6,848807119E-1;1,069258524E-1;1,667801831E-1;4,231723348E-1
3,237000000E1;6,834155209E-1;1,069871236E-1;1,612073479E-1;1,720202676E-1
3,238000000E1;6,816566123E-1;1,069083895E-1;1,712965939E-1;9,892700837E-1
3,239000000E1;6,799896184E-1;1,069729237E-1;1,754097982E-1;2,355231410E-1
3,240000000E1;6,781487967E-1;1,068567269E-1;1,723564378E-1;7,747613984E-1
3,241000000E1;6,765429341E-1;1,069175697E-1;1,573118957E-1;8,126882494E-1
3,242000000E1;6,750060191E-1;1,070042463E-1;1,590552161E-1;4,424910652E-1
3,243000000E1;6,733641005E-1;1,070377421E-1;1,524424050E-1;8,164315923E-1
3,244000000E1;6,719580480E-1;1,070773676E-1;1,389005872E-1;5,810384137E-1
3,245000000E1;6,705878071E-1;1,071354371E-1;1,413944544E-1;5,088439084E-1
3,246000000E1;6,691310686E-1;1,071490896E-1;1,498856594E-1;1,691778387E-1
3,247000000E1;6,675917293E-1;1,072344426E-1;1,418170881E-1;1,064948833E0
3,248000000E1;6,662953219E-1;1,072071877E-1;1,253798495E-1;1,293860700E0
3,249000000E1;6,650842270E-1;1,072126481E-1;1,182806004E-1;6,427414069E-1
3,250000000E1;6,639308010E-1;1,071353477E-1;1,162990329E-1;1,947251932E-1
3,251000000E1;6,627603977E-1;1,073126657E-1;1,166998824E-1;3,807811217E-1
3,252000000E1;6,615993719E-1;1,072448170E-1;1,147104315E-1;6,830779832E-1
3,253000000E1;6,604687253E-1;1,074205120E-1;1,118933841E-1;4,575947773E-1
3,254000000E1;6,593615107E-1;1,072501935E-1;1,097060019E-1;5,167242578E-1
3,255000000E1;6,582832420E-1;1,072260245E-1;1,086240662E-1;5,458871636E-1
3,256000000E1;6,571910845E-1;1,071557199E-1;1,078247173E-1;8,045903826E-1
3,257000000E1;6,561269556E-1;1,071960804E-1;9,546074201E-2;9,441134973E-1
3,258000000E1;6,552840701E-1;1,072473580E-1;8,678615039E-2;7,700796165E-1
3,259000000E1;6,543932845E-1;1,072804542E-1;8,626625113E-2;5,747465574E-1
3,260000000E1;6,535610392E-1;1,071584151E-1;9,179243555E-2;1,498533794E-1
3,261000000E1;6,525636230E-1;1,071298575E-1;8,809534194E-2;1,056776203E0
3,262000000E1;6,518004855E-1;1,070893761E-1;6,977051704E-2;3,158763458E-1
3,263000000E1;6,511686068E-1;1,071630224E-1;7,928916032E-2;4,921974330E-1
3,264000000E1;6,502147122E-1;1,070949754E-1;6,962280561E-2;5,098038453E-1
3,265000000E1;6,497762437E-1;1,071791151E-1;5,832320329E-2;1,127524033E0
3,266000000E1;6,490482639E-1;1,071010417E-1;5,735066499E-2;4,059349794E-1
3,267000000E1;6,486292436E-1;1,071736240E-1;5,587292457E-2;9,863951992E-1
3,268000000E1;6,479308915E-1;1,070871680E-1;4,800484921E-2;7,336868561E-2
3,269000000E1;6,476694974E-1;1,071995772E-1;4,458344595E-2;3,200711914E-1
3,270000000E1;6,470413561E-1;1,071488137E-1;5,187607273E-2;5,782500958E-1
3,271000000E1;6,466352298E-1;1,071174717E-1;2,947683199E-2;6,623800652E-1
3,272000000E1;6,464518204E-1;1,071477639E-1;3,483262085E-2;4,029390680E-1
3,273000000E1;6,459385778E-1;1,071167227E-1;4,436668023E-2;3,783389205E-1
3,274000000E1;6,455646297E-1;1,071636876E-1;2,480104078E-2;1,328723106E0
3,275000000E1;6,454430778E-1;1,071394467E-1;1,485050904E-2;3,886356286E-1
3,276000000E1;6,452686614E-1;1,071388317E-1;1,950774273E-2;4,384204770E-1
3,277000000E1;6,450529238E-1;1,071402703E-1;8,428920559E-3;7,760449026E-1
3,278000000E1;6,451047067E-1;1,070996201E-1;2,702909106E-3;8,310168433E-1
3,279000000E1;6,450662336E-1;1,070878763E-1;4,720011481E-3;3,823643106E-1
3,280000000E1;6,451854798E-1;1,070507619E-1;1,136238729E-2;3,908380876E-1
3,281000000E1;6,452898975E-1;1,070476768E-1;1,068699779E-2;1,776518428E-1
3,282000000E1;6,453953627E-1;1,070103399E-1;8,550679255E-3;2,259807320E-1
3,283000000E1;6,454519676E-1;1,069930974E-1;5,839452083E-3;1,370627457E-1
3,284000000E1;6,455031010E-1;1,069652608E-1;6,185645016E-3;1,676901017E-1
3,285000000E1;6,455709241E-1;1,069591234E-1;8,803366665E-3;6,508865156E-1
3,286000000E1;6,456772676E-1;1,069394591E-1;1,830195996E-2;8,885359382E-1
3,287000000E1;6,459362487E-1;1,069362613E-1;2,768999651E-2;9,061112770E-1
3,288000000E1;6,462269834E-1;1,070065926E-1;3,492910250E-2;3,718954900E-1
3,289000000E1;6,466342228E-1;1,069653978E-1;2,550283040E-2;7,321099215E-1
3,290000000E1;6,467323829E-1;1,069378245E-1;1,561758688E-2;8,007539760E-1
3,291000000E1;6,469405296E-1;1,069042440E-1;4,134550899E-2;1,166977906E0
3,292000000E1;6,475591504E-1;1,069531873E-1;4,601807336E-2;4,025186630E-1
3,293000000E1;6,478603446E-1;1,068725334E-1;2,705080679E-2;2,730919376E-1
3,294000000E1;6,480925067E-1;1,068624709E-1;4,862526969E-2;6,644456421E-1
3,295000000E1;6,488318106E-1;1,069174852E-1;4,981350317E-2;9,088622979E-1
3,296000000E1;6,490877511E-1;1,069076672E-1;5,239929118E-2;3,803753519E-1
3,297000000E1;6,498795922E-1;1,069381701E-1;5,758285815E-2;1,096176239E0
3,298000000E1;6,502393851E-1;1,069003728E-1;6,075995686E-2;6,132456718E-1
3,299000000E1;6,510947913E-1;1,069377008E-1;5,925680337E-2;8,134626974E-1
3,300000000E1;6,514242697E-1;1,069247840E-1;6,182509799E-2;6,950728318E-1
3,301000000E1;6,523312598E-1;1,069286107E-1;6,291753906E-2;8,598304563E-1
3,302000000E1;6,526803221E-1;1,068487626E-1;6,298418975E-2;5,757452138E-1
3,303000000E1;6,535886234E-1;1,068521898E-1;8,667963560E-2;5,682641207E-1
3,304000000E1;6,544139112E-1;1,068522647E-1;7,083380766E-2;3,906227099E-1
3,305000000E1;6,550033399E-1;1,067777019E-1;7,396505211E-2;9,570828971E-1
3,306000000E1;6,558929126E-1;1,068224883E-1;9,468300901E-2;9,273998735E-1
3,307000000E1;6,568962718E-1;1,068302153E-1;9,269447276E-2;6,281798596E-1
3,308000000E1;6,577467224E-1;1,068396692E-1;8,288243474E-2;5,405109472E-1
3,309000000E1;6,585511551E-1;1,067345048E-1;8,259050560E-2;7,489591882E-1
3,310000000E1;6,593984024E-1;1,068604041E-1;9,600063989E-2;1,175974433E0
3,311000000E1;6,604670142E-1;1,068607314E-1;1,084363732E-1;7,477656045E-1
3,312000000E1;6,615669953E-1;1,068845636E-1;1,085398945E-1;1,984138337E-1
3,313000000E1;6,626375852E-1;1,068921166E-1;1,107532214E-1;3,483390558E-1
3,314000000E1;6,637819946E-1;1,068675816E-1;1,152936220E-1;3,972484251E-1
3,315000000E1;6,649427374E-1;1,068344890E-1;1,135083876E-1;2,047359531E-1
3,316000000E1;6,660469417E-1;1,067137100E-1;1,139360376E-1;2,897764589E-1
3,317000000E1;6,672148838E-1;1,066615174E-1;1,186290357E-1;6,592428341E-1
3,318000000E1;6,684189627E-1;1,066621799E-1;1,210537684E-1;4,100584533E-1
3,319000000E1;6,696355635E-1;1,067052823E-1;1,212360164E-1;1,996034604E-1
3,320000000E1;6,708413534E-1;1,067684440E-1;1,225072573E-1;3,617772575E-1
3,321000000E1;6,720856994E-1;1,066985355E-1;1,222481573E-1;3,330060770E-1
3,322000000E1;6,732847724E-1;1,066815631E-1;1,260677197E-1;6,970312634E-1
3,323000000E1;6,746065569E-1;1,066484810E-1;1,339031712E-1;5,819568022E-1
3,324000000E1;6,759617020E-1;1,067594846E-1;1,324846970E-1;6,796131827E-1
3,325000000E1;6,772489462E-1;1,068450938E-1;1,431951276E-1;5,716597759E-1
3,326000000E1;6,788208817E-1;1,069238900E-1;1,462801556E-1;3,500483850E-1
3,327000000E1;6,801741102E-1;1,068957798E-1;1,395921384E-1;1,775032273E-1
3,328000000E1;6,816127214E-1;1,069197540E-1;1,495100547E-1;4,409170379E-1
3,329000000E1;6,831612264E-1;1,070315730E-1;1,499696120E-1;6,381857683E-1
3,330000000E1;6,846113588E-1;1,069870412E-1;1,409555583E-1;5,564386262E-1
3,331000000E1;6,859773562E-1;1,069019566E-1;1,440355460E-1;5,934158255E-1
3,332000000E1;6,874890864E-1;1,068559710E-1;1,542973614E-1;5,572972618E-1
3,333000000E1;6,890630006E-1;1,068587248E-1;1,539612329E-1;6,142755215E-1
3,334000000E1;6,905682886E-1;1,068442223E-1;1,618737907E-1;8,916399455E-1
3,335000000E1;6,922999821E-1;1,069152967E-1;1,749332381E-1;9,524598876E-1
3,336000000E1;6,940655925E-1;1,069417965E-1;1,790951361E-1;3,587260221E-1
3,337000000E1;6,958804481E-1;1,070167402E-1;1,706338104E-1;4,603120123E-1
