mass_A
t;x;y;v;a
1,655000000E1;5,490332774E-1;1,145969508E-1;7,795618548E-1;1,811010657E0
1,656000000E1;5,415037035E-1;1,159200547E-1;7,712472914E-1;2,220531588E0
1,657000000E1;5,338856256E-1;1,175085827E-1;7,531696818E-1;3,814565261E0
1,658000000E1;5,267729562E-1;1,190682149E-1;7,252830542E-1;2,442107073E0
1,659000000E1;5,199055990E-1;1,213780865E-1;7,123370407E-1;3,568773490E0
1,660000000E1;5,130069608E-1;1,227379555E-1;6,943788658E-1;3,370703423E0
1,661000000E1;5,061897429E-1;1,235552627E-1;6,877102355E-1;2,147604206E0
1,662000000E1;4,994345167E-1;1,249666116E-1;6,966816012E-1;2,811531752E0
1,663000000E1;4,926320965E-1;1,267702780E-1;6,752387612E-1;2,186935233E0
1,664000000E1;4,863330033E-1;1,282421727E-1;6,488867862E-1;2,540032556E0
1,665000000E1;4,800663327E-1;1,300142269E-1;6,324883043E-1;2,173066465E0
1,666000000E1;4,741328102E-1;1,315846074E-1;6,022919837E-1;2,362055248E0
1,667000000E1;4,684265664E-1;1,331155321E-1;5,857048097E-1;2,321012796E0
1,668000000E1;4,628632989E-1;1,347811939E-1;5,598054079E-1;1,896550610E0
1,669000000E1;4,576675439E-1;1,362133172E-1;5,427479194E-1;1,645684927E0
1,670000000E1;4,523710216E-1;1,375636815E-1;5,331748447E-1;2,114238993E0
1,671000000E1;4,474290278E-1;1,391937457E-1;5,068114901E-1;2,509312491E0
1,672000000E1;4,427480100E-1;1,407481442E-1;4,829645074E-1;2,162567786E0
1,673000000E1;4,381907554E-1;1,420144211E-1;4,692899785E-1;1,995288248E0
1,674000000E1;4,336958261E-1;1,432283056E-1;4,462042293E-1;2,349758721E0
1,675000000E1;4,296593764E-1;1,446325995E-1;4,202665609E-1;2,814298791E0
1,676000000E1;4,256952959E-1;1,458053404E-1;3,935703626E-1;2,565649144E0
1,677000000E1;4,221020733E-1;1,468340133E-1;3,666778466E-1;2,089530467E0
1,678000000E1;4,186538257E-1;1,478544267E-1;3,540155006E-1;2,583563528E0
1,679000000E1;4,153432993E-1;1,489434594E-1;3,208600250E-1;2,463546349E0
1,680000000E1;4,125854563E-1;1,499413758E-1;2,991071186E-1;2,262451452E0
1,681000000E1;4,097229780E-1;1,509923655E-1;2,843280636E-1;2,191764250E0
1,682000000E1;4,072321244E-1;1,518593998E-1;2,522414063E-1;2,530498530E0
1,683000000E1;4,049075245E-1;1,524962601E-1;2,342418527E-1;3,097764297E0
1,684000000E1;4,027912288E-1;1,533514267E-1;1,948306478E-1;2,537730115E0
1,685000000E1;4,012075901E-1;1,537185849E-1;1,736916578E-1;2,088374864E0
1,686000000E1;3,994877548E-1;1,544259390E-1;1,671630444E-1;1,749009422E0
1,687000000E1;3,979914637E-1;1,546317792E-1;1,351274000E-1;2,960562882E0
1,688000000E1;3,968405123E-1;1,549698806E-1;1,081730751E-1;3,214846315E0
1,689000000E1;3,959145832E-1;1,552376943E-1;7,764746197E-2;2,481369023E0
1,690000000E1;3,954237654E-1;1,556058678E-1;5,561750335E-2;2,007537804E0
1,691000000E1;3,949007854E-1;1,556954463E-1;4,254546913E-2;2,004918151E0
1,692000000E1;3,945806093E-1;1,557204743E-1;1,655709593E-2;3,045317531E0
1,693000000E1;3,945715105E-1;1,557305605E-1;1,864646134E-2;3,298154031E0
1,694000000E1;3,949535377E-1;1,557212955E-1;5,099384373E-2;3,073276116E0
1,695000000E1;3,955911190E-1;1,557071620E-1;7,865467863E-2;2,557652021E0
1,696000000E1;3,965191507E-1;1,555680665E-1;1,018820200E-1;2,690763175E0
1,697000000E1;3,975834395E-1;1,552798014E-1;1,252516811E-1;1,737703923E0
1,698000000E1;3,988869211E-1;1,547502297E-1;1,393307562E-1;2,213054741E0
1,699000000E1;4,002614628E-1;1,545094669E-1;1,624383452E-1;1,939922653E0
1,700000000E1;4,019528296E-1;1,536756640E-1;1,852519418E-1;2,777832885E0
1,701000000E1;4,037583396E-1;1,532850629E-1;2,095085834E-1;2,598243732E0
1,702000000E1;4,059314079E-1;1,523609575E-1;2,439696535E-1;2,491957845E0
1,703000000E1;4,082607066E-1;1,514043267E-1;2,563976654E-1;2,720717606E0
1,704000000E1;4,107486080E-1;1,506029791E-1;2,849136728E-1;1,998111418E0
1,705000000E1;4,137520686E-1;1,498827275E-1;3,019714081E-1;2,528874810E0
1,706000000E1;4,165202648E-1;1,488245893E-1;3,241581746E-1;2,572276718E0
1,707000000E1;4,198515612E-1;1,476855477E-1;3,597320269E-1;2,848990689E0
1,708000000E1;4,233408423E-1;1,465349222E-1;3,770152092E-1;2,720266640E0
1,709000000E1;4,270162766E-1;1,453354329E-1;4,113185002E-1;2,131760131E0
1,710000000E1;4,311990971E-1;1,441016128E-1;4,263368255E-1;1,882884924E0
1,711000000E1;4,351697516E-1;1,428402214E-1;4,381641776E-1;2,098523521E0
1,712000000E1;4,394978705E-1;1,412863866E-1;4,708631562E-1;2,476203212E0
1,713000000E1;4,440524689E-1;1,397125740E-1;4,853683763E-1;2,380854820E0
1,714000000E1;4,487760598E-1;1,384318835E-1;5,055198210E-1;2,192146361E0
1,715000000E1;4,537993095E-1;1,370257142E-1;5,318142750E-1;1,605571398E0
1,716000000E1;4,589371777E-1;1,352882786E-1;5,377575682E-1;1,118747735E0
1,717000000E1;4,640854639E-1;1,338843280E-1;5,415167800E-1;1,933581481E0
1,718000000E1;4,694152122E-1;1,325483950E-1;5,748936019E-1;2,463334332E0
1,719000000E1;4,751354050E-1;1,307062998E-1;5,971607024E-1;1,786882303E0
1,720000000E1;4,808915763E-1;1,292418214E-1;6,033220433E-1;2,570281685E0
1,721000000E1;4,868286398E-1;1,277285060E-1;6,439354223E-1;2,950644483E0
1,722000000E1;4,933541056E-1;1,259942847E-1;6,702998776E-1;1,381572329E0
1,723000000E1;4,998381228E-1;1,244921311E-1;6,580152533E-1;3,132472441E0
1,724000000E1;5,061989268E-1;1,231299875E-1;6,647635175E-1;1,950456765E0
1,725000000E1;5,129688311E-1;1,224067744E-1;6,987822439E-1;4,888269627E0
1,726000000E1;5,199268293E-1;1,205101891E-1;7,253466590E-1;3,142753786E0
1,727000000E1;5,268370011E-1;1,181494313E-1;7,278514111E-1;2,957964340E0
1,728000000E1;5,339504856E-1;1,166058153E-1;7,362135656E-1;3,909792173E0
1,729000000E1;5,412684120E-1;1,152273521E-1;7,514142419E-1;1,771356853E0
1,730000000E1;5,487470315E-1;1,139768284E-1;7,681346715E-1;1,391800191E0
1,731000000E1;5,563866726E-1;1,124977835E-1;7,804414891E-1;1,190138257E0
1,732000000E1;5,640826601E-1;1,110692410E-1;7,895431390E-1;1,724262662E0
1,733000000E1;5,719488153E-1;1,098198995E-1;8,033090717E-1;1,490752859E0
1,734000000E1;5,799642570E-1;1,086408539E-1;8,101869648E-1;8,139123705E-1
1,735000000E1;5,879871193E-1;1,075103606E-1;8,093470411E-1;5,572553720E-1
1,736000000E1;5,960056510E-1;1,064750441E-1;8,149628383E-1;1,269475470E0
1,737000000E1;6,041488670E-1;1,053976172E-1;8,260755954E-1;1,127045895E0
1,738000000E1;6,124209794E-1;1,046049240E-1;8,271855323E-1;1,522400813E0
1,739000000E1;6,206097564E-1;1,037442934E-1;8,464705770E-1;1,367543221E0
1,740000000E1;6,292687251E-1;1,029440681E-1;8,607002303E-1;1,069710408E0
1,741000000E1;6,377605418E-1;1,022703475E-1;8,485978018E-1;7,381827502E-1
1,742000000E1;6,461938764E-1;1,016844871E-1;8,543511340E-1;6,753794643E-1
1,743000000E1;6,548065680E-1;1,010874126E-1;8,463430741E-1;1,101482262E0
1,744000000E1;6,630873695E-1;1,006221640E-1;8,518372420E-1;1,166779248E0
1,745000000E1;6,718264533E-1;1,003296670E-1;8,662250470E-1;7,081641586E-1
1,746000000E1;6,804009523E-1;1,000071973E-1;8,529598921E-1;2,953217461E0
1,747000000E1;6,888767192E-1;9,977770227E-2;8,552946034E-1;2,338263001E0
1,748000000E1;6,975008714E-1;1,004592027E-1;8,971021620E-1;2,201728381E0
1,749000000E1;7,068186684E-1;9,971963368E-2;8,812686826E-1;1,620916577E0
1,750000000E1;7,150970234E-1;9,944469159E-2;8,472695371E-1;3,806132158E0
1,751000000E1;7,237635425E-1;9,958730737E-2;8,559022245E-1;2,511566502E0
1,752000000E1;7,322116435E-1;9,978707065E-2;8,465586655E-1;1,337271580E0
1,753000000E1;7,406771139E-1;1,003591440E-1;8,553678002E-1;1,508914495E0
1,754000000E1;7,492900730E-1;1,007814935E-1;8,557880853E-1;5,097527179E-1
1,755000000E1;7,577494682E-1;1,015773474E-1;8,453484689E-1;1,188448864E0
1,756000000E1;7,661479952E-1;1,020683777E-1;8,441386591E-1;1,656733094E0
1,757000000E1;7,745724620E-1;1,029968218E-1;8,308109767E-1;2,114197378E0
1,758000000E1;7,826491296E-1;1,040206373E-1;8,120261944E-1;1,287598739E0
1,759000000E1;7,906914175E-1;1,049802253E-1;8,106954044E-1;9,139749046E-1
1,760000000E1;7,987249827E-1;1,061319781E-1;8,064312481E-1;1,027158367E0
1,761000000E1;8,066468906E-1;1,073372195E-1;8,010443631E-1;1,405461023E0
1,762000000E1;8,145581664E-1;1,085772026E-1;7,841728890E-1;1,079420203E0
1,763000000E1;8,221267832E-1;1,098559042E-1;7,747396591E-1;2,001773859E0
1,764000000E1;8,298464794E-1;1,110983337E-1;7,527697003E-1;1,664794605E0
1,765000000E1;8,369858552E-1;1,122793043E-1;7,311686729E-1;2,081460138E0
1,766000000E1;8,442635017E-1;1,135462962E-1;7,213168031E-1;1,471171905E0
1,767000000E1;8,511884245E-1;1,148103511E-1;7,000950829E-1;2,174343212E0
1,768000000E1;8,580185385E-1;1,161639690E-1;6,838620488E-1;1,778202753E0
1,769000000E1;8,645944941E-1;1,175203729E-1;6,756843313E-1;2,413739138E0
1,770000000E1;8,711862973E-1;1,192020367E-1;6,639174145E-1;1,369015644E0
1,771000000E1;8,774113523E-1;1,209906293E-1;6,819830935E-1;2,602557285E0
1,772000000E1;8,843609021E-1;1,227333486E-1;6,772621360E-1;2,850016775E0
1,773000000E1;8,907153530E-1;1,235356570E-1;6,292279547E-1;3,676606263E0
1,774000000E1;8,967536027E-1;1,249224353E-1;6,091407030E-1;3,165107698E0
1,775000000E1;9,025754887E-1;1,263210007E-1;5,907811131E-1;1,720707561E0
1,776000000E1;9,082022332E-1;1,278443849E-1;5,777096257E-1;2,230650419E0
1,777000000E1;9,137454267E-1;1,292759711E-1;5,499786043E-1;1,615947935E0
1,778000000E1;9,188292670E-1;1,306828241E-1;5,383916629E-1;1,713467563E0
1,779000000E1;9,241611700E-1;1,320070009E-1;5,254905707E-1;1,650773817E0
1,780000000E1;9,290067766E-1;1,333047384E-1;4,978208774E-1;1,991152605E0
1,781000000E1;9,337613107E-1;1,346466126E-1;4,923522721E-1;1,845523860E0
1,782000000E1;9,384544506E-1;1,360806635E-1;4,725925398E-1;2,805946749E0
1,783000000E1;9,427411612E-1;1,375961495E-1;4,353754520E-1;2,984397365E0
1,784000000E1;9,467198855E-1;1,388198786E-1;4,108547537E-1;2,190560468E0
1,785000000E1;9,505584131E-1;1,401281891E-1;3,948021994E-1;1,930800788E0
1,786000000E1;9,542307414E-1;1,412559727E-1;3,718823409E-1;2,049961191E0
1,787000000E1;9,576324717E-1;1,424252057E-1;3,532720087E-1;2,853575001E0
1,788000000E1;9,608992659E-1;1,435907588E-1;3,208471687E-1;2,241025558E0
1,789000000E1;9,636412414E-1;1,446772822E-1;3,016449788E-1;1,625495528E0
1,790000000E1;9,665332420E-1;1,457481162E-1;2,960332484E-1;1,780548266E0
1,791000000E1;9,691705395E-1;1,467941518E-1;2,645219710E-1;2,957136107E0
1,792000000E1;9,714383031E-1;1,477303182E-1;2,347796626E-1;3,417430096E0
1,793000000E1;9,735725348E-1;1,484284813E-1;1,994286955E-1;2,119685314E0
1,794000000E1;9,751581051E-1;1,491696912E-1;1,852855533E-1;1,695975910E0
1,795000000E1;9,770060891E-1;1,498223963E-1;1,752591636E-1;1,851767094E0
1,796000000E1;9,784350123E-1;1,504139536E-1;1,441902656E-1;2,573475339E0
1,797000000E1;9,795864216E-1;1,511101143E-1;1,253772763E-1;2,297707399E0
1,798000000E1;9,806997611E-1;1,514903818E-1;1,028332894E-1;2,914478338E0
1,799000000E1;9,815590669E-1;1,516919603E-1;6,843027586E-2;3,034570343E0
1,800000000E1;9,820124454E-1;1,518776037E-1;3,994066193E-2;2,535532244E0
1,801000000E1;9,823252824E-1;1,519178282E-1;2,061946529E-2;2,598383888E0
1,802000000E1;9,824248344E-1;1,518781060E-1;1,312471048E-2;2,246437660E0
1,803000000E1;9,821651434E-1;1,517098409E-1;2,990147325E-2;1,525094947E0
1,804000000E1;9,819078900E-1;1,515774273E-1;3,680796676E-2;1,543520374E0
1,805000000E1;9,814773793E-1;1,514473316E-1;5,879854849E-2;2,790997745E0
1,806000000E1;9,807646232E-1;1,513020208E-1;9,228580564E-2;2,993786086E0
1,807000000E1;9,797596276E-1;1,507720561E-1;1,207640692E-1;2,192850383E0
1,808000000E1;9,785392124E-1;1,503633350E-1;1,338543632E-1;1,108654979E0
1,809000000E1;9,772883391E-1;1,497427217E-1;1,429522535E-1;2,564022747E0
1,810000000E1;9,759618236E-1;1,491259161E-1;1,802217246E-1;3,138274398E0
1,811000000E1;9,739923272E-1;1,482838681E-1;2,120678439E-1;2,609399849E0
1,812000000E1;9,719671311E-1;1,477005950E-1;2,229493423E-1;2,210965590E0
1,813000000E1;9,697576311E-1;1,468874755E-1;2,570446731E-1;2,650988426E0
1,814000000E1;9,671661010E-1;1,458624177E-1;2,772379563E-1;1,742574056E0
1,815000000E1;9,646294064E-1;1,447790010E-1;2,865125157E-1;1,595403760E0
1,816000000E1;9,618617301E-1;1,436946038E-1;3,104843547E-1;2,638074078E0
1,817000000E1;9,588578876E-1;1,424877600E-1;3,387470103E-1;2,555359087E0
1,818000000E1;9,555388013E-1;1,412614194E-1;3,619347759E-1;1,860490645E0
1,819000000E1;9,520472862E-1;1,400353284E-1;3,738502515E-1;1,843046068E0
1,820000000E1;9,484791850E-1;1,387982057E-1;3,952118577E-1;2,113163669E0
1,821000000E1;9,445566507E-1;1,375119686E-1;4,181736761E-1;2,871947877E0
1,822000000E1;9,405033049E-1;1,362816551E-1;4,480764630E-1;2,769338169E0
1,823000000E1;9,360628499E-1;1,346546349E-1;4,779614693E-1;2,128014129E0
1,824000000E1;9,314969599E-1;1,330778112E-1;4,861126615E-1;1,735091902E0
1,825000000E1;9,267615308E-1;1,318248522E-1;4,913026459E-1;9,573894293E-1
1,826000000E1;9,220149053E-1;1,305006120E-1;5,020495366E-1;2,277788053E0
1,827000000E1;9,171232966E-1;1,290095484E-1;5,354438955E-1;2,118518523E0
1,828000000E1;9,117271872E-1;1,275269068E-1;5,498604755E-1;1,254089591E0
1,829000000E1;9,064913306E-1;1,261988692E-1;5,444471712E-1;1,245867577E0
1,830000000E1;9,011631776E-1;1,248866812E-1;5,709948701E-1;2,634504197E0
1,831000000E1;8,953924044E-1;1,235103950E-1;5,990144334E-1;3,269234574E0
1,832000000E1;8,894615797E-1;1,223176498E-1;6,106443806E-1;3,568810965E0
1,833000000E1;8,833245023E-1;1,216341320E-1;6,625210586E-1;3,909020604E0
1,834000000E1;8,764083229E-1;1,200403384E-1;6,802666855E-1;2,866269845E0
1,835000000E1;8,701811177E-1;1,181189439E-1;6,642845364E-1;2,385547615E0
1,836000000E1;8,635747756E-1;1,166038223E-1;6,571202978E-1;2,375487527E0
1,837000000E1;8,573005403E-1;1,155086642E-1;6,667755454E-1;1,714601433E0
1,838000000E1;8,504784259E-1;1,140895680E-1;6,977493416E-1;2,180597024E0
1,839000000E1;8,435831498E-1;1,129445163E-1;7,043792578E-1;1,266773898E0
1,840000000E1;8,365840605E-1;1,117643441E-1;7,088421806E-1;1,652354547E0
1,841000000E1;8,295789413E-1;1,107388327E-1;7,317399381E-1;1,729605815E0
1,842000000E1;8,221124362E-1;1,095850263E-1;7,504943749E-1;1,846237547E0
1,843000000E1;8,147389427E-1;1,084869081E-1;7,612386666E-1;9,043673188E-1
1,844000000E1;8,070411536E-1;1,074286026E-1;7,708411756E-1;4,519854888E-1
1,845000000E1;7,994623138E-1;1,064125277E-1;7,654241020E-1;5,988634334E-1
1,846000000E1;7,918765893E-1;1,053344175E-1;7,815002827E-1;1,353436370E0
1,847000000E1;7,839842758E-1;1,042382655E-1;7,937500008E-1;1,730541366E0
1,848000000E1;7,761189881E-1;1,034073391E-1;7,952958893E-1;1,496366189E0
1,849000000E1;7,681548658E-1;1,026800608E-1;8,128359853E-1;1,661572232E0
1,850000000E1;7,599329090E-1;1,018934768E-1;8,232488637E-1;7,838957490E-1
1,851000000E1;7,517360926E-1;1,014474359E-1;8,207614584E-1;1,230248159E0
1,852000000E1;7,435584876E-1;1,007367269E-1;8,182229538E-1;8,331307356E-1
1,853000000E1;7,353986760E-1;1,005070437E-1;8,118651393E-1;5,265739170E-1
1,854000000E1;7,273346602E-1;1,000753426E-1;8,092987225E-1;5,885744268E-1
1,855000000E1;7,192382976E-1;9,959713235E-2;8,214736332E-1;3,687221661E0
1,856000000E1;7,109155314E-1;9,949243654E-2;8,088159306E-1;3,681630269E0
1,857000000E1;7,030717766E-1;1,001600575E-1;8,369483934E-1;2,472340207E0
1,858000000E1;6,942051249E-1;1,004698623E-1;8,536996958E-1;3,069690719E0
1,859000000E1;6,860021830E-1;9,977244795E-2;8,122327503E-1;2,274182322E0
1,860000000E1;6,779712166E-1;9,987906771E-2;8,164453546E-1;3,360005213E0
1,861000000E1;6,696796912E-1;1,002301236E-1;8,188587713E-1;6,911990952E-1
1,862000000E1;6,616093272E-1;1,005864908E-1;8,029136552E-1;1,394495112E0
1,863000000E1;6,536340210E-1;1,008662078E-1;7,988843572E-1;6,222694721E-1
1,864000000E1;6,456623651E-1;1,015768890E-1;8,023102872E-1;1,106182451E0
1,865000000E1;6,376233181E-1;1,019330321E-1;8,095686048E-1;3,703902583E-1
1,866000000E1;6,295127044E-1;1,027383482E-1;8,049461557E-1;1,186031789E0
1,867000000E1;6,215663997E-1;1,030952267E-1;7,906989601E-1;1,758630184E0
1,868000000E1;6,137461030E-1;1,039615492E-1;7,825350588E-1;1,429149878E0
1,869000000E1;6,060237110E-1;1,049307850E-1;7,715564739E-1;1,625676100E0
1,870000000E1;5,983992348E-1;1,055719509E-1;7,510585443E-1;1,109723009E0
1,871000000E1;5,910803884E-1;1,064580983E-1;7,478627219E-1;1,835808354E0
1,872000000E1;5,835615379E-1;1,074593330E-1;7,408504046E-1;1,037075225E0
1,873000000E1;5,764137261E-1;1,085635069E-1;7,294827400E-1;7,613786395E-1
1,874000000E1;5,691414541E-1;1,096772623E-1;7,371074722E-1;2,317052370E-1
1,875000000E1;5,618545763E-1;1,108791336E-1;7,310400960E-1;1,313644749E0
1,876000000E1;5,547096011E-1;1,120202233E-1;7,110352589E-1;1,878819177E0
1,877000000E1;5,478246950E-1;1,132009618E-1;6,924848589E-1;1,791570804E0
1,878000000E1;5,410652363E-1;1,143962331E-1;6,781764674E-1;1,743407633E0
1,879000000E1;5,344783338E-1;1,156183924E-1;6,598026933E-1;2,827061960E0
1,880000000E1;5,281076893E-1;1,168937944E-1;6,344422686E-1;4,262729935E0
1,881000000E1;5,221231092E-1;1,185089326E-1;6,257260374E-1;1,620579268E0
1,882000000E1;5,162103296E-1;1,207752968E-1;6,187305724E-1;4,634810441E0
1,883000000E1;5,102667822E-1;1,220527326E-1;6,029822588E-1;4,341199693E0
1,884000000E1;5,042805344E-1;1,225402410E-1;5,894604779E-1;1,805668655E0
1,885000000E1;4,985926377E-1;1,236958427E-1;5,758572801E-1;3,290338142E0
1,886000000E1;4,930266166E-1;1,249885011E-1;5,574009165E-1;1,572362806E0
1,887000000E1;4,877452982E-1;1,262675230E-1;5,459441304E-1;1,710002394E0
1,888000000E1;4,824303557E-1;1,276231268E-1;5,334571942E-1;2,375824602E0
1,889000000E1;4,774494733E-1;1,290651326E-1;4,990871390E-1;2,719087549E0
1,890000000E1;4,728306805E-1;1,303583462E-1;4,762243067E-1;1,824623066E0
1,891000000E1;4,682644913E-1;1,315854386E-1;4,663392697E-1;2,478027179E0
1,892000000E1;4,638161161E-1;1,327513683E-1;4,296981351E-1;1,917159917E0
1,893000000E1;4,599871955E-1;1,338968387E-1;4,181007594E-1;1,582161490E0
1,894000000E1;4,557775472E-1;1,350545635E-1;4,119195365E-1;1,619337532E0
1,895000000E1;4,520724129E-1;1,361831670E-1;3,777259107E-1;2,527806601E0
1,896000000E1;4,485516159E-1;1,372583472E-1;3,634700926E-1;1,385067340E0
1,897000000E1;4,451273591E-1;1,383303584E-1;3,511731579E-1;1,667070935E0
1,898000000E1;4,418319453E-1;1,393016439E-1;3,313016982E-1;2,340520714E0
1,899000000E1;4,387518521E-1;1,401351402E-1;3,056538609E-1;2,803387366E0
1,900000000E1;4,359171626E-1;1,408460074E-1;2,769623779E-1;2,712989094E0
1,901000000E1;4,334791621E-1;1,418327867E-1;2,528387526E-1;2,328546508E0
1,902000000E1;4,311502566E-1;1,425334851E-1;2,314939357E-1;1,385644316E0
1,903000000E1;4,290449021E-1;1,431643704E-1;2,235226437E-1;2,405733339E0
1,904000000E1;4,269777305E-1;1,441381579E-1;1,917911004E-1;3,032818867E0
1,905000000E1;4,254604865E-1;1,445302016E-1;1,535921692E-1;3,496765219E0
1,906000000E1;4,241287301E-1;1,452868175E-1;1,301615942E-1;1,875170508E0
1,907000000E1;4,230372910E-1;1,454814849E-1;1,104807872E-1;1,240702357E0
1,908000000E1;4,220386354E-1;1,460036898E-1;1,098650196E-1;2,455906266E0
1,909000000E1;4,210773091E-1;1,464747622E-1;6,762592182E-2;3,636865330E0
1,910000000E1;4,208205160E-1;1,465914747E-1;2,703906740E-2;3,421398903E0
1,911000000E1;4,205611231E-1;1,466359966E-1;7,191399140E-3;1,835717534E0
1,912000000E1;4,206806259E-1;1,466249001E-1;1,468088327E-2;1,312579821E0
1,913000000E1;4,208508565E-1;1,465883952E-1;1,716336081E-2;2,178877710E0
1,914000000E1;4,210128071E-1;1,465383665E-1;5,261899745E-2;2,617734194E0
1,915000000E1;4,218957515E-1;1,464631038E-1;8,069341632E-2;2,412397221E0
1,916000000E1;4,225944402E-1;1,462174181E-1;8,714502813E-2;1,611561973E0
1,917000000E1;4,234346222E-1;1,456448254E-1;1,117282926E-1;2,998768275E0
1,918000000E1;4,246480896E-1;1,453366183E-1;1,447001115E-1;3,083077005E0
1,919000000E1;4,261917064E-1;1,447652029E-1;1,742216539E-1;3,259403958E0
1,920000000E1;4,279369665E-1;1,441857218E-1;2,053893306E-1;2,486745180E0
1,921000000E1;4,300261839E-1;1,432918757E-1;2,275118819E-1;2,172973223E0
1,922000000E1;4,322615857E-1;1,427706843E-1;2,427235162E-1;1,523067074E0
1,923000000E1;4,346925704E-1;1,419536983E-1;2,603442408E-1;1,994906984E0
1,924000000E1;4,371227317E-1;1,409049647E-1;2,754434233E-1;1,959654223E0
1,925000000E1;4,398416886E-1;1,399955836E-1;2,977321353E-1;2,796922869E0
1,926000000E1;4,428129173E-1;1,391500980E-1;3,225709112E-1;2,299804266E0
1,927000000E1;4,460673648E-1;1,383039118E-1;3,445523875E-1;2,350997499E0
1,928000000E1;4,494359025E-1;1,372467834E-1;3,673644733E-1;1,664993764E0
1,929000000E1;4,530923344E-1;1,361515955E-1;3,797621705E-1;8,170325797E-1
1,930000000E1;4,566951013E-1;1,350125599E-1;3,806223891E-1;1,889686605E0
1,931000000E1;4,603527315E-1;1,338633658E-1;4,139225361E-1;2,187773983E0
1,932000000E1;4,646347925E-1;1,326686209E-1;4,331683741E-1;1,211774678E0
1,933000000E1;4,686897815E-1;1,315080458E-1;4,283376892E-1;1,037004580E0
1,934000000E1;4,728846682E-1;1,303601968E-1;4,532218484E-1;2,364838580E0
1,935000000E1;4,774567997E-1;1,292051324E-1;4,776736572E-1;3,042087090E0
1,936000000E1;4,821507478E-1;1,280345534E-1;5,093295296E-1;2,373334566E0
1,937000000E1;4,873339675E-1;1,267135099E-1;5,317477441E-1;2,727674113E0
1,938000000E1;4,924845233E-1;1,255215176E-1;5,553576151E-1;1,567940334E0
1,939000000E1;4,981011321E-1;1,239864235E-1;5,725299813E-1;1,895558101E0
1,940000000E1;5,035756815E-1;1,226750384E-1;5,574758006E-1;3,503888933E0
1,941000000E1;5,090680534E-1;1,219768602E-1;5,728904676E-1;3,150906715E0
1,942000000E1;5,149542095E-1;1,213294919E-1;6,160687294E-1;5,363725185E0
1,943000000E1;5,210971189E-1;1,193089293E-1;6,254315922E-1;1,310347830E0
1,944000000E1;5,268495031E-1;1,174606600E-1;6,157931401E-1;3,939065031E0
1,945000000E1;5,330348228E-1;1,162804478E-1;6,423253279E-1;3,691100134E0
1,946000000E1;5,394950032E-1;1,151970221E-1;6,645399239E-1;1,451747317E0
