mass_A
t;x;y;v;a
1,148000000E1;6,093828010E-1;1,068921756E-1;9,809762695E-1;1,841958925E0
1,149000000E1;6,193474415E-1;1,057871081E-1;9,925925724E-1;2,161404220E0
1,150000000E1;6,291304444E-1;1,048607759E-1;9,910148449E-1;1,140861546E0
1,151000000E1;6,391037892E-1;1,041962289E-1;9,901155497E-1;8,107913543E-1
1,152000000E1;6,488748298E-1;1,033472487E-1;9,859490291E-1;7,868208618E-1
1,153000000E1;6,587730324E-1;1,027965621E-1;9,964441113E-1;1,644094307E0
1,154000000E1;6,687730973E-1;1,022430296E-1;9,981706271E-1;2,066308335E0
1,155000000E1;6,787174290E-1;1,019254229E-1;1,022170512E0;1,601127227E0
1,156000000E1;6,892094787E-1;1,017069909E-1;1,012304323E0;2,712235135E0
1,157000000E1;6,989618232E-1;1,016636556E-1;9,896557711E-1;4,222467729E-1
1,158000000E1;7,089972725E-1;1,021659385E-1;1,013612009E0;2,045590436E0
1,159000000E1;7,192338928E-1;1,015805016E-1;1,010286893E0;6,614760627E-1
1,160000000E1;7,291897070E-1;1,014328408E-1;1,010268428E0;3,748913071E0
1,161000000E1;7,394361208E-1;1,019367374E-1;1,017301412E0;2,704094864E0
1,162000000E1;7,495156091E-1;1,023375880E-1;9,980770937E-1;1,272448351E0
1,163000000E1;7,593596820E-1;1,031675340E-1;9,908025182E-1;1,637717571E0
1,164000000E1;7,692932516E-1;1,035707591E-1;9,791614552E-1;1,652874304E0
1,165000000E1;7,788934313E-1;1,045587573E-1;9,773771279E-1;2,527970860E0
1,166000000E1;7,887301099E-1;1,056480071E-1;9,734019955E-1;1,185645473E0
1,167000000E1;7,982289007E-1;1,068268402E-1;9,531342095E-1;1,271214371E0
1,168000000E1;8,076480129E-1;1,079929750E-1;9,512100541E-1;8,174910345E-1
1,169000000E1;8,171012565E-1;1,092256764E-1;9,431057910E-1;2,271217256E0
1,170000000E1;8,263398135E-1;1,105220075E-1;9,260628721E-1;2,377051332E0
1,171000000E1;8,353694566E-1;1,122768796E-1;9,113907111E-1;1,039776769E0
1,172000000E1;8,442717724E-1;1,137927962E-1;9,040979400E-1;4,268355718E-1
1,173000000E1;8,532102559E-1;1,152201967E-1;9,061473121E-1;1,197499312E0
1,174000000E1;8,620917379E-1;1,170927979E-1;8,886565912E-1;2,399557126E0
1,175000000E1;8,706598260E-1;1,185960991E-1;8,658001340E-1;2,533059226E0
1,176000000E1;8,790390267E-1;1,206471402E-1;8,486128265E-1;1,691679685E0
1,177000000E1;8,871720774E-1;1,225207704E-1;8,350259873E-1;1,742843004E0
1,178000000E1;8,953228126E-1;1,243546566E-1;8,194864469E-1;1,030578124E0
1,179000000E1;9,031594003E-1;1,261303025E-1;8,094035246E-1;1,495224809E0
1,180000000E1;9,111218492E-1;1,278822717E-1;8,036052795E-1;2,160241600E0
1,181000000E1;9,187598256E-1;1,299954425E-1;7,819018908E-1;2,410675670E0
1,182000000E1;9,261850855E-1;1,320831215E-1;7,579126856E-1;2,599309184E0
1,183000000E1;9,334109168E-1;1,338836534E-1;7,299023822E-1;2,390601026E0
1,184000000E1;9,402957717E-1;1,358236470E-1;7,126663233E-1;2,302904557E0
1,185000000E1;9,470651329E-1;1,379726260E-1;7,046733883E-1;1,485098265E0
1,186000000E1;9,537067954E-1;1,401561148E-1;6,855124082E-1;2,202657736E0
1,187000000E1;9,602399971E-1;1,417665501E-1;6,602868457E-1;2,557113959E0
1,188000000E1;9,663941947E-1;1,438196359E-1;6,401913140E-1;2,816042791E0
1,189000000E1;9,723444934E-1;1,459401739E-1;6,131145687E-1;2,238037820E0
1,190000000E1;9,780169237E-1;1,477280831E-1;5,920564369E-1;1,356629975E0
1,191000000E1;9,836013019E-1;1,496139449E-1;5,881243353E-1;2,099403195E0
1,192000000E1;9,891569177E-1;1,515038781E-1;5,550886922E-1;3,448645397E0
1,193000000E1;9,941193764E-1;1,531663370E-1;5,163867893E-1;3,617251780E0
1,194000000E1;9,987943573E-1;1,552162740E-1;4,910967447E-1;2,679866256E0
1,195000000E1;1,003229978E0;1,568361256E-1;4,632342809E-1;3,076343761E0
1,196000000E1;1,007374165E0;1,587121723E-1;4,331646737E-1;3,067151885E0
1,197000000E1;1,011240011E0;1,601364327E-1;4,039114208E-1;2,699963378E0
1,198000000E1;1,014742129E0;1,620244031E-1;3,833591309E-1;2,475902983E0
1,199000000E1;1,018144073E0;1,634710406E-1;3,539405420E-1;3,124313139E0
1,200000000E1;1,021245666E0;1,648196803E-1;3,214326624E-1;3,501784614E0
1,201000000E1;1,023987452E0;1,661510601E-1;2,848648215E-1;3,154635890E0
1,202000000E1;1,026393219E0;1,672613770E-1;2,563363040E-1;2,258405501E0
1,203000000E1;1,028640863E0;1,683025915E-1;2,410489567E-1;1,995251509E0
1,204000000E1;1,030757525E0;1,693094670E-1;2,205773375E-1;2,409017302E0
1,205000000E1;1,032532791E0;1,703797639E-1;1,935735530E-1;2,939694023E0
1,206000000E1;1,034125370E0;1,712188939E-1;1,624307298E-1;2,620824703E0
1,207000000E1;1,035433036E0;1,718433464E-1;1,388706536E-1;2,506491955E0
1,208000000E1;1,036547247E0;1,725785017E-1;1,162719323E-1;3,118876918E0
1,209000000E1;1,037538100E0;1,728314618E-1;7,629309422E-2;3,762396116E0
1,210000000E1;1,037960272E0;1,731543628E-1;4,539643798E-2;3,355066011E0
1,211000000E1;1,038074426E0;1,735640524E-1;2,841189683E-2;2,280935178E0
1,212000000E1;1,038046427E0;1,737160314E-1;1,461163325E-2;1,813660661E0
1,213000000E1;1,037855065E0;1,737571351E-1;1,869008373E-2;2,356175804E0
1,214000000E1;1,037672642E0;1,737124903E-1;4,929678288E-2;2,854297364E0
1,215000000E1;1,036886587E0;1,735724206E-1;8,014671757E-2;2,845931646E0
1,216000000E1;1,036221612E0;1,730313811E-1;9,839004644E-2;2,341269189E0
1,217000000E1;1,035181895E0;1,725894333E-1;1,275735357E-1;3,672905295E0
1,218000000E1;1,033936209E0;1,718969480E-1;1,659024215E-1;2,488223944E0
1,219000000E1;1,032092835E0;1,713781723E-1;1,824066694E-1;2,485364316E0
1,220000000E1;1,030618473E0;1,703798784E-1;2,048839776E-1;2,849493051E0
1,221000000E1;1,028522448E0;1,693673727E-1;2,447597194E-1;3,095813389E0
1,222000000E1;1,026231367E0;1,682081903E-1;2,629346080E-1;2,758749567E0
1,223000000E1;1,023792228E0;1,670697939E-1;2,950719444E-1;2,374535586E0
1,224000000E1;1,020828287E0;1,658346471E-1;3,164072046E-1;2,323437614E0
1,225000000E1;1,017986430E0;1,645522337E-1;3,316476665E-1;2,737315307E0
1,226000000E1;1,014677578E0;1,633517345E-1;3,735655633E-1;3,389800715E0
1,227000000E1;1,011142221E0;1,615560206E-1;4,017212499E-1;2,813114730E0
1,228000000E1;1,007384463E0;1,599809096E-1;4,256165589E-1;2,911146244E0
1,229000000E1;1,003309318E0;1,582235402E-1;4,589790629E-1;3,288082665E0
1,230000000E1;9,989171748E-1;1,564355269E-1;4,907456345E-1;2,325535231E0
1,231000000E1;9,942661018E-1;1,544087344E-1;5,069548384E-1;1,572327717E0
1,232000000E1;9,895182984E-1;1,526325800E-1;5,149495973E-1;2,272468787E0
1,233000000E1;9,846275665E-1;1,507799780E-1;5,504142602E-1;2,166049320E0
1,234000000E1;9,792772910E-1;1,485947452E-1;5,660212670E-1;1,613284805E0
1,235000000E1;9,741091326E-1;1,465949358E-1;5,695781955E-1;1,786490039E0
1,236000000E1;9,685665579E-1;1,447155795E-1;5,994847559E-1;2,670409297E0
1,237000000E1;9,627968904E-1;1,426217801E-1;6,234357380E-1;2,862793107E0
1,238000000E1;9,568511740E-1;1,404472510E-1;6,543787246E-1;2,026873880E0
1,239000000E1;9,504408021E-1;1,383076537E-1;6,686343581E-1;1,849784918E0
1,240000000E1;9,441982816E-1;1,361190787E-1;6,827312287E-1;1,943930154E0
1,241000000E1;9,375301000E-1;1,338621453E-1;7,098424156E-1;2,583348669E0
1,242000000E1;9,306585767E-1;1,318497822E-1;7,220951061E-1;1,514522461E0
1,243000000E1;9,236621266E-1;1,298312830E-1;7,357068385E-1;2,510691309E0
1,244000000E1;9,165411631E-1;1,277019571E-1;7,695942110E-1;1,943578927E0
1,245000000E1;9,089172417E-1;1,254155760E-1;7,735856716E-1;4,062785816E0
1,246000000E1;9,015711329E-1;1,237940021E-1;7,543237411E-1;3,038726903E0
1,247000000E1;8,940710352E-1;1,227338087E-1;8,054195993E-1;4,230230684E0
1,248000000E1;8,857296415E-1;1,208738234E-1;8,394003760E-1;1,937971658E0
1,249000000E1;8,778118630E-1;1,185533166E-1;8,232678214E-1;2,401512436E0
1,250000000E1;8,696818304E-1;1,171892988E-1;8,637699450E-1;3,443837647E0
1,251000000E1;8,608238090E-1;1,154155741E-1;8,891675594E-1;1,651311232E0
1,252000000E1;8,522102248E-1;1,138740949E-1;8,817880833E-1;1,899660814E0
1,253000000E1;8,434153820E-1;1,125930294E-1;8,795871181E-1;1,037270506E0
1,254000000E1;8,348025756E-1;1,113357588E-1;8,898051518E-1;1,523975058E0
1,255000000E1;8,258089068E-1;1,100020228E-1;9,146000808E-1;2,178868790E0
1,256000000E1;8,166796627E-1;1,088543584E-1;9,253976994E-1;1,522264444E0
1,257000000E1;8,074322804E-1;1,078011218E-1;9,317953994E-1;4,250920861E-1
1,258000000E1;7,981542986E-1;1,068275498E-1;9,315253741E-1;3,318241679E-1
1,259000000E1;7,889178673E-1;1,057245107E-1;9,368412957E-1;1,138818905E0
1,260000000E1;7,795382824E-1;1,047032651E-1;9,386929085E-1;2,372881706E0
1,261000000E1;7,702170140E-1;1,040704738E-1;9,527167674E-1;2,317987666E0
1,262000000E1;7,605229547E-1;1,034846556E-1;9,638365057E-1;4,950476991E-1
1,263000000E1;7,509616605E-1;1,031629031E-1;9,511896489E-1;5,945732519E-1
1,264000000E1;7,415214914E-1;1,025631946E-1;9,694312866E-1;2,237262684E0
1,265000000E1;7,315952937E-1;1,022341153E-1;9,947266948E-1;2,756252453E0
1,266000000E1;7,216299519E-1;1,022180308E-1;9,507137587E-1;2,972208270E0
1,267000000E1;7,125813833E-1;1,023518914E-1;9,309237860E-1;9,720050140E-1
1,268000000E1;7,030151927E-1;1,025900230E-1;9,666688103E-1;1,778726411E0
1,269000000E1;6,932546245E-1;1,028576857E-1;9,650154850E-1;1,835279176E-1
1,270000000E1;6,837247405E-1;1,032067954E-1;9,630094665E-1;1,863477559E0
1,271000000E1;6,740036949E-1;1,034548477E-1;9,575820402E-1;1,518078822E0
1,272000000E1;6,646082712E-1;1,043669436E-1;9,336440527E-1;1,778297270E0
1,273000000E1;6,553697322E-1;1,046598055E-1;9,287953470E-1;9,873733734E-1
1,274000000E1;6,460723595E-1;1,055852615E-1;9,320788985E-1;7,874320352E-1
1,275000000E1;6,368199431E-1;1,065074394E-1;9,248969351E-1;7,297729490E-1
1,276000000E1;6,276338745E-1;1,070671548E-1;9,199946957E-1;1,114862287E0
1,277000000E1;6,184798097E-1;1,079891970E-1;9,162058999E-1;1,852570602E0
1,278000000E1;6,094185422E-1;1,090608866E-1;9,165755793E-1;1,648357861E0
1,279000000E1;6,002805557E-1;1,101872575E-1;8,934800843E-1;1,597972744E0
1,280000000E1;5,916918884E-1;1,113166369E-1;8,762266016E-1;1,907776925E0
1,281000000E1;5,829069925E-1;1,124825842E-1;8,666278444E-1;8,136520439E-1
1,282000000E1;5,745248104E-1;1,137059806E-1;8,556510839E-1;9,487959789E-1
1,283000000E1;5,659743374E-1;1,149606284E-1;8,579128735E-1;9,755145951E-1
1,284000000E1;5,575604557E-1;1,162782300E-1;8,471903038E-1;1,819133451E0
1,285000000E1;5,492657292E-1;1,177739851E-1;8,423385915E-1;2,578513309E0
1,286000000E1;5,410175349E-1;1,194634290E-1;8,266741184E-1;3,401130914E0
1,287000000E1;5,331340599E-1;1,213968684E-1;7,842224609E-1;3,177974108E0
1,288000000E1;5,257777648E-1;1,231717112E-1;7,575035295E-1;2,221509094E0
1,289000000E1;5,183300599E-1;1,246165301E-1;7,486640123E-1;3,928319104E-1
1,290000000E1;5,111279576E-1;1,262672354E-1;7,561153721E-1;8,782829090E-1
1,291000000E1;5,035550105E-1;1,278386568E-1;7,567906686E-1;1,460759720E0
1,292000000E1;4,963683941E-1;1,296210586E-1;7,222969435E-1;2,675810252E0
1,293000000E1;4,894758635E-1;1,310732773E-1;7,065291117E-1;2,056249962E0
1,294000000E1;4,826606038E-1;1,330517785E-1;6,882556217E-1;2,089516011E0
1,295000000E1;4,761543544E-1;1,345396463E-1;6,623786282E-1;3,069522402E0
1,296000000E1;4,698300004E-1;1,363493224E-1;6,323150612E-1;2,647911584E0
1,297000000E1;4,639422183E-1;1,378248656E-1;6,098891847E-1;2,956048224E0
1,298000000E1;4,581100510E-1;1,397299603E-1;5,889505663E-1;2,319902425E0
1,299000000E1;4,527677328E-1;1,415499135E-1;5,635799864E-1;2,531702653E0
1,300000000E1;4,474157670E-1;1,432910346E-1;5,454734593E-1;2,022551118E0
1,301000000E1;4,423463133E-1;1,447764496E-1;5,201820754E-1;2,785342740E0
1,302000000E1;4,375654430E-1;1,466387016E-1;4,980252333E-1;2,021873891E0
1,303000000E1;4,330360275E-1;1,483162563E-1;4,863349562E-1;1,612083061E0
1,304000000E1;4,284975843E-1;1,501575956E-1;4,715427237E-1;2,150763168E0
1,305000000E1;4,242345738E-1;1,517037965E-1;4,417220678E-1;3,212911700E0
1,306000000E1;4,203196350E-1;1,534995261E-1;4,102263961E-1;3,288212410E0
1,307000000E1;4,166999669E-1;1,549509455E-1;3,741251392E-1;2,763991459E0
1,308000000E1;4,133544648E-1;1,562334339E-1;3,568582464E-1;1,607668739E0
1,309000000E1;4,100202999E-1;1,574651397E-1;3,452704458E-1;2,336873036E0
1,310000000E1;4,069153046E-1;1,587278053E-1;3,110378516E-1;3,412260746E0
1,311000000E1;4,042398312E-1;1,597638348E-1;2,741308429E-1;2,890936618E0
1,312000000E1;4,018528103E-1;1,608326184E-1;2,554962033E-1;1,596774627E0
1,313000000E1;3,996004924E-1;1,619057637E-1;2,454382481E-1;2,338373347E0
1,314000000E1;3,974165089E-1;1,629338569E-1;2,130800347E-1;2,961061517E0
1,315000000E1;3,957809787E-1;1,637958842E-1;1,811798315E-1;2,769885877E0
1,316000000E1;3,940606492E-1;1,643008458E-1;1,628319631E-1;2,402031588E0
1,317000000E1;3,928255948E-1;1,651638773E-1;1,319738786E-1;2,667452436E0
1,318000000E1;3,916649213E-1;1,654086948E-1;1,087332727E-1;2,770029041E0
1,319000000E1;3,908068048E-1;1,659723679E-1;8,295888930E-2;3,404732420E0
1,320000000E1;3,903587298E-1;1,664317953E-1;4,251363958E-2;3,667044067E0
1,321000000E1;3,901687310E-1;1,665343515E-1;8,276408037E-3;2,568861242E0
1,322000000E1;3,902204887E-1;1,665228392E-1;1,043465764E-2;1,221135966E0
1,323000000E1;3,903755107E-1;1,665061563E-1;1,586992650E-2;2,427329086E0
1,324000000E1;3,905290604E-1;1,664485065E-1;5,302786004E-2;3,091423950E0
1,325000000E1;3,914228587E-1;1,663392916E-1;8,709719310E-2;2,281136445E0
1,326000000E1;3,921575290E-1;1,658300744E-1;8,846902775E-2;2,073526963E0
1,327000000E1;3,928888471E-1;1,653485417E-1;1,204136863E-1;3,819216601E0
1,328000000E1;3,942835007E-1;1,646986918E-1;1,677679057E-1;3,095571817E0
1,329000000E1;3,960156310E-1;1,641313108E-1;1,811969202E-1;2,332322285E0
1,330000000E1;3,975588487E-1;1,631478774E-1;2,068137146E-1;2,423543370E0
1,331000000E1;3,996477791E-1;1,621523554E-1;2,349327780E-1;2,906380152E0
1,332000000E1;4,019459353E-1;1,614653688E-1;2,497412838E-1;2,772267869E0
1,333000000E1;4,043777453E-1;1,605474555E-1;2,875874877E-1;2,627518000E0
1,334000000E1;4,073590070E-1;1,595208174E-1;3,080167016E-1;2,408701884E0
1,335000000E1;4,101382716E-1;1,583643265E-1;3,261134035E-1;2,492028752E0
1,336000000E1;4,134519688E-1;1,571936307E-1;3,637451469E-1;2,954195352E0
1,337000000E1;4,169250445E-1;1,557444168E-1;3,837935954E-1;2,817625834E0
1,338000000E1;4,205375294E-1;1,542417093E-1;4,167829491E-1;1,958126938E0
1,339000000E1;4,246968526E-1;1,527307465E-1;4,261485956E-1;2,372504082E0
1,340000000E1;4,285724295E-1;1,513989237E-1;4,498054774E-1;2,323640264E0
1,341000000E1;4,330614211E-1;1,494195561E-1;4,866651411E-1;2,884094481E0
1,342000000E1;4,376950161E-1;1,480054598E-1;4,986277310E-1;1,882983856E0
1,343000000E1;4,424326433E-1;1,460089787E-1;5,235636502E-1;2,373175584E0
1,344000000E1;4,475244000E-1;1,443956437E-1;5,451536336E-1;2,623105759E0
1,345000000E1;4,527375843E-1;1,424473517E-1;5,657244312E-1;2,368750502E0
1,346000000E1;4,582868330E-1;1,409045568E-1;5,911813145E-1;2,316879131E0
1,347000000E1;4,640213532E-1;1,389153981E-1;6,139532537E-1;9,172281908E-1
1,348000000E1;4,698748486E-1;1,368433581E-1;6,103282510E-1;1,453997870E0
1,349000000E1;4,756843619E-1;1,353133907E-1;6,266902938E-1;2,412263296E0
1,350000000E1;4,818932921E-1;1,332862098E-1;6,657590728E-1;2,844959390E0
1,351000000E1;4,883350409E-1;1,311595518E-1;6,826722699E-1;2,736349012E0
1,352000000E1;4,949627842E-1;1,293358998E-1;7,046762351E-1;2,794360741E0
1,353000000E1;5,019561365E-1;1,275410999E-1;7,228498717E-1;1,115235994E0
1,354000000E1;5,090192829E-1;1,259566075E-1;7,208863561E-1;1,332222407E0
1,355000000E1;5,159747542E-1;1,241722406E-1;7,136777651E-1;1,389965279E0
1,356000000E1;5,229706059E-1;1,229408209E-1;7,160459160E-1;2,597737428E0
1,357000000E1;5,300562392E-1;1,215644672E-1;7,599655618E-1;4,225501807E0
1,358000000E1;5,377491716E-1;1,193893343E-1;8,052105479E-1;3,847401462E0
1,359000000E1;5,457160530E-1;1,178073617E-1;8,286971186E-1;2,736823386E0
1,360000000E1;5,540103613E-1;1,161847631E-1;8,322943433E-1;1,397412217E0
1,361000000E1;5,620905032E-1;1,148135463E-1;8,176609572E-1;1,572380782E0
1,362000000E1;5,701572032E-1;1,135949231E-1;8,217109045E-1;9,801595273E-1
1,363000000E1;5,783518281E-1;1,124359766E-1;8,319386906E-1;1,882145016E0
1,364000000E1;5,866307017E-1;1,112555549E-1;8,555440929E-1;9,453694448E-1
1,365000000E1;5,953077519E-1;1,101383856E-1;8,569174138E-1;1,328900807E0
1,366000000E1;6,036238868E-1;1,090296529E-1;8,681490338E-1;6,976000710E-1
1,367000000E1;6,125336567E-1;1,079609323E-1;8,805580098E-1;1,611647072E0
1,368000000E1;6,211135237E-1;1,069643282E-1;8,781840768E-1;1,806565592E0
1,369000000E1;6,300090592E-1;1,062021782E-1;9,015236793E-1;1,794071730E0
1,370000000E1;6,390889758E-1;1,055568128E-1;9,088826906E-1;9,562387798E-1
1,371000000E1;6,481321345E-1;1,047946124E-1;8,892637308E-1;1,263587068E0
1,372000000E1;6,568332022E-1;1,043491615E-1;8,825712714E-1;6,159448665E-1
1,373000000E1;6,657579459E-1;1,038440373E-1;9,006819412E-1;1,818390158E0
1,374000000E1;6,748154668E-1;1,032864549E-1;9,177731900E-1;1,743702044E0
1,375000000E1;6,840861791E-1;1,028445781E-1;9,191402181E-1;2,979000621E0
1,376000000E1;6,931923435E-1;1,028196600E-1;9,163910949E-1;1,267762506E0
1,377000000E1;7,024123151E-1;1,030931612E-1;9,064580395E-1;8,161808048E-1
1,378000000E1;7,113215036E-1;1,028247064E-1;8,983357728E-1;5,931915344E-1
1,379000000E1;7,203776721E-1;1,028722230E-1;9,031537676E-1;1,857220447E0
1,380000000E1;7,293818460E-1;1,031389117E-1;9,069004266E-1;8,998706321E-1
1,381000000E1;7,385085139E-1;1,033820551E-1;9,093179212E-1;1,388196384E0
1,382000000E1;7,475578823E-1;1,037515572E-1;9,077531032E-1;6,420343662E-1
1,383000000E1;7,566327321E-1;1,044398786E-1;9,072164306E-1;1,395004740E0
1,384000000E1;7,656754449E-1;1,047367414E-1;8,885014088E-1;2,272096895E0
1,385000000E1;7,743640337E-1;1,056124163E-1;8,766831141E-1;2,031249934E0
1,386000000E1;7,831073840E-1;1,066226926E-1;8,668279127E-1;5,649987317E-1
1,387000000E1;7,916134640E-1;1,073483337E-1;8,645316254E-1;7,755826492E-1
1,388000000E1;8,003266186E-1;1,081923842E-1;8,608121398E-1;1,706981047E0
1,389000000E1;8,087228726E-1;1,092633151E-1;8,449310504E-1;1,302580289E0
1,390000000E1;8,170818742E-1;1,103889270E-1;8,469424143E-1;7,977395274E-1
1,391000000E1;8,255075492E-1;1,115434932E-1;8,431099667E-1;1,276392712E0
1,392000000E1;8,337624140E-1;1,128574004E-1;8,224682649E-1;2,556510228E0
1,393000000E1;8,417717407E-1;1,140047310E-1;7,938504003E-1;2,372693417E0
1,394000000E1;8,494368739E-1;1,153853816E-1;7,766594325E-1;1,397353311E0
1,395000000E1;8,570559358E-1;1,167748087E-1;7,909877337E-1;9,704392572E-1
1,396000000E1;8,649683135E-1;1,183918784E-1;7,685463622E-1;1,434756898E0
1,397000000E1;8,721483620E-1;1,196875524E-1;7,559320975E-1;1,974811450E0
1,398000000E1;8,797507268E-1;1,215626182E-1;7,516560902E-1;8,567543718E-1
1,399000000E1;8,867909287E-1;1,230919600E-1;7,254181134E-1;2,797582370E0
1,400000000E1;8,939561560E-1;1,245119159E-1;7,081248758E-1;1,101203641E0
1,401000000E1;9,006685761E-1;1,259181305E-1;6,954506375E-1;1,195112047E0
1,402000000E1;9,075497704E-1;1,274571294E-1;6,947855403E-1;2,065275571E0
1,403000000E1;9,142321698E-1;1,289380151E-1;6,661101618E-1;2,478887338E0
1,404000000E1;9,204496898E-1;1,307847682E-1;6,469181615E-1;1,511183579E0
1,405000000E1;9,267172220E-1;1,323328224E-1;6,399819336E-1;1,155915999E0
1,406000000E1;9,329108895E-1;1,337086784E-1;6,237907194E-1;2,216379127E0
1,407000000E1;9,387758599E-1;1,355320717E-1;5,989203458E-1;2,203309571E0
1,408000000E1;9,444391695E-1;1,369615221E-1;5,814373060E-1;2,561145485E0
1,409000000E1;9,499740300E-1;1,386671510E-1;5,542064680E-1;2,100669115E0
1,410000000E1;9,550083100E-1;1,403008623E-1;5,323166390E-1;2,074132390E0
1,411000000E1;9,601987629E-1;1,416335023E-1;5,228075140E-1;1,939691413E0
1,412000000E1;9,651059618E-1;1,430153619E-1;4,967115959E-1;4,308751091E0
1,413000000E1;9,696212388E-1;1,447808681E-1;4,476828630E-1;3,501715644E0
1,414000000E1;9,735104955E-1;1,461027218E-1;4,172314652E-1;2,443775369E0
1,415000000E1;9,775434799E-1;1,474021146E-1;4,081057537E-1;1,923258873E0
1,416000000E1;9,811877501E-1;1,488739822E-1;3,891690397E-1;2,124927834E0
1,417000000E1;9,846992116E-1;1,504642251E-1;3,738929820E-1;2,918993463E0
1,418000000E1;9,880630992E-1;1,518147234E-1;3,323600773E-1;2,481529955E0
1,419000000E1;9,908407560E-1;1,530071999E-1;3,160998053E-1;2,342612494E0
1,420000000E1;9,939156679E-1;1,542053456E-1;2,986851287E-1;2,293696018E0
1,421000000E1;9,963375617E-1;1,553460564E-1;2,624935333E-1;2,624110820E0
1,422000000E1;9,986427379E-1;1,564891913E-1;2,513648169E-1;2,026093879E0
1,423000000E1;1,000874147E0;1,575124128E-1;2,261570970E-1;3,083238205E0
1,424000000E1;1,002820377E0;1,582230140E-1;1,891772204E-1;3,299233272E0
1,425000000E1;1,004402741E0;1,588777826E-1;1,628106200E-1;2,867138262E0
1,426000000E1;1,005668402E0;1,598015189E-1;1,349916728E-1;2,258707319E0
1,427000000E1;1,006806855E0;1,601063328E-1;1,140714287E-1;1,633461323E0
1,428000000E1;1,007790699E0;1,606386381E-1;1,057357168E-1;2,438582003E0
1,429000000E1;1,008645315E0;1,611513601E-1;6,869899816E-2;3,830025283E0
1,430000000E1;1,009024387E0;1,612434824E-1;2,400720445E-2;3,434788009E0
1,431000000E1;1,009108987E0;1,612760458E-1;1,771539806E-3;1,664532364E0
1,432000000E1;1,009059079E0;1,612362856E-1;9,064887488E-3;1,523627199E0
1,433000000E1;1,008949835E0;1,611892154E-1;2,651534865E-2;2,389682186E0
1,434000000E1;1,008538739E0;1,611339520E-1;5,776397980E-2;3,443733321E0
1,435000000E1;1,007807084E0;1,610195367E-1;9,377158697E-2;3,303498735E0
1,436000000E1;1,006809907E0;1,604070511E-1;1,239838244E-1;2,417761981E0
1,437000000E1;1,005554950E0;1,599819010E-1;1,384391315E-1;2,371740942E0
1,438000000E1;1,004303682E0;1,592301947E-1;1,667892281E-1;2,339158783E0
1,439000000E1;1,002479575E0;1,586897988E-1;1,900699325E-1;2,811988720E0
