mass_A
t;x;y;v;a
1,443200000E2;7,890209574E-1;1,002864668E-1;1,297915922E-2;3,379688569E-2
1,443600000E2;7,883387754E-1;1,001642421E-1;1,208562970E-2;4,908042182E-2
1,444000000E2;7,880654995E-1;1,001384808E-1;1,348190535E-2;3,988209444E-2
1,444400000E2;7,872709628E-1;1,000124143E-1;1,478996082E-2;8,808048423E-2
1,444800000E2;7,868825211E-1;1,001612141E-1;1,646413865E-2;4,210539532E-2
1,445200000E2;7,859723974E-1;1,002327822E-1;2,099093750E-2;3,775905963E-2
1,445600000E2;7,852032493E-1;1,001579487E-1;1,654913793E-2;2,770564753E-3
1,446000000E2;7,846491214E-1;1,001911407E-1;1,970446270E-2;8,033945052E-2
1,446400000E2;7,836272990E-1;1,001937570E-1;2,509454268E-2;5,727825668E-2
1,446800000E2;7,826421625E-1;1,001418764E-1;2,330279908E-2;2,193189757E-2
1,447200000E2;7,817653892E-1;1,001008976E-1;2,589750510E-2;6,275581630E-2
1,447600000E2;7,805718912E-1;1,000622920E-1;2,958297953E-2;5,404119310E-2
1,448000000E2;7,794058683E-1;9,991749090E-2;2,942704072E-2;2,981161583E-2
1,448400000E2;7,782188349E-1;9,999010555E-2;3,108357464E-2;4,166494021E-2
1,448800000E2;7,769195917E-1;9,996261059E-2;3,164272329E-2;1,956323314E-2
1,449200000E2;7,756885948E-1;1,000673131E-1;3,028062374E-2;2,094571038E-2
1,449600000E2;7,744971487E-1;9,996838048E-2;2,991612168E-2;9,382307446E-3
1,450000000E2;7,732954226E-1;1,000435884E-1;3,014935689E-2;2,202019771E-2
1,450400000E2;7,720893550E-1;1,001098923E-1;3,065056719E-2;5,052672649E-2
1,450800000E2;7,708447496E-1;1,001256147E-1;3,034939181E-2;3,644744500E-2
1,451200000E2;7,696671323E-1;9,994320515E-2;3,272869299E-2;4,246771351E-2
1,451600000E2;7,682270326E-1;1,000705796E-1;3,457702934E-2;4,724196908E-2
1,452000000E2;7,669027061E-1;1,000411957E-1;3,484622645E-2;4,979785849E-3
1,452400000E2;7,654393347E-1;1,000715742E-1;3,576516966E-2;2,419954201E-2
1,452800000E2;7,640438202E-1;1,001565852E-1;3,276069957E-2;5,110227808E-2
1,453200000E2;7,628184794E-1;1,000734503E-1;3,175988848E-2;3,156990729E-2
1,453600000E2;7,615063596E-1;1,000265358E-1;3,551309822E-2;6,902093989E-2
1,454000000E2;7,599774790E-1;1,000898748E-1;3,759846389E-2;1,548402103E-2
1,454400000E2;7,584991247E-1;1,000886900E-1;3,613135349E-2;5,705837777E-2
1,454800000E2;7,570871094E-1;1,001181816E-1;3,402460142E-2;1,709632306E-2
1,455200000E2;7,557796141E-1;9,997305207E-2;3,484125647E-2;5,268801120E-2
1,455600000E2;7,543032226E-1;9,998027340E-2;3,873856269E-2;6,331965746E-2
1,456000000E2;7,526806950E-1;9,994097979E-2;3,820115202E-2;2,379000815E-2
1,456400000E2;7,512500786E-1;1,001144786E-1;3,825642225E-2;7,048431037E-3
1,456800000E2;7,496205268E-1;9,989498634E-2;3,959864586E-2;2,941031638E-2
1,457200000E2;7,480822924E-1;1,000886260E-1;3,670367307E-2;4,326756258E-2
1,457600000E2;7,466842747E-1;9,991064114E-2;3,583109199E-2;5,970801909E-2
1,458000000E2;7,452256041E-1;9,985181044E-2;4,111546933E-2;6,116820634E-2
1,458400000E2;7,433999255E-1;1,000899005E-1;4,080117659E-2;3,144675616E-2
1,458800000E2;7,419661968E-1;1,000266658E-1;4,079036314E-2;4,301363695E-2
1,459200000E2;7,401371241E-1;1,001427261E-1;4,140207959E-2;2,501653497E-2
1,459600000E2;7,386548283E-1;1,000993620E-1;3,982970452E-2;2,743944440E-2
1,460000000E2;7,369534211E-1;1,000122280E-1;4,091585519E-2;3,448171111E-2
1,460400000E2;7,353827675E-1;1,001882698E-1;3,777001307E-2;3,928527006E-2
1,460800000E2;7,339363562E-1;1,001777344E-1;4,091407596E-2;4,818373639E-2
1,461200000E2;7,321162713E-1;1,003964925E-1;4,190350337E-2;5,367243555E-2
1,461600000E2;7,305845189E-1;1,002322271E-1;4,253598478E-2;3,366004612E-2
1,462000000E2;7,287147048E-1;1,003019980E-1;4,315278762E-2;4,884288186E-3
1,462400000E2;7,271322982E-1;1,002281863E-1;4,109751858E-2;3,074535674E-2
1,462800000E2;7,254316705E-1;1,001250104E-1;4,186450061E-2;4,888673045E-2
1,463200000E2;7,237833593E-1;1,002666703E-1;3,779971394E-2;1,661171553E-2
1,463600000E2;7,224089528E-1;1,002122771E-1;3,980847350E-2;1,590551187E-2
1,464000000E2;7,205988166E-1;1,002960131E-1;4,161091771E-2;2,188598767E-2
1,464400000E2;7,190826963E-1;1,003442448E-1;3,690755702E-2;1,858534207E-2
1,464800000E2;7,176478505E-1;1,003943631E-1;4,146504519E-2;5,800542629E-2
1,465200000E2;7,157656637E-1;1,003779317E-1;4,276161344E-2;7,953429555E-3
1,465600000E2;7,142302339E-1;1,002438565E-1;3,898048020E-2;4,734489134E-2
1,466000000E2;7,126478303E-1;1,003165058E-1;3,979873243E-2;3,764369171E-2
1,466400000E2;7,110463808E-1;1,002608752E-1;3,672721671E-2;5,286397290E-2
1,466800000E2;7,097098376E-1;1,002835683E-1;3,449095029E-2;6,747147509E-2
1,467200000E2;7,082871171E-1;1,002691492E-1;3,274183881E-2;7,946676429E-2
1,467600000E2;7,070910821E-1;1,003392345E-1;2,769103378E-2;5,112076316E-2
1,468000000E2;7,060764643E-1;1,004122983E-1;2,803020977E-2;6,686135459E-2
1,468400000E2;7,048492318E-1;1,003896350E-1;3,338910025E-2;8,704560090E-2
1,468800000E2;7,034054686E-1;1,003857158E-1;3,521824463E-2;1,722446861E-2
1,469200000E2;7,020329904E-1;1,003067907E-1;3,377274827E-2;4,092079215E-2
1,469600000E2;7,007036550E-1;1,003915372E-1;3,225962798E-2;4,989841095E-2
1,470000000E2;6,994534012E-1;1,003848577E-1;2,978926264E-2;4,018730818E-2
1,470400000E2;6,983207890E-1;1,003553362E-1;2,926206381E-2;1,622462734E-2
1,470800000E2;6,971134065E-1;1,003174595E-1;2,912162789E-2;1,478935493E-2
1,471200000E2;6,959913861E-1;1,003162831E-1;2,777141848E-2;2,667560978E-2
1,471600000E2;6,948917461E-1;1,003021131E-1;2,737634066E-2;2,274004392E-2
1,472000000E2;6,938014972E-1;1,003472081E-1;2,651009393E-2;3,632264167E-2
1,472400000E2;6,927730783E-1;1,003973574E-1;2,461985282E-2;4,903022425E-2
1,472800000E2;6,918344858E-1;1,004479262E-1;2,302720344E-2;6,143373129E-2
1,473200000E2;6,909316066E-1;1,003464115E-1;2,038108340E-2;2,890539648E-2
1,473600000E2;6,902069193E-1;1,003503859E-1;2,038301223E-2;3,027118774E-2
1,474000000E2;6,893043198E-1;1,004509464E-1;2,192454933E-2;3,309030961E-2
1,474400000E2;6,884568567E-1;1,004673062E-1;1,839283395E-2;3,025122188E-2
1,474800000E2;6,878345437E-1;1,003812705E-1;1,914860776E-2;2,613664445E-2
1,475200000E2;6,869263738E-1;1,004016946E-1;1,838428370E-2;2,897299095E-2
1,475600000E2;6,863646073E-1;1,003325752E-1;1,505150463E-2;7,030159705E-2
1,476000000E2;6,857238294E-1;1,003401085E-1;1,421865140E-2;7,893750567E-3
1,476400000E2;6,852318786E-1;1,004365655E-1;1,377446768E-2;5,265043623E-2
1,476800000E2;6,846220254E-1;1,003584945E-1;1,144121625E-2;1,932456795E-2
1,477200000E2;6,843198101E-1;1,003597529E-1;1,310551542E-2;3,733162951E-2
1,477600000E2;6,835737293E-1;1,003759404E-1;1,230468554E-2;3,996235189E-2
1,478000000E2;6,833382029E-1;1,004335166E-1;7,237182503E-3;4,169063499E-2
1,478400000E2;6,830004102E-1;1,004566669E-1;1,041271101E-2;3,605108640E-2
1,478800000E2;6,825073951E-1;1,003728907E-1;9,736055997E-3;5,186589153E-2
1,479200000E2;6,822338954E-1;1,003184061E-1;5,428274901E-3;5,648679896E-2
1,479600000E2;6,820731331E-1;1,003728804E-1;5,567290282E-3;2,802803002E-2
1,480000000E2;6,817954367E-1;1,003966374E-1;4,227903191E-3;2,804767098E-2
1,480400000E2;6,817350879E-1;1,003841272E-1;5,449983629E-3;1,792911321E-2
1,480800000E2;6,813634746E-1;1,003374462E-1;7,023411658E-3;1,364445782E-2
1,481200000E2;6,811796857E-1;1,002991002E-1;3,448747830E-3;7,121738158E-2
1,481600000E2;6,810877892E-1;1,003265699E-1;1,423516362E-3;3,524686298E-2
1,482000000E2;6,810658134E-1;1,002976641E-1;6,674485526E-4;1,643309791E-2
1,482400000E2;6,810442799E-1;1,002956174E-1;3,830960342E-4;6,185441934E-3
1,482800000E2;6,810397743E-1;1,002815010E-1;1,049037497E-3;6,684751542E-4
1,483200000E2;6,809775742E-1;1,002446918E-1;7,377983097E-4;1,608238423E-2
1,483600000E2;6,809883409E-1;1,002525456E-1;6,317869895E-4;1,570743118E-2
1,484000000E2;6,810254029E-1;1,002610319E-1;5,221100646E-4;6,061109433E-3
1,484400000E2;6,810287004E-1;1,002633038E-1;4,228882347E-4;1,149962324E-3
1,484800000E2;6,810523374E-1;1,002405606E-1;5,547453771E-4;3,941152395E-3
1,485200000E2;6,810729624E-1;1,002600742E-1;4,405243781E-4;6,165721989E-3
1,485600000E2;6,810793177E-1;1,002632335E-1;5,748070632E-4;5,666666067E-3
1,486000000E2;6,811127720E-1;1,002830911E-1;8,334906409E-4;5,499730699E-3
1,486400000E2;6,811449732E-1;1,002748726E-1;6,709423639E-4;7,846210485E-3
1,486800000E2;6,811626159E-1;1,002631755E-1;1,170409696E-3;5,380562858E-3
1,487200000E2;6,812367238E-1;1,002561932E-1;1,310809465E-3;1,926060576E-2
1,487600000E2;6,812674174E-1;1,002595336E-1;2,144448235E-3;6,553172829E-2
1,488000000E2;6,814057562E-1;1,002855101E-1;6,563626315E-3;7,014761095E-2
1,488400000E2;6,817882999E-1;1,003258742E-1;8,519492875E-3;1,476776677E-2
1,488800000E2;6,820872775E-1;1,002783050E-1;5,640940989E-3;6,060535869E-2
1,489200000E2;6,822363017E-1;1,002716182E-1;3,350027909E-3;9,516030715E-3
1,489600000E2;6,823551396E-1;1,002696386E-1;5,153832816E-3;8,056234502E-2
1,490000000E2;6,826485991E-1;1,002688582E-1;1,005381958E-2;4,013086509E-2
1,490400000E2;6,831580548E-1;1,003169105E-1;9,310939474E-3;4,166063750E-2
1,490800000E2;6,833933886E-1;1,002801561E-1;5,512085636E-3;3,835903774E-2
1,491200000E2;6,835964901E-1;1,002697278E-1;1,177426291E-2;5,484907674E-2
1,491600000E2;6,843353288E-1;1,002789101E-1;1,266011726E-2;3,638209331E-2
1,492000000E2;6,846091787E-1;1,002540873E-1;1,141749950E-2;1,969145242E-2
1,492400000E2;6,852485048E-1;1,002586841E-1;1,362751519E-2;3,251554501E-2
1,492800000E2;6,856989003E-1;1,002217501E-1;1,244817805E-2;1,253363034E-2
1,493200000E2;6,862392629E-1;1,001580655E-1;1,331801442E-2;1,921027831E-2
1,493600000E2;6,867635069E-1;1,001795879E-1;1,145266458E-2;2,913118498E-2
1,494000000E2;6,871550996E-1;1,001843262E-1;1,418645314E-2;5,256823688E-3
1,494400000E2;6,878977312E-1;1,002192131E-1;1,385033640E-2;4,075728621E-2
1,494800000E2;6,882629964E-1;1,002013092E-1;1,467342733E-2;5,466624952E-2
1,495200000E2;6,890714847E-1;1,002360391E-1;2,014210582E-2;5,079854233E-2
1,495600000E2;6,898723357E-1;1,001204689E-1;1,810571039E-2;2,290770377E-2
1,496000000E2;6,905128042E-1;1,000924236E-1;1,801696446E-2;3,555826652E-2
1,496400000E2;6,913126260E-1;1,001759159E-1;2,076599227E-2;2,572093865E-2
1,496800000E2;6,921731942E-1;1,001467762E-1;2,018146445E-2;2,014498125E-2
1,497200000E2;6,929271294E-1;1,001825844E-1;2,023698101E-2;3,165037902E-2
1,497600000E2;6,937919538E-1;1,001213977E-1;2,273502315E-2;4,305804549E-2
1,498000000E2;6,947400104E-1;1,000359464E-1;2,374704072E-2;5,335351315E-2
1,498400000E2;6,956901421E-1;1,000440567E-1;2,562840797E-2;3,319727146E-2
1,498800000E2;6,967885127E-1;1,001211291E-1;2,466375919E-2;3,522122324E-2
1,499200000E2;6,976580546E-1;1,001870495E-1;2,242762282E-2;2,817433262E-2
1,499600000E2;6,985817690E-1;1,000626430E-1;2,458018211E-2;4,503467597E-2
1,500000000E2;6,996215682E-1;1,000802760E-1;2,623239410E-2;4,575003834E-2
1,500400000E2;7,006792875E-1;1,001297450E-1;2,733899413E-2;2,743635070E-2
1,500800000E2;7,018081186E-1;1,001301675E-1;2,857759739E-2;2,195780832E-2
1,501200000E2;7,029653225E-1;1,001578538E-1;2,905311892E-2;1,413635851E-2
1,501600000E2;7,041310983E-1;1,002069860E-1;2,923536960E-2;1,346200970E-2
1,502000000E2;7,053040307E-1;1,001340314E-1;2,899139463E-2;1,556636833E-2
1,502400000E2;7,064496545E-1;1,001477998E-1;2,804485340E-2;1,142872964E-2
1,502800000E2;7,075475900E-1;1,001226266E-1;2,806677047E-2;1,664683071E-2
1,503200000E2;7,086920243E-1;1,000323136E-1;2,935120494E-2;3,939092217E-2
1,503600000E2;7,098956858E-1;1,001242894E-1;3,064227005E-2;1,930899652E-2
1,504000000E2;7,111410593E-1;1,001395480E-1;3,017191696E-2;2,694763476E-2
1,504400000E2;7,123086408E-1;1,001863656E-1;2,963641133E-2;5,377637399E-2
1,504800000E2;7,135118637E-1;1,001168717E-1;3,392110055E-2;9,380748147E-2
1,505200000E2;7,150199584E-1;1,002997675E-1;3,804224538E-2;4,106622584E-2
1,505600000E2;7,165472495E-1;1,003373096E-1;3,680832169E-2;7,605318431E-2
1,506000000E2;7,179645975E-1;1,002872529E-1;3,257701292E-2;5,847120023E-2
1,506400000E2;7,191532769E-1;1,003109125E-1;3,151216258E-2;1,156012795E-2
1,506800000E2;7,204843209E-1;1,002078886E-1;3,350075219E-2;4,953930650E-2
1,507200000E2;7,218332199E-1;1,002858526E-1;3,493331804E-2;3,352512465E-2
1,507600000E2;7,232780958E-1;1,001373409E-1;3,647100065E-2;1,755715794E-2
1,508000000E2;7,247482930E-1;1,001625413E-1;3,400237906E-2;5,820229717E-2
1,508400000E2;7,259975750E-1;1,001995345E-1;3,172271593E-2;2,054095132E-2
1,508800000E2;7,272851862E-1;1,002310214E-1;3,285085677E-2;1,132535044E-2
1,509200000E2;7,286242436E-1;1,002853055E-1;3,282370234E-2;4,062431957E-2
1,509600000E2;7,299101896E-1;1,002994896E-1;3,385850424E-2;4,046612880E-2
1,510000000E2;7,313295067E-1;1,001492893E-1;3,637579077E-2;1,803484800E-2
1,510400000E2;7,328192098E-1;1,002215832E-1;3,440847341E-2;6,776227573E-2
1,510800000E2;7,340811461E-1;1,002248943E-1;3,045108767E-2;5,035576158E-2
1,511200000E2;7,352552749E-1;1,002319208E-1;3,036374288E-2;1,210691786E-2
1,511600000E2;7,365099815E-1;1,002607123E-1;3,091973882E-2;4,378423193E-2
1,512000000E2;7,377272567E-1;1,003207985E-1;3,213454362E-2;2,113454086E-2
1,512400000E2;7,390689159E-1;1,005070446E-1;3,025775295E-2;6,972336254E-2
1,512800000E2;7,401439729E-1;1,004582219E-1;3,153193568E-2;6,738073126E-2
1,513200000E2;7,415788064E-1;1,002545912E-1;3,557041965E-2;5,556087790E-2
1,513600000E2;7,429801759E-1;1,002267418E-1;3,385685882E-2;6,895336696E-2
1,514000000E2;7,442866766E-1;1,003152118E-1;3,167835277E-2;4,780448602E-2
1,514400000E2;7,455118435E-1;1,003415225E-1;3,001012541E-2;3,256451188E-2
1,514800000E2;7,466869642E-1;1,003652954E-1;2,939811543E-2;1,356112534E-2
1,515200000E2;7,478636298E-1;1,003587298E-1;2,916603381E-2;8,312202488E-3
1,515600000E2;7,490192794E-1;1,004324803E-1;2,878872442E-2;1,057584880E-2
1,516000000E2;7,501665186E-1;1,003897704E-1;2,842088548E-2;1,358837022E-3
1,516400000E2;7,512927285E-1;1,004642332E-1;2,859323565E-2;6,914904837E-3
1,516800000E2;7,524523712E-1;1,004754763E-1;2,860809473E-2;1,040558087E-2
1,517200000E2;7,535810516E-1;1,004256965E-1;2,769547661E-2;3,475296588E-2
1,517600000E2;7,546677166E-1;1,005114964E-1;2,600120851E-2;2,369090662E-2
1,518000000E2;7,556597196E-1;1,005027803E-1;2,551981751E-2;3,660893429E-2
1,518400000E2;7,567087016E-1;1,004619880E-1;2,779882996E-2;3,410079295E-2
1,518800000E2;7,578809382E-1;1,003934758E-1;2,454955356E-2;8,038939005E-2
1,519200000E2;7,586715315E-1;1,005287285E-1;1,985906064E-2;2,356176237E-2
1,519600000E2;7,594680681E-1;1,004646467E-1;2,366049323E-2;7,225547451E-2
1,520000000E2;7,605592397E-1;1,003894479E-1;2,660609489E-2;1,849850678E-2
1,520400000E2;7,615963833E-1;1,004375542E-1;2,380669130E-2;9,249588633E-2
1,520800000E2;7,624637056E-1;1,004057095E-1;1,920957367E-2;4,848079407E-2
1,521200000E2;7,631326685E-1;1,004759858E-1;1,919704102E-2;3,489288129E-2
1,521600000E2;7,639976185E-1;1,004810753E-1;2,265634120E-2;4,075508296E-2
1,522000000E2;7,649435016E-1;1,003980995E-1;1,684059363E-2;3,649840818E-2
1,522400000E2;7,653448338E-1;1,004903936E-1;1,674793690E-2;4,486609959E-2
1,522800000E2;7,662828529E-1;1,003621035E-1;1,712122729E-2;1,422120657E-2
1,523200000E2;7,667134390E-1;1,004356863E-1;1,450307780E-2;8,276681650E-2
1,523600000E2;7,674425508E-1;1,003977696E-1;1,349297587E-2;3,592331132E-2
1,524000000E2;7,677922102E-1;1,004736232E-1;1,395695167E-2;6,358597123E-2
1,524400000E2;7,685581492E-1;1,003515316E-1;1,165616441E-2;1,482870138E-2
1,524800000E2;7,687230955E-1;1,004188872E-1;9,315536908E-3;1,485793491E-2
1,525200000E2;7,692985556E-1;1,004362984E-1;1,330393948E-2;1,247160916E-2
1,525600000E2;7,697866976E-1;1,003799334E-1;8,286399963E-3;2,127826312E-2
1,526000000E2;7,699613372E-1;1,004231517E-1;9,847497214E-3;7,633991619E-3
1,526400000E2;7,705744001E-1;1,003923103E-1;1,157470892E-2;4,283597134E-2
1,526800000E2;7,708860458E-1;1,003747063E-1;5,001023029E-3;1,078295652E-1
1,527200000E2;7,709741441E-1;1,003758718E-1;2,710630728E-3;1,317953582E-2
1,527600000E2;7,710998477E-1;1,004109395E-1;4,353452719E-3;2,852380604E-2
1,528000000E2;7,713217865E-1;1,003968741E-1;1,309511404E-3;4,883556787E-2
1,528400000E2;7,712038657E-1;1,003984851E-1;1,288967878E-3;2,741966826E-2
1,528800000E2;7,712261968E-1;1,004355499E-1;3,375361447E-4;1,377031525E-2
1,529200000E2;7,712249026E-1;1,004154145E-1;8,170104780E-4;2,957390847E-2
1,529600000E2;7,711759024E-1;1,003938065E-1;2,060589379E-3;1,500364245E-2
1,530000000E2;7,710624064E-1;1,003876732E-1;2,130321378E-3;1,043376831E-2
1,530400000E2;7,710093687E-1;1,003575925E-1;1,042809650E-3;1,750056047E-2
1,530800000E2;7,709885615E-1;1,003488579E-1;8,112772726E-4;4,285860977E-3
1,531200000E2;7,709562469E-1;1,003203048E-1;1,072733374E-3;6,668893505E-3
1,531600000E2;7,709064220E-1;1,003239994E-1;1,175981060E-3;1,671214951E-2
1,532000000E2;7,708621943E-1;1,003180996E-1;2,059934440E-3;4,266754402E-2
1,532400000E2;7,707418765E-1;1,003330593E-1;4,634996502E-3;3,455701765E-2
1,532800000E2;7,704914037E-1;1,003155007E-1;5,164729014E-3;6,092946353E-2
1,533200000E2;7,703397415E-1;1,002381712E-1;8,294103903E-3;1,794204963E-2
1,533600000E2;7,698288270E-1;1,002799773E-1;7,678112991E-3;2,758394982E-2
1,534000000E2;7,697285024E-1;1,002989049E-1;3,859061153E-3;4,013290327E-2
1,534400000E2;7,695201388E-1;1,002752162E-1;1,112486628E-2;6,424998195E-2
1,534800000E2;7,688388955E-1;1,003249935E-1;1,130613569E-2;8,487201060E-3
1,535200000E2;7,686157351E-1;1,002877730E-1;7,957587292E-3;1,767540002E-2
1,535600000E2;7,682048332E-1;1,002681304E-1;1,206180232E-2;2,572218115E-2
1,536000000E2;7,676533978E-1;1,002168907E-1;1,045947619E-2;3,903602210E-2
1,536400000E2;7,673682215E-1;1,002524779E-1;1,297242835E-2;1,085253335E-2
1,536800000E2;7,666163901E-1;1,002572886E-1;1,408876291E-2;6,242573991E-2
1,537200000E2;7,662411673E-1;1,002422067E-1;1,490692512E-2;2,892367017E-2
1,537600000E2;7,654243618E-1;1,002218837E-1;1,482746206E-2;4,864858399E-2
1,538000000E2;7,650551387E-1;1,002222182E-1;1,548046808E-2;3,522072189E-2
1,538400000E2;7,641859650E-1;1,002319217E-1;1,550936978E-2;5,716357092E-2
1,538800000E2;7,638144488E-1;1,002343828E-1;1,637129878E-2;1,979592482E-2
1,539200000E2;7,628762832E-1;1,002395257E-1;1,999770537E-2;3,068564944E-2
1,539600000E2;7,622161101E-1;1,001656372E-1;1,676440128E-2;1,811941220E-2
1,540000000E2;7,615366178E-1;1,001763940E-1;2,042163050E-2;5,352252291E-2
1,540400000E2;7,605839728E-1;1,002377698E-1;2,220545375E-2;2,520253027E-2
1,540800000E2;7,597606805E-1;1,001342935E-1;1,863189284E-2;3,229265019E-2
1,541200000E2;7,590986758E-1;1,001127247E-1;1,910510111E-2;5,521163052E-2
1,541600000E2;7,582336590E-1;1,001993829E-1;2,352083109E-2;3,959663633E-2
1,542000000E2;7,572171439E-1;1,001352295E-1;2,280526275E-2;4,396320930E-2
1,542400000E2;7,564092420E-1;1,001955498E-1;1,984009720E-2;3,752610291E-2
1,542800000E2;7,556314765E-1;1,000653198E-1;2,033775885E-2;4,889891266E-2
1,543200000E2;7,547822301E-1;1,002009149E-1;2,360605699E-2;4,679212150E-2
1,543600000E2;7,537484907E-1;1,002093289E-1;2,473517835E-2;4,422938912E-2
1,544000000E2;7,528035319E-1;1,001794832E-1;2,056733974E-2;6,052671542E-2
1,544400000E2;7,521033727E-1;1,001795662E-1;1,903311946E-2;3,687076245E-2
1,544800000E2;7,512816617E-1;1,002281941E-1;2,381093973E-2;8,440468895E-2
1,545200000E2;7,501992116E-1;1,002317176E-1;2,654351273E-2;2,895846678E-2
1,545600000E2;7,491582085E-1;1,002173220E-1;2,551189780E-2;3,940820732E-2
1,546000000E2;7,481582650E-1;1,002363194E-1;2,353361139E-2;3,160637322E-2
1,546400000E2;7,472756099E-1;1,002357659E-1;2,699127495E-2;2,145432427E-2
1,546800000E2;7,459989733E-1;1,002296427E-1;2,657599565E-2;4,538890124E-2
1,547200000E2;7,451516993E-1;1,001397547E-1;2,119702443E-2;4,935008797E-2
1,547600000E2;7,443054877E-1;1,001418061E-1;2,347987719E-2;6,603742347E-2
1,548000000E2;7,432748046E-1;1,002146947E-1;2,683036347E-2;5,944321891E-2
1,548400000E2;7,421592690E-1;1,001718547E-1;2,815314557E-2;6,583805321E-3
1,548800000E2;7,410226058E-1;1,002301172E-1;2,652323511E-2;7,957097539E-3
1,549200000E2;7,400386874E-1;1,002454664E-1;2,754890913E-2;2,626652149E-2
1,549600000E2;7,388190732E-1;1,001891841E-1;2,977859934E-2;1,797571799E-2
1,550000000E2;7,376564100E-1;1,002525380E-1;2,840364188E-2;1,400961269E-2
1,550400000E2;7,365467933E-1;1,001819740E-1;2,847681897E-2;2,259205449E-2
1,550800000E2;7,353789123E-1;1,001982107E-1;2,719831345E-2;3,039865363E-2
1,551200000E2;7,343714355E-1;1,002289575E-1;2,707592433E-2;1,864394338E-2
1,551600000E2;7,332161440E-1;1,003178326E-1;2,682689013E-2;3,415988574E-2
1,552000000E2;7,322265500E-1;1,003026545E-1;2,823092728E-2;4,100296909E-2
1,552400000E2;7,309576700E-1;1,003167821E-1;3,125639049E-2;9,447361935E-3
1,552800000E2;7,297260602E-1;1,003130012E-1;2,831271760E-2;2,309890027E-2
1,553200000E2;7,286929497E-1;1,003534665E-1;2,846691471E-2;1,023333383E-2
1,553600000E2;7,274496722E-1;1,003792992E-1;2,897864530E-2;2,330605152E-2
1,554000000E2;7,263752683E-1;1,004066529E-1;2,878573308E-2;3,319945909E-2
1,554400000E2;7,251468143E-1;1,003775569E-1;2,761711336E-2;1,106933797E-2
1,554800000E2;7,241659247E-1;1,004172720E-1;2,772820433E-2;1,466259185E-2
1,555200000E2;7,229286115E-1;1,003621408E-1;2,897432846E-2;3,107858744E-2
1,555600000E2;7,218483742E-1;1,004601043E-1;2,505822351E-2;9,502147731E-2
1,556000000E2;7,209245281E-1;1,003141500E-1;2,136668029E-2;2,111348290E-2
1,556400000E2;7,201411153E-1;1,003758956E-1;2,277474477E-2;6,094589033E-2
1,556800000E2;7,191046410E-1;1,004014461E-1;2,683107825E-2;5,069462077E-2
1,557200000E2;7,179949163E-1;1,004110084E-1;2,675992153E-2;1,167540804E-2
1,557600000E2;7,169672396E-1;1,005219161E-1;2,552633596E-2;6,739097702E-2
1,558000000E2;7,159541759E-1;1,004857020E-1;2,228696035E-2;6,143907997E-2
1,558400000E2;7,151868180E-1;1,004268697E-1;1,984440196E-2;1,697761401E-2
1,558800000E2;7,143669407E-1;1,004539783E-1;2,371536569E-2;7,540223764E-2
1,559200000E2;7,132915681E-1;1,003402277E-1;2,674913588E-2;3,119421127E-2
1,559600000E2;7,122297493E-1;1,003457320E-1;2,565369192E-2;6,451211210E-2
1,560000000E2;7,112413850E-1;1,002471407E-1;2,181653099E-2;9,884411722E-2
1,560400000E2;7,104897450E-1;1,002095867E-1;1,765647418E-2;5,340533960E-2
1,560800000E2;7,098336107E-1;1,003628060E-1;2,023986479E-2;2,275129682E-2
1,561200000E2;7,088890392E-1;1,004535423E-1;2,034203782E-2;5,286452085E-2
1,561600000E2;7,082063514E-1;1,003444312E-1;1,614331348E-2;4,159596607E-2
1,562000000E2;7,076007067E-1;1,003636446E-1;1,697039578E-2;5,910008745E-3
1,562400000E2;7,068500757E-1;1,004050930E-1;1,667732752E-2;2,164591481E-2
1,562800000E2;7,062697659E-1;1,002706430E-1;1,739792606E-2;5,156677889E-2
1,563200000E2;7,054589478E-1;1,003607610E-1;1,447322454E-2;3,765977163E-2
1,563600000E2;7,051122315E-1;1,002980152E-1;1,214911753E-2;4,585712962E-2
1,564000000E2;7,044873177E-1;1,003366420E-1;1,314903606E-2;4,361291219E-2
1,564400000E2;7,040603087E-1;1,002982079E-1;1,348735865E-2;1,675905839E-2
1,564800000E2;7,034107177E-1;1,004083992E-1;1,351054654E-2;2,238514251E-2
1,565200000E2;7,029798901E-1;1,003285217E-1;1,101119843E-2;4,276997931E-2
1,565600000E2;7,025363989E-1;1,003009554E-1;1,075492800E-2;1,919219410E-2
1,566000000E2;7,021197538E-1;1,003074539E-1;9,633941963E-3;3,677843882E-2
1,566400000E2;7,017663925E-1;1,002679049E-1;7,798136866E-3;1,275172564E-2
1,566800000E2;7,014971741E-1;1,002676481E-1;9,648425144E-3;2,248847958E-2
1,567200000E2;7,009957644E-1;1,003117423E-1;1,070728291E-2;3,086829737E-2
1,567600000E2;7,006410427E-1;1,002954471E-1;6,630526098E-3;6,766337118E-2
1,568000000E2;7,004660953E-1;1,002831164E-1;4,942754944E-3;1,653976096E-2
1,568400000E2;7,002475043E-1;1,002569142E-1;7,000643531E-3;2,983126712E-2
1,568800000E2;6,999089405E-1;1,003400041E-1;7,751185423E-3;2,770215837E-2
1,569200000E2;6,996287489E-1;1,002976500E-1;5,258899413E-3;6,914281848E-2
1,569600000E2;6,995012401E-1;1,002361825E-1;2,117935085E-3;5,395259239E-2
