mass_A
t;x;y;v;a
8,950000000E0;1,161521642E0;2,520225172E-1;1,210300137E-1;2,972104096E0
8,960000000E0;1,162542985E0;2,526468930E-1;9,208136552E-2;3,411830193E0
8,970000000E0;1,163105507E0;2,529621773E-1;4,800906860E-2;3,907180445E0
8,980000000E0;1,163453847E0;2,529506687E-1;2,459862586E-2;4,020339204E0
8,990000000E0;1,163574616E0;2,528139404E-1;4,006285607E-2;3,864873694E0
9,000000000E0;1,163286665E0;2,521670469E-1;6,944914633E-2;4,193502457E0
9,010000000E0;1,162638632E0;2,517876815E-1;1,063369723E-1;3,939007604E0
9,020000000E0;1,161661653E0;2,507950572E-1;1,539191270E-1;3,571741109E0
9,030000000E0;1,160405530E0;2,496687910E-1;1,757641045E-1;3,384255119E0
9,040000000E0;1,159075828E0;2,484137298E-1;2,118130045E-1;4,359262954E0
9,050000000E0;1,156999817E0;2,471494621E-1;2,594021802E-1;4,485266089E0
9,060000000E0;1,154613506E0;2,457673211E-1;2,978507029E-1;4,828829705E0
9,070000000E0;1,152062208E0;2,438168899E-1;3,534646207E-1;5,007387286E0
9,080000000E0;1,148871207E0;2,416441076E-1;4,018330738E-1;4,017892792E0
9,090000000E0;1,145373397E0;2,393618108E-1;4,285477558E-1;3,673544188E0
9,100000000E0;1,141629168E0;2,370599878E-1;4,690464855E-1;4,014407838E0
9,110000000E0;1,137325856E0;2,345411343E-1;5,125442392E-1;3,770035323E0
9,120000000E0;1,132801808E0;2,318486211E-1;5,418782969E-1;2,506827123E0
9,130000000E0;1,128081219E0;2,288852062E-1;5,634891604E-1;3,056542523E0
9,140000000E0;1,123212781E0;2,259275918E-1;5,967204270E-1;4,005363430E0
9,150000000E0;1,117734024E0;2,229383024E-1;6,460363075E-1;3,967141469E0
9,160000000E0;1,112007631E0;2,194941044E-1;6,771889130E-1;3,559013474E0
9,170000000E0;1,106088957E0;2,160226429E-1;7,125299491E-1;4,136200031E0
9,180000000E0;1,099693365E0;2,123220454E-1;7,625469899E-1;4,351696664E0
9,190000000E0;1,092905365E0;2,083555668E-1;7,998561837E-1;3,219277678E0
9,200000000E0;1,085774705E0;2,044366864E-1;8,251077308E-1;2,516165130E0
9,210000000E0;1,078499229E0;2,003066940E-1;8,486478685E-1;3,744861423E0
9,220000000E0;1,070942298E0;1,961855676E-1;8,908389043E-1;4,049534908E0
9,230000000E0;1,062644310E0;1,921790171E-1;9,282113525E-1;1,738245180E0
9,240000000E0;1,054324345E0;1,879106546E-1;9,241971352E-1;2,102536777E0
9,250000000E0;1,046194683E0;1,837489571E-1;9,585503659E-1;4,263614508E0
9,260000000E0;1,037239143E0;1,792144831E-1;1,019624693E0;4,414641068E0
9,270000000E0;1,027883742E0;1,747732528E-1;1,038733511E0;1,714461820E0
9,280000000E0;1,018415187E0;1,704255355E-1;1,021989011E0;1,190145846E0
9,290000000E0;1,009246573E0;1,663803665E-1;1,045023027E0;3,029181492E0
9,300000000E0;9,993372662E-1;1,618896011E-1;1,095944084E0;4,774128081E0
9,310000000E0;9,892208034E-1;1,574693668E-1;1,130046110E0;3,190974262E0
9,320000000E0;9,785062951E-1;1,531219146E-1;1,143945259E0;3,048497177E0
9,330000000E0;9,679158455E-1;1,491301179E-1;1,165613136E0;2,231739057E0
9,340000000E0;9,567153269E-1;1,448384795E-1;1,180768122E0;2,280755702E0
9,350000000E0;9,456968359E-1;1,411300583E-1;1,173445392E0;3,171908817E0
9,360000000E0;9,344522662E-1;1,374124599E-1;1,232058732E0;3,975084964E0
9,370000000E0;9,222937455E-1;1,334175460E-1;1,263616306E0;2,691143462E0
9,380000000E0;9,103409698E-1;1,298404159E-1;1,261962301E0;4,053517527E0
9,390000000E0;8,981026300E-1;1,262196664E-1;1,270699612E0;5,258598015E0
9,400000000E0;8,857019985E-1;1,236120860E-1;1,318806307E0;1,473719614E0
9,410000000E0;8,723325590E-1;1,205979698E-1;1,322417776E0;1,077148057E0
9,420000000E0;8,600718695E-1;1,170842995E-1;1,299788250E0;2,910501216E0
9,430000000E0;8,470988167E-1;1,143499265E-1;1,332649732E0;4,804777367E0
9,440000000E0;8,339178875E-1;1,119509431E-1;1,333478945E0;1,678613286E0
9,450000000E0;8,208416988E-1;1,096776463E-1;1,339140669E0;1,703106135E0
9,460000000E0;8,075260628E-1;1,073912626E-1;1,360707147E0;3,241116961E0
9,470000000E0;7,939755797E-1;1,053393036E-1;1,387289455E0;2,591570806E0
9,480000000E0;7,800488244E-1;1,035402652E-1;1,392688939E0;2,599340852E0
9,490000000E0;7,663441204E-1;1,018271174E-1;1,381650543E0;3,130976203E0
9,500000000E0;7,525689791E-1;1,006348580E-1;1,381814218E0;3,411556086E0
9,510000000E0;7,387925299E-1;9,966515701E-2;1,372690524E0;3,355939089E0
9,520000000E0;7,251619691E-1;9,903251098E-2;1,386386818E0;8,440618236E0
9,530000000E0;7,110776071E-1;9,882229285E-2;1,432396329E0;2,279416653E0
9,540000000E0;6,965480664E-1;1,004283135E-1;1,429664752E0;2,344147681E0
9,550000000E0;6,824891601E-1;9,934880939E-2;1,399153094E0;1,247189770E0
9,560000000E0;6,685728224E-1;9,976689119E-2;1,405472695E0;6,619588048E0
9,570000000E0;6,544070537E-1;1,005884459E-1;1,397005660E0;2,418993940E0
9,580000000E0;6,406937989E-1;1,016135029E-1;1,381915958E0;1,816792204E0
9,590000000E0;6,268511740E-1;1,027215600E-1;1,382441031E0;1,473352784E0
9,600000000E0;6,131479611E-1;1,039976377E-1;1,382190893E0;2,667895147E0
9,610000000E0;5,993427187E-1;1,054538763E-1;1,385043855E0;2,877090862E0
9,620000000E0;5,856567784E-1;1,073996178E-1;1,368543712E0;2,985607886E0
9,630000000E0;5,722536584E-1;1,093714739E-1;1,353603246E0;2,582404958E0
9,640000000E0;5,589219683E-1;1,116595035E-1;1,346464937E0;2,020050429E0
9,650000000E0;5,457538284E-1;1,141616867E-1;1,344410433E0;3,532150317E0
9,660000000E0;5,325088212E-1;1,166915432E-1;1,333606616E0;3,765623469E0
9,670000000E0;5,197470313E-1;1,200819187E-1;1,301608864E0;3,271130229E0
9,680000000E0;5,072731631E-1;1,230818339E-1;1,267675105E0;5,274814095E-1
9,690000000E0;4,950242726E-1;1,257019961E-1;1,286784873E0;2,648781637E0
9,700000000E0;4,822590442E-1;1,291332783E-1;1,276504418E0;3,924083654E0
9,710000000E0;4,704347795E-1;1,325680169E-1;1,213355551E0;4,280467049E0
9,720000000E0;4,589322957E-1;1,358232321E-1;1,195204059E0;1,754697326E0
9,730000000E0;4,475041459E-1;1,393201380E-1;1,191739534E0;1,900614592E0
9,740000000E0;4,361813658E-1;1,429290352E-1;1,171587725E0;2,155800722E0
9,750000000E0;4,251923079E-1;1,464775822E-1;1,150023475E0;2,416970198E0
9,760000000E0;4,143399115E-1;1,501382285E-1;1,130673607E0;2,308447207E0
9,770000000E0;4,037901234E-1;1,537793367E-1;1,116927105E0;3,924343212E0
9,780000000E0;3,933406082E-1;1,577566091E-1;1,071962410E0;3,951558966E0
9,790000000E0;3,837887603E-1;1,614985878E-1;1,031483842E0;2,169090646E0
9,800000000E0;3,741683476E-1;1,653729068E-1;1,039764004E0;1,264877251E0
9,810000000E0;3,645121368E-1;1,692995788E-1;1,014642647E0;1,812302436E0
9,820000000E0;3,554098548E-1;1,731136321E-1;1,000766504E0;4,095120746E0
9,830000000E0;3,461253478E-1;1,772077662E-1;9,561680491E-1;5,429198898E0
9,840000000E0;3,379934433E-1;1,810111980E-1;8,863916193E-1;4,265432687E0
9,850000000E0;3,302142914E-1;1,850253313E-1;8,947477955E-1;1,888211475E0
9,860000000E0;3,221925254E-1;1,894112243E-1;8,742856163E-1;3,526670927E0
9,870000000E0;3,143557064E-1;1,923911592E-1;8,212058755E-1;3,831651373E0
9,880000000E0;3,071903198E-1;1,960959429E-1;8,005577151E-1;4,170303802E0
9,890000000E0;3,000999883E-1;1,996802991E-1;7,611310920E-1;3,613251338E0
9,900000000E0;2,936479831E-1;2,030481607E-1;7,215424379E-1;3,693518636E0
9,910000000E0;2,873658050E-1;2,064692587E-1;6,956758850E-1;2,797870261E0
9,920000000E0;2,814521647E-1;2,097450247E-1;6,650514577E-1;4,638510419E0
9,930000000E0;2,757768540E-1;2,129971674E-1;6,091523534E-1;4,977857119E0
9,940000000E0;2,708389041E-1;2,157271093E-1;5,576546329E-1;4,616042394E0
9,950000000E0;2,662206127E-1;2,187477959E-1;5,268182075E-1;3,807458496E0
9,960000000E0;2,619108507E-1;2,213221813E-1;4,787423645E-1;3,891001788E0
9,970000000E0;2,579915148E-1;2,236426552E-1;4,471996940E-1;2,410821879E0
9,980000000E0;2,542913430E-1;2,260059970E-1;4,331795026E-1;3,375379975E0
9,990000000E0;2,506612856E-1;2,282606128E-1;3,897322941E-1;3,506785123E0
1,000000000E1;2,478690246E-1;2,304230469E-1;3,543791876E-1;3,740898837E0
1,001000000E1;2,448871892E-1;2,323708019E-1;3,254792599E-1;3,675093291E0
1,002000000E1;2,425014652E-1;2,341059814E-1;2,764872499E-1;4,793468693E0
1,003000000E1;2,402755338E-1;2,354221483E-1;2,326039649E-1;3,883394829E0
1,004000000E1;2,386637611E-1;2,367354051E-1;1,959472077E-1;3,195150203E0
1,005000000E1;2,370365215E-1;2,376282585E-1;1,712490024E-1;3,439751917E0
1,006000000E1;2,357562318E-1;2,385455879E-1;1,296001357E-1;4,076224950E0
1,007000000E1;2,350216953E-1;2,392588883E-1;8,775889150E-2;4,298760623E0
1,008000000E1;2,344384972E-1;2,397049949E-1;4,735508319E-2;3,857005548E0
1,009000000E1;2,343015175E-1;2,398739862E-1;7,341280504E-3;4,315428179E0
1,010000000E1;2,343315650E-1;2,398056094E-1;3,758278280E-2;3,568205821E0
1,011000000E1;2,350434116E-1;2,397532416E-1;7,181204247E-2;3,507906117E0
1,012000000E1;2,357198271E-1;2,394374840E-1;9,856233582E-2;3,676107736E0
1,013000000E1;2,367443200E-1;2,387568860E-1;1,446369285E-1;3,764778829E0
1,014000000E1;2,382558990E-1;2,380459828E-1;1,751977843E-1;3,784216764E0
1,015000000E1;2,399202318E-1;2,372765856E-1;2,146599258E-1;4,205318549E0
1,016000000E1;2,420918828E-1;2,361180871E-1;2,634534318E-1;3,968660826E0
1,017000000E1;2,445251628E-1;2,347157859E-1;2,902319506E-1;2,968095976E0
1,018000000E1;2,470430571E-1;2,330882840E-1;3,199838358E-1;2,933780611E0
1,019000000E1;2,500549862E-1;2,314944639E-1;3,497729474E-1;3,356983621E0
1,020000000E1;2,529367917E-1;2,293199504E-1;3,809225550E-1;3,778671600E0
1,021000000E1;2,562535493E-1;2,270651736E-1;4,260287882E-1;4,129055574E0
1,022000000E1;2,601186741E-1;2,247351083E-1;4,615477815E-1;4,429674234E0
1,023000000E1;2,641287158E-1;2,222493357E-1;5,086207680E-1;3,361153147E0
1,024000000E1;2,686349351E-1;2,191717161E-1;5,386547419E-1;2,949136564E0
1,025000000E1;2,732180545E-1;2,164663007E-1;5,566386460E-1;3,589100552E0
1,026000000E1;2,781094063E-1;2,133259460E-1;6,125173850E-1;5,020292679E0
1,027000000E1;2,836371333E-1;2,100231791E-1;6,600945646E-1;3,331573252E0
1,028000000E1;2,894481169E-1;2,065640250E-1;6,775255624E-1;1,565344046E0
1,029000000E1;2,953025594E-1;2,031286749E-1;6,880856070E-1;2,637963718E0
1,030000000E1;3,012927218E-1;1,995575953E-1;7,276829572E-1;3,869865293E0
1,031000000E1;3,078995442E-1;1,958399871E-1;7,658186793E-1;4,345582815E0
1,032000000E1;3,147907865E-1;1,923192565E-1;7,877686233E-1;4,436188655E0
1,033000000E1;3,221098946E-1;1,890357456E-1;8,501369335E-1;5,431093507E0
1,034000000E1;3,298701424E-1;1,844639303E-1;8,992916045E-1;2,211468788E0
1,035000000E1;3,377143492E-1;1,800919683E-1;8,873770744E-1;3,923402501E0
1,036000000E1;3,455782604E-1;1,762037695E-1;9,311062980E-1;3,994779183E0
1,037000000E1;3,545208013E-1;1,720715729E-1;9,634873223E-1;2,775546344E0
1,038000000E1;3,631452341E-1;1,682838856E-1;9,538368691E-1;2,340175904E0
1,039000000E1;3,720685193E-1;1,645882912E-1;1,003020096E0;2,928803147E0
1,040000000E1;3,816643696E-1;1,605727672E-1;1,021309815E0;3,103372713E0
1,041000000E1;3,909734751E-1;1,568531675E-1;1,041022890E0;3,520164397E0
1,042000000E1;4,011170795E-1;1,531509386E-1;1,088312471E0;4,013807457E0
1,043000000E1;4,114651935E-1;1,495142921E-1;1,105060614E0;2,837149031E0
1,044000000E1;4,220468167E-1;1,460509607E-1;1,123218399E0;2,584545291E0
1,045000000E1;4,329045271E-1;1,428058792E-1;1,145766178E0;2,594709969E0
1,046000000E1;4,439656173E-1;1,393667830E-1;1,171916543E0;2,599877450E0
1,047000000E1;4,553516273E-1;1,360617672E-1;1,195677824E0;1,773434805E0
1,048000000E1;4,669560783E-1;1,327867460E-1;1,203106323E0;1,604069157E0
1,049000000E1;4,785037082E-1;1,295068394E-1;1,206341571E0;2,644478802E0
1,050000000E1;4,902841361E-1;1,266299843E-1;1,230989879E0;5,643039257E0
1,051000000E1;5,024492582E-1;1,237845089E-1;1,261199707E0;2,005159246E0
1,052000000E1;5,150791242E-1;1,219976583E-1;1,270278209E0;2,403762662E0
1,053000000E1;5,272476993E-1;1,182636382E-1;1,288980671E0;6,678742446E-1
1,054000000E1;5,400691046E-1;1,156660433E-1;1,291708180E0;5,323323114E0
1,055000000E1;5,526057735E-1;1,133268294E-1;1,296875241E0;2,530432439E0
1,056000000E1;5,656174707E-1;1,111899793E-1;1,313107289E0;3,074691229E0
1,057000000E1;5,785576748E-1;1,093020166E-1;1,313766518E0;2,338030246E0
1,058000000E1;5,916692400E-1;1,077697016E-1;1,320752936E0;2,029886640E0
1,059000000E1;6,047956416E-1;1,062484242E-1;1,322850620E0;2,296537036E0
1,060000000E1;6,179827978E-1;1,050183050E-1;1,340211364E0;2,105599502E0
1,061000000E1;6,315063663E-1;1,040115103E-1;1,345312737E0;1,552275231E0
1,062000000E1;6,448152452E-1;1,030267457E-1;1,331700477E0;1,494742244E0
1,063000000E1;6,580871438E-1;1,023284375E-1;1,343010588E0;2,139125194E0
1,064000000E1;6,716427392E-1;1,017013992E-1;1,330449368E0;5,144319473E0
1,065000000E1;6,846805669E-1;1,014184609E-1;1,339621486E0;8,234704420E-1
1,066000000E1;6,984276624E-1;1,023355734E-1;1,351007060E0;1,145451774E0
1,067000000E1;7,117006904E-1;1,013875690E-1;1,342141438E0;1,829513591E0
1,068000000E1;7,252642996E-1;1,017590667E-1;1,336376301E0;5,962319079E0
1,069000000E1;7,384065966E-1;1,024623818E-1;1,318706300E0;2,030066483E0
1,070000000E1;7,515865118E-1;1,034130528E-1;1,330781749E0;1,825570639E0
1,071000000E1;7,649552649E-1;1,043492407E-1;1,326146058E0;3,002536466E0
1,072000000E1;7,780107649E-1;1,056987016E-1;1,304517988E0;3,247981912E0
1,073000000E1;7,908691640E-1;1,073785485E-1;1,282949598E0;2,451920766E0
1,074000000E1;8,034709580E-1;1,088865596E-1;1,275986435E0;2,474516368E0
1,075000000E1;8,161304414E-1;1,110013124E-1;1,281300035E0;2,343677884E0
1,076000000E1;8,287291795E-1;1,132125457E-1;1,272647898E0;1,281496017E0
1,077000000E1;8,411873504E-1;1,154739378E-1;1,268817087E0;2,637204097E0
1,078000000E1;8,536626224E-1;1,179329426E-1;1,234633994E0;4,891140331E0
1,079000000E1;8,653894156E-1;1,203717415E-1;1,190519603E0;5,892019030E-1
1,080000000E1;8,767923980E-1;1,235852210E-1;1,221458027E0;1,466463345E0
1,081000000E1;8,892291795E-1;1,257055524E-1;1,231667175E0;1,729890465E0
1,082000000E1;9,009251449E-1;1,285260851E-1;1,181667706E0;6,281518392E0
1,083000000E1;9,121221356E-1;1,315747935E-1;1,140197008E0;3,300456074E0
1,084000000E1;9,228900301E-1;1,346549925E-1;1,120121314E0;1,746463920E0
1,085000000E1;9,336707627E-1;1,377005891E-1;1,117126771E0;2,345917838E0
1,086000000E1;9,443060844E-1;1,410222139E-1;1,096187506E0;2,852698553E0
1,087000000E1;9,545165005E-1;1,444907317E-1;1,074319701E0;2,504532667E0
1,088000000E1;9,646424057E-1;1,479575700E-1;1,057357158E0;2,132255315E0
1,089000000E1;9,744700921E-1;1,514947195E-1;1,033182279E0;2,796554101E0
1,090000000E1;9,840839475E-1;1,549584771E-1;1,007026019E0;2,840184023E0
1,091000000E1;9,933405906E-1;1,585335297E-1;9,806668247E-1;3,717372865E0
1,092000000E1;1,002355514E0;1,620881901E-1;9,408103408E-1;4,534581992E0
1,093000000E1;1,010789222E0;1,655758953E-1;8,917138213E-1;4,417678939E0
1,094000000E1;1,018751350E0;1,691051701E-1;8,571412187E-1;3,299212523E0
1,095000000E1;1,026460021E0;1,725258926E-1;8,337221705E-1;3,433903307E0
1,096000000E1;1,033868128E0;1,761422200E-1;7,978735925E-1;3,165352264E0
1,097000000E1;1,040778679E0;1,795698236E-1;7,803586111E-1;3,548232234E0
1,098000000E1;1,047678064E0;1,834133619E-1;7,540618700E-1;2,058442321E0
1,099000000E1;1,053871800E0;1,870540664E-1;7,338907620E-1;2,171951048E0
1,100000000E1;1,060423219E0;1,906934220E-1;7,334892565E-1;2,826966908E0
1,101000000E1;1,066887024E0;1,938221186E-1;6,820156521E-1;4,949312938E0
1,102000000E1;1,072570498E0;1,968983992E-1;6,293170993E-1;4,787663824E0
1,103000000E1;1,077924130E0;1,998717722E-1;5,997868388E-1;3,444994209E0
1,104000000E1;1,082877251E0;2,030358700E-1;5,660373977E-1;3,568766033E0
1,105000000E1;1,087577691E0;2,057851554E-1;5,266934509E-1;3,602876625E0
1,106000000E1;1,091952028E0;2,083847786E-1;4,941562951E-1;2,889599253E0
1,107000000E1;1,096025542E0;2,109144807E-1;4,726278515E-1;2,167527318E0
1,108000000E1;1,099878394E0;2,135348819E-1;4,551605100E-1;3,145751131E0
1,109000000E1;1,103620769E0;2,159325446E-1;4,122461845E-1;4,462475804E0
1,110000000E1;1,106831934E0;2,179651234E-1;3,614774536E-1;4,218014955E0
1,111000000E1;1,109743898E0;2,197761987E-1;3,293149051E-1;3,905150812E0
1,112000000E1;1,112343681E0;2,215706703E-1;2,873379757E-1;3,747118426E0
1,113000000E1;1,114460934E0;2,230587001E-1;2,494770579E-1;3,427667830E0
1,114000000E1;1,116535327E0;2,242772591E-1;2,231320328E-1;3,175731172E0
1,115000000E1;1,118239700E0;2,254327443E-1;1,854596397E-1;3,423524382E0
1,116000000E1;1,119578989E0;2,263972203E-1;1,532133581E-1;3,854667507E0
1,117000000E1;1,120776265E0;2,271519215E-1;1,123287126E-1;3,513490978E0
1,118000000E1;1,121388675E0;2,277284350E-1;7,831697449E-2;3,848659648E0
1,119000000E1;1,122138589E0;2,279248993E-1;4,587654167E-2;3,580878823E0
1,120000000E1;1,122277639E0;2,279556052E-1;7,602055467E-3;4,502534254E0
1,121000000E1;1,122236246E0;2,278083684E-1;3,865375945E-2;3,374069482E0
1,122000000E1;1,121556863E0;2,276760917E-1;7,133856301E-2;3,339975801E0
1,123000000E1;1,120911361E0;2,272788833E-1;9,901677568E-2;3,375974695E0
1,124000000E1;1,119930833E0;2,265457129E-1;1,376954515E-1;4,415595021E0
1,125000000E1;1,118689392E0;2,256519634E-1;1,828559520E-1;3,531097180E0
1,126000000E1;1,116741216E0;2,247566177E-1;2,137873811E-1;3,324523033E0
1,127000000E1;1,114995756E0;2,234981132E-1;2,396927833E-1;3,601623533E0
1,128000000E1;1,112878480E0;2,219175475E-1;2,889007621E-1;4,484300346E0
1,129000000E1;1,110019591E0;2,205615765E-1;3,296963309E-1;3,906492856E0
1,130000000E1;1,107221547E0;2,185294824E-1;3,649263138E-1;3,134833039E0
1,131000000E1;1,103951741E0;2,165057561E-1;3,944119586E-1;3,136850583E0
1,132000000E1;1,100433212E0;2,145116686E-1;4,204948146E-1;3,094160824E0
1,133000000E1;1,096675948E0;2,122880323E-1;4,562563926E-1;3,414034383E0
1,134000000E1;1,092534509E0;2,099423755E-1;4,895353694E-1;3,754582215E0
1,135000000E1;1,088267871E0;2,072718404E-1;5,287698143E-1;3,301020046E0
1,136000000E1;1,083441547E0;2,045426490E-1;5,599969147E-1;2,650987910E0
1,137000000E1;1,078620489E0;2,015826708E-1;5,777656020E-1;2,556796105E0
1,138000000E1;1,073510325E0;1,986353586E-1;6,105538497E-1;3,909859051E0
1,139000000E1;1,068008778E0;1,955409842E-1;6,497094045E-1;4,532279524E0
1,140000000E1;1,062017444E0;1,925721408E-1;6,966346714E-1;3,052512422E0
1,141000000E1;1,055612270E0;1,891812253E-1;7,170078387E-1;2,352319678E0
1,142000000E1;1,049426601E0;1,857084137E-1;7,325823496E-1;2,034284526E0
1,143000000E1;1,042716349E0;1,822266596E-1;7,576829415E-1;4,454802281E0
1,144000000E1;1,035868495E0;1,789400195E-1;8,091898691E-1;3,748840259E0
1,145000000E1;1,028238111E0;1,749950675E-1;8,481317010E-1;2,741861991E0
1,146000000E1;1,020730645E0;1,712864946E-1;8,499508689E-1;2,215347996E0
1,147000000E1;1,012875899E0;1,677170843E-1;8,734155600E-1;3,245386367E0
1,148000000E1;1,004786340E0;1,641505986E-1;9,036522405E-1;3,170996974E0
1,149000000E1;9,962696181E-1;1,605850168E-1;9,363656220E-1;3,590760581E0
1,150000000E1;9,875264102E-1;1,568837512E-1;9,717573716E-1;2,654012650E0
1,151000000E1;9,783178946E-1;1,531378309E-1;9,928600737E-1;2,020348424E0
1,152000000E1;9,691183649E-1;1,494371199E-1;1,000549129E0;2,579832783E0
1,153000000E1;9,596783568E-1;1,458572364E-1;1,032812015E0;3,378380033E0
1,154000000E1;9,497276115E-1;1,423182051E-1;1,061693324E0;3,617281698E0
1,155000000E1;9,396305813E-1;1,388598238E-1;1,091518174E0;2,667250839E0
1,156000000E1;9,290121891E-1;1,354308223E-1;1,110003105E0;1,993777601E0
1,157000000E1;9,184499098E-1;1,322098681E-1;1,091884639E0;1,418091555E0
1,158000000E1;9,080553454E-1;1,292911536E-1;1,100744825E0;2,297308676E0
1,159000000E1;8,972710614E-1;1,262005379E-1;1,120386542E0;6,583378619E0
1,160000000E1;8,863658663E-1;1,236632857E-1;1,200491973E0;2,567510646E0
1,161000000E1;8,738121760E-1;1,210865292E-1;1,203644206E0;1,840478569E0
1,162000000E1;8,629545338E-1;1,180585323E-1;1,129781267E0;2,384158860E0
1,163000000E1;8,518430790E-1;1,158024907E-1;1,171897784E0;5,271656308E0
1,164000000E1;8,399715984E-1;1,134626163E-1;1,221924407E0;4,258439530E0
1,165000000E1;8,278284757E-1;1,112705451E-1;1,248135017E0;2,906117878E0
1,166000000E1;8,153804319E-1;1,091718192E-1;1,255166948E0;2,356956839E0
1,167000000E1;8,030010457E-1;1,075588953E-1;1,248171263E0;1,890109811E0
1,168000000E1;7,906289777E-1;1,059255727E-1;1,257695209E0;1,614345545E0
1,169000000E1;7,780358781E-1;1,044832969E-1;1,274072832E0;2,163526634E0
1,170000000E1;7,653047005E-1;1,030996892E-1;1,278426174E0;2,660144300E0
1,171000000E1;7,525817672E-1;1,020671786E-1;1,274416005E0;2,788602567E0
1,172000000E1;7,398748718E-1;1,013739227E-1;1,274892906E0;2,382029751E0
1,173000000E1;7,271155911E-1;1,007964918E-1;1,276449456E0;4,428617666E0
1,174000000E1;7,143595829E-1;1,005376699E-1;1,273593039E0;3,285019679E0
1,175000000E1;7,016475072E-1;1,012351216E-1;1,315707044E0;8,267648322E-1
1,176000000E1;6,880493056E-1;1,009885817E-1;1,301413166E0;1,007039377E0
1,177000000E1;6,756209582E-1;1,009363954E-1;1,269087550E0;4,148802848E0
1,178000000E1;6,626743297E-1;1,015749931E-1;1,274252385E0;2,312822950E0
1,179000000E1;6,501659810E-1;1,021740508E-1;1,257857992E0;1,460271177E0
1,180000000E1;6,375547915E-1;1,029503083E-1;1,270087845E0;1,968298993E0
1,181000000E1;6,248286893E-1;1,039826143E-1;1,271848377E0;1,870125304E0
1,182000000E1;6,122106962E-1;1,051219793E-1;1,263327388E0;2,170199284E0
1,183000000E1;5,996862575E-1;1,064839267E-1;1,240153775E0;2,610221089E0
1,184000000E1;5,875540339E-1;1,078129935E-1;1,229251101E0;2,045309065E0
1,185000000E1;5,753101994E-1;1,096825356E-1;1,222968626E0;1,823512893E0
1,186000000E1;5,633424403E-1;1,112856924E-1;1,217847839E0;1,943776868E0
1,187000000E1;5,512333007E-1;1,133655088E-1;1,211663905E0;2,426593569E0
