mass_A
t;x;y;v;a
2,397000000E1;5,165581111E-1;1,217837368E-1;3,086207362E-1;9,316285887E-1
2,398000000E1;5,136350480E-1;1,227122330E-1;2,996051639E-1;1,160868060E0
2,399000000E1;5,108192605E-1;1,235073656E-1;2,849315884E-1;2,593879486E0
2,400000000E1;5,081351417E-1;1,242040221E-1;2,573934540E-1;2,567068812E0
2,401000000E1;5,057729613E-1;1,245249218E-1;2,329521449E-1;2,166714829E0
2,402000000E1;5,035471635E-1;1,250146616E-1;2,193168558E-1;1,348568772E0
2,403000000E1;5,014446265E-1;1,252358866E-1;2,102009021E-1;1,865913392E0
2,404000000E1;4,993573621E-1;1,253601062E-1;1,859303795E-1;1,883931583E0
2,405000000E1;4,977655137E-1;1,257764151E-1;1,713485283E-1;1,656668431E0
2,406000000E1;4,960163230E-1;1,261227236E-1;1,614368547E-1;1,341855652E0
2,407000000E1;4,945852441E-1;1,263337559E-1;1,393880737E-1;2,184678893E0
2,408000000E1;4,932889212E-1;1,266996929E-1;1,212110493E-1;1,405298814E0
2,409000000E1;4,922361430E-1;1,269325641E-1;1,088371493E-1;1,122538804E0
2,410000000E1;4,911750639E-1;1,272191322E-1;1,046044122E-1;1,916309053E0
2,411000000E1;4,901759616E-1;1,272965505E-1;7,354221663E-2;2,054845150E0
2,412000000E1;4,897130780E-1;1,273803164E-1;5,689573434E-2;2,054166378E0
2,413000000E1;4,890404271E-1;1,273701103E-1;4,301545187E-2;1,799937401E0
2,414000000E1;4,888529524E-1;1,273625528E-1;1,345789038E-2;2,169608761E0
2,415000000E1;4,887715134E-1;1,273586489E-1;2,490731689E-3;8,777304912E-1
2,416000000E1;4,888052057E-1;1,273483490E-1;5,116039199E-3;6,475828546E-1
2,417000000E1;4,888664753E-1;1,273205467E-1;1,005185113E-2;2,037628709E0
2,418000000E1;4,889920100E-1;1,272740521E-1;4,213291512E-2;1,992581153E0
2,419000000E1;4,897064749E-1;1,272536607E-1;5,912767812E-2;2,041540507E0
2,420000000E1;4,901649292E-1;1,271234085E-1;7,160238028E-2;1,609259573E0
2,421000000E1;4,911329980E-1;1,271279939E-1;9,905657901E-2;2,283172618E0
2,422000000E1;4,921299359E-1;1,268711567E-1;1,120565823E-1;1,476782066E0
2,423000000E1;4,932881216E-1;1,265130849E-1;1,267235208E-1;1,123308899E0
2,424000000E1;4,945892060E-1;1,262583507E-1;1,309729197E-1;1,184772483E0
2,425000000E1;4,958756896E-1;1,261055876E-1;1,454472517E-1;1,464031363E0
2,426000000E1;4,974528002E-1;1,257466974E-1;1,643693712E-1;1,780166442E0
2,427000000E1;4,990917098E-1;1,254243166E-1;1,776927648E-1;1,246803309E0
2,428000000E1;5,009397895E-1;1,250605537E-1;1,884032970E-1;1,900881806E0
2,429000000E1;5,028199707E-1;1,248780639E-1;2,078586200E-1;1,636283455E0
2,430000000E1;5,050779320E-1;1,246632394E-1;2,260904913E-1;2,169794548E0
2,431000000E1;5,073093914E-1;1,243378178E-1;2,419436199E-1;2,389246059E0
2,432000000E1;5,098382154E-1;1,237946839E-1;2,711478013E-1;2,853112026E0
2,433000000E1;5,126057728E-1;1,231730021E-1;2,930447700E-1;2,001319223E0
2,434000000E1;5,154943216E-1;1,222589244E-1;3,087838205E-1;1,484388317E0
2,435000000E1;5,185411456E-1;1,214670335E-1;3,220518196E-1;1,681480647E0
2,436000000E1;5,217278772E-1;1,206372788E-1;3,343766545E-1;1,439901302E0
2,437000000E1;5,250687713E-1;1,200133477E-1;3,425037553E-1;1,549215310E0
2,438000000E1;5,284633700E-1;1,193896145E-1;3,618202894E-1;1,982241444E0
2,439000000E1;5,321644458E-1;1,185931465E-1;3,855245177E-1;1,142655451E0
2,440000000E1;5,360338475E-1;1,179269011E-1;3,851855431E-1;8,304420081E-1
2,441000000E1;5,397253402E-1;1,171166515E-1;3,914979624E-1;7,995055123E-1
2,442000000E1;5,437453286E-1;1,165699479E-1;4,041010032E-1;1,603714429E0
2,443000000E1;5,477111921E-1;1,158735837E-1;4,185169303E-1;5,463195510E-1
2,444000000E1;5,519909972E-1;1,151306711E-1;4,214669780E-1;6,815512229E-1
2,445000000E1;5,560354915E-1;1,145470073E-1;4,237198461E-1;9,576597278E-1
2,446000000E1;5,603409093E-1;1,136834766E-1;4,450928794E-1;1,934444796E0
2,447000000E1;5,648227215E-1;1,131230493E-1;4,599444566E-1;1,283790398E0
2,448000000E1;5,694545141E-1;1,124337698E-1;4,705836339E-1;6,349942286E-1
2,449000000E1;5,741278050E-1;1,117106031E-1;4,721997974E-1;5,993056808E-1
2,450000000E1;5,788087009E-1;1,111344429E-1;4,806166971E-1;1,582319475E0
2,451000000E1;5,836379061E-1;1,103124109E-1;5,012162688E-1;1,540622419E0
2,452000000E1;5,887570601E-1;1,099026768E-1;5,130315914E-1;1,408213362E0
2,453000000E1;5,938317125E-1;1,091432765E-1;5,205684317E-1;4,656109225E-1
2,454000000E1;5,991046069E-1;1,087516459E-1;5,221047504E-1;1,020000978E0
2,455000000E1;6,042133590E-1;1,080213297E-1;5,294064059E-1;9,733462327E-2
2,456000000E1;6,096371538E-1;1,076681734E-1;5,274138940E-1;6,322130690E-1
2,457000000E1;6,147195116E-1;1,070795628E-1;5,279588668E-1;6,248854811E-1
2,458000000E1;6,201454504E-1;1,066328336E-1;5,450492168E-1;8,356476420E-1
2,459000000E1;6,255930558E-1;1,063065846E-1;5,401691994E-1;1,592277390E-1
2,460000000E1;6,309170944E-1;1,058053119E-1;5,408040097E-1;1,015099118E0
2,461000000E1;6,363786676E-1;1,054953087E-1;5,563932731E-1;1,503745176E0
2,462000000E1;6,420333591E-1;1,052973269E-1;5,705475040E-1;8,412837637E-1
2,463000000E1;6,477721785E-1;1,048646809E-1;5,696803940E-1;4,029796820E-1
2,464000000E1;6,533961677E-1;1,044601411E-1;5,735708156E-1;1,451105173E0
2,465000000E1;6,592305780E-1;1,043183550E-1;5,807843727E-1;1,032465539E0
2,466000000E1;6,650097860E-1;1,042409017E-1;5,799281236E-1;5,657602679E-1
2,467000000E1;6,708275303E-1;1,041250943E-1;5,734010274E-1;7,727913672E-1
2,468000000E1;6,764770714E-1;1,041110516E-1;5,629856395E-1;1,540059964E0
2,469000000E1;6,820871435E-1;1,040777349E-1;5,587728727E-1;1,293547943E0
2,470000000E1;6,876478585E-1;1,044341068E-1;5,630557781E-1;1,567116285E0
2,471000000E1;6,933322575E-1;1,046778472E-1;5,865548134E-1;2,849424039E0
2,472000000E1;6,993788940E-1;1,044718634E-1;5,865243389E-1;4,104823229E-1
2,473000000E1;7,050484479E-1;1,040988812E-1;5,788976316E-1;1,811663229E0
2,474000000E1;7,109553631E-1;1,042865270E-1;5,911215583E-1;1,554908671E0
2,475000000E1;7,168661263E-1;1,044340782E-1;5,860426532E-1;8,000017840E-1
2,476000000E1;7,226718189E-1;1,046075575E-1;5,770753656E-1;1,330119317E0
2,477000000E1;7,283967488E-1;1,049352114E-1;5,706481802E-1;8,848518431E-1
2,478000000E1;7,340592253E-1;1,053709148E-1;5,635676489E-1;1,532088357E0
2,479000000E1;7,396441036E-1;1,056703367E-1;5,421189343E-1;1,342110870E0
2,480000000E1;7,448866621E-1;1,059399372E-1;5,318021341E-1;7,017567510E-1
2,481000000E1;7,502526424E-1;1,064347371E-1;5,366204713E-1;1,802360695E-1
2,482000000E1;7,555863145E-1;1,067778224E-1;5,336874074E-1;2,994315684E-1
2,483000000E1;7,609053384E-1;1,071047878E-1;5,406164369E-1;7,828736373E-1
2,484000000E1;7,663616352E-1;1,076716439E-1;5,255986158E-1;1,026439412E0
2,485000000E1;7,713782322E-1;1,080103582E-1;5,218691824E-1;8,697171828E-1
2,486000000E1;7,767416084E-1;1,087648653E-1;5,203118089E-1;6,749743781E-1
2,487000000E1;7,817215295E-1;1,091531407E-1;5,150403692E-1;1,125459772E0
2,488000000E1;7,869790079E-1;1,099060416E-1;5,093178142E-1;1,356825734E0
2,489000000E1;7,918400766E-1;1,103265371E-1;4,866103917E-1;2,131593215E0
2,490000000E1;7,966306770E-1;1,111555030E-1;4,716575133E-1;1,244512313E0
2,491000000E1;8,011937345E-1;1,115485875E-1;4,613341267E-1;1,176369225E0
2,492000000E1;8,057762464E-1;1,123762534E-1;4,546061227E-1;9,071972735E-1
2,493000000E1;8,102021817E-1;1,127792660E-1;4,494290267E-1;1,459408544E0
2,494000000E1;8,146736955E-1;1,136529595E-1;4,319940423E-1;1,342336020E0
2,495000000E1;8,187358664E-1;1,141297354E-1;4,158185535E-1;1,373577452E0
2,496000000E1;8,229066758E-1;1,148277207E-1;4,118213905E-1;6,950160746E-1
2,497000000E1;8,268431932E-1;1,155823176E-1;4,001388921E-1;1,288962099E0
2,498000000E1;8,308021526E-1;1,161338213E-1;3,891781886E-1;1,347301062E0
2,499000000E1;8,345107734E-1;1,169210033E-1;3,719392114E-1;1,288938641E0
2,500000000E1;8,381358958E-1;1,173795025E-1;3,638907633E-1;1,049159431E0
2,501000000E1;8,416870203E-1;1,181326448E-1;3,540195930E-1;9,908906405E-1
2,502000000E1;8,451111689E-1;1,185950330E-1;3,446316538E-1;1,026257536E0
2,503000000E1;8,484760379E-1;1,193232874E-1;3,367662623E-1;9,716436207E-1
2,504000000E1;8,517436476E-1;1,197675654E-1;3,250544391E-1;2,164174528E0
2,505000000E1;8,548817937E-1;1,204325430E-1;2,971506238E-1;2,012268975E0
2,506000000E1;8,575960481E-1;1,208013959E-1;2,799916415E-1;8,027407970E-1
2,507000000E1;8,603791844E-1;1,214987623E-1;2,863387866E-1;1,111641138E0
2,508000000E1;8,632099055E-1;1,219330165E-1;2,672044507E-1;2,355224062E0
2,509000000E1;8,655929253E-1;1,226718750E-1;2,360661267E-1;2,509295236E0
2,510000000E1;8,677829561E-1;1,231069393E-1;2,175886344E-1;1,432215669E0
2,511000000E1;8,698328782E-1;1,236520405E-1;2,083693715E-1;1,368647272E0
2,512000000E1;8,717954157E-1;1,242326772E-1;1,917622350E-1;1,702551195E0
2,513000000E1;8,735706421E-1;1,245112397E-1;1,829505605E-1;1,420522524E0
2,514000000E1;8,754262778E-1;1,246856714E-1;1,781707552E-1;1,431338410E0
2,515000000E1;8,771149768E-1;1,248795044E-1;1,551193599E-1;2,426832505E0
2,516000000E1;8,784799524E-1;1,252332826E-1;1,291676463E-1;2,322182212E0
2,517000000E1;8,796496004E-1;1,253788997E-1;1,093866524E-1;1,808824942E0
2,518000000E1;8,806576356E-1;1,254427381E-1;9,617397161E-2;1,314498603E0
2,519000000E1;8,815694312E-1;1,254973175E-1;8,402811227E-2;1,437684654E0
2,520000000E1;8,823330824E-1;1,255737625E-1;6,735490850E-2;1,811930917E0
2,521000000E1;8,829133232E-1;1,255902032E-1;4,768367089E-2;1,578988123E0
2,522000000E1;8,832861236E-1;1,256084827E-1;3,637389026E-2;9,780771985E-1
2,523000000E1;8,836344461E-1;1,254942568E-1;3,120936120E-2;1,127538311E0
2,524000000E1;8,838976411E-1;1,254833587E-1;1,451806805E-2;1,440281616E0
2,525000000E1;8,839186581E-1;1,254348156E-1;5,320020929E-3;1,428949209E0
2,526000000E1;8,838854243E-1;1,253776620E-1;1,300664499E-2;1,877844051E0
2,527000000E1;8,836766085E-1;1,253395206E-1;3,762891374E-2;1,402800069E0
2,528000000E1;8,831330259E-1;1,253612088E-1;4,502557382E-2;1,131755800E0
2,529000000E1;8,827769255E-1;1,253009034E-1;5,277539326E-2;8,842837264E-1
2,530000000E1;8,820784617E-1;1,253165845E-1;6,871904304E-2;1,579404639E0
2,531000000E1;8,814042974E-1;1,252315140E-1;7,997339004E-2;1,350468812E0
2,532000000E1;8,804847254E-1;1,251813009E-1;9,836685591E-2;1,634783650E0
2,533000000E1;8,794401676E-1;1,251192221E-1;1,116740103E-1;1,303245706E0
2,534000000E1;8,782628554E-1;1,249538638E-1;1,242604125E-1;1,177763603E0
2,535000000E1;8,769723761E-1;1,248255125E-1;1,349110589E-1;1,834847870E0
2,536000000E1;8,755802981E-1;1,246635470E-1;1,563764958E-1;2,212642062E0
2,537000000E1;8,739154126E-1;1,241648937E-1;1,796119358E-1;1,779571356E0
2,538000000E1;8,720879047E-1;1,238224957E-1;1,891752682E-1;1,079551374E0
2,539000000E1;8,702399545E-1;1,232671627E-1;1,991223328E-1;1,569043470E0
2,540000000E1;8,682821434E-1;1,226494390E-1;2,157574415E-1;1,082362665E0
2,541000000E1;8,661350773E-1;1,219365640E-1;2,231891496E-1;1,710878864E0
2,542000000E1;8,640102263E-1;1,213548026E-1;2,419488407E-1;2,289520920E0
2,543000000E1;8,614464118E-1;1,207398552E-1;2,703986399E-1;1,394984885E0
2,544000000E1;8,587301706E-1;1,201855372E-1;2,687796152E-1;6,365068957E-1
2,545000000E1;8,561938298E-1;1,195964504E-1;2,747311026E-1;1,323055137E0
2,546000000E1;8,533432074E-1;1,191031794E-1;2,991254865E-1;2,427302591E0
2,547000000E1;8,503322299E-1;1,183997589E-1;3,217615008E-1;1,836271070E0
2,548000000E1;8,470838829E-1;1,176088426E-1;3,374973990E-1;1,491729215E0
2,549000000E1;8,437186411E-1;1,170498549E-1;3,489404493E-1;1,265984956E0
2,550000000E1;8,402440595E-1;1,162229890E-1;3,565092857E-1;7,889048688E-1
2,551000000E1;8,366937564E-1;1,158289772E-1;3,625092618E-1;1,359708214E0
2,552000000E1;8,330904371E-1;1,150436362E-1;3,784855680E-1;1,725694224E0
2,553000000E1;8,292194850E-1;1,146307295E-1;3,970275805E-1;9,577784927E-1
2,554000000E1;8,252447420E-1;1,138199417E-1;3,949370870E-1;7,565110110E-1
2,555000000E1;8,214142088E-1;1,134192079E-1;4,026761142E-1;6,996246077E-1
2,556000000E1;8,172816682E-1;1,126163315E-1;4,155151808E-1;7,667150744E-1
2,557000000E1;8,132172183E-1;1,120515485E-1;4,133159410E-1;1,099620842E0
2,558000000E1;8,090987977E-1;1,114447275E-1;4,299829166E-1;1,713515758E0
2,559000000E1;8,046942987E-1;1,109052654E-1;4,498527494E-1;1,728427905E0
2,560000000E1;8,001731906E-1;1,103131190E-1;4,624905761E-1;1,156474813E0
2,561000000E1;7,955113542E-1;1,097950652E-1;4,733540746E-1;8,434237521E-1
2,562000000E1;7,907753551E-1;1,091701761E-1;4,747545651E-1;4,633438930E-1
2,563000000E1;7,860662130E-1;1,088224057E-1;4,772019145E-1;7,269882508E-1
2,564000000E1;7,812994375E-1;1,080319081E-1;4,893424666E-1;1,399931616E0
2,565000000E1;7,763451890E-1;1,076892190E-1;5,049015219E-1;9,582065808E-1
2,566000000E1;7,712543795E-1;1,069989374E-1;4,985703323E-1;9,640366320E-1
2,567000000E1;7,664239181E-1;1,066905531E-1;5,143308997E-1;5,087550636E-1
2,568000000E1;7,610073155E-1;1,060977220E-1;5,217986898E-1;5,754003517E-1
2,569000000E1;7,560436036E-1;1,056141607E-1;5,099763064E-1;7,430022736E-1
2,570000000E1;7,508329844E-1;1,053812587E-1;5,198836061E-1;1,054405344E0
2,571000000E1;7,456713590E-1;1,048874369E-1;5,276800559E-1;3,803066495E-1
2,572000000E1;7,403176545E-1;1,044832985E-1;5,231718118E-1;1,313240757E0
2,573000000E1;7,352223976E-1;1,043372521E-1;5,299722261E-1;8,763893315E-1
2,574000000E1;7,297242800E-1;1,041246324E-1;5,479555247E-1;1,061590467E0
2,575000000E1;7,242750110E-1;1,038304696E-1;5,433298044E-1;2,673387217E-1
2,576000000E1;7,188768690E-1;1,034791991E-1;5,431839928E-1;1,137680232E0
2,577000000E1;7,134215663E-1;1,033590039E-1;5,544051680E-1;1,788882125E0
2,578000000E1;7,077904257E-1;1,032873326E-1;5,368139310E-1;2,502582112E0
2,579000000E1;7,026862538E-1;1,035030319E-1;5,250630103E-1;1,658792593E0
2,580000000E1;6,973163586E-1;1,040425703E-1;5,509438002E-1;2,288282086E0
2,581000000E1;6,917021612E-1;1,043778670E-1;5,455659882E-1;2,659148951E0
2,582000000E1;6,864053570E-1;1,039592428E-1;5,350918519E-1;1,188336499E0
2,583000000E1;6,810087041E-1;1,039544390E-1;5,280927421E-1;2,153633840E0
2,584000000E1;6,758460445E-1;1,041909655E-1;5,167378892E-1;4,234411586E-1
2,585000000E1;6,706820197E-1;1,043628611E-1;5,333255491E-1;9,446268233E-1
2,586000000E1;6,651839475E-1;1,044977961E-1;5,411023725E-1;6,483107282E-1
2,587000000E1;6,598647618E-1;1,046847976E-1;5,312295143E-1;1,164851421E0
2,588000000E1;6,545739509E-1;1,050544747E-1;5,344690797E-1;8,028249297E-1
2,589000000E1;6,492049816E-1;1,054797596E-1;5,192182023E-1;8,361757577E-1
2,590000000E1;6,442058391E-1;1,056352283E-1;5,131787537E-1;9,250863091E-1
2,591000000E1;6,389521456E-1;1,059491487E-1;5,143078011E-1;9,989932413E-1
2,592000000E1;6,339565716E-1;1,065055852E-1;4,934825397E-1;1,022958481E0
2,593000000E1;6,291143129E-1;1,067410164E-1;4,951538285E-1;3,557178256E-1
2,594000000E1;6,240655628E-1;1,069943281E-1;4,969573345E-1;8,035892444E-1
2,595000000E1;6,192175721E-1;1,076581633E-1;4,815804599E-1;1,412263999E0
2,596000000E1;6,144752909E-1;1,078857208E-1;4,712023963E-1;8,563513301E-1
2,597000000E1;6,098344974E-1;1,085359949E-1;4,656929032E-1;1,235779915E0
2,598000000E1;6,052322710E-1;1,090322527E-1;4,615687746E-1;3,259352942E-1
2,599000000E1;6,006788457E-1;1,097159676E-1;4,608741789E-1;4,109766461E-1
2,600000000E1;5,960871916E-1;1,101853035E-1;4,593176017E-1;5,817659771E-1
2,601000000E1;5,915712081E-1;1,109159680E-1;4,522540098E-1;1,554385747E0
2,602000000E1;5,871129120E-1;1,113148085E-1;4,310861097E-1;1,511106317E0
2,603000000E1;5,830255271E-1;1,120585221E-1;4,181690440E-1;1,698581870E0
2,604000000E1;5,788276053E-1;1,124549108E-1;4,044112913E-1;7,070991737E-1
2,605000000E1;5,750092603E-1;1,131350278E-1;3,991946794E-1;1,193953078E0
2,606000000E1;5,709233588E-1;1,135798301E-1;3,921537082E-1;1,449657195E0
2,607000000E1;5,672461036E-1;1,142518134E-1;3,645780704E-1;2,004928326E0
2,608000000E1;5,637254120E-1;1,147444885E-1;3,545481417E-1;9,072581527E-1
2,609000000E1;5,602504775E-1;1,154106790E-1;3,484777433E-1;8,868209218E-1
2,610000000E1;5,568515234E-1;1,158952930E-1;3,406798161E-1;9,257723246E-1
2,611000000E1;5,534871367E-1;1,162367033E-1;3,310018040E-1;1,885468730E0
2,612000000E1;5,503054111E-1;1,168818482E-1;3,041689246E-1;1,318654767E0
2,613000000E1;5,474681149E-1;1,171192393E-1;3,005623954E-1;1,135808472E0
2,614000000E1;5,443672800E-1;1,178165681E-1;2,927019168E-1;6,378643632E-1
2,615000000E1;5,417124104E-1;1,181877109E-1;2,792231650E-1;9,484366755E-1
2,616000000E1;5,388175276E-1;1,184382422E-1;2,815375845E-1;1,093781226E0
2,617000000E1;5,361673164E-1;1,191661265E-1;2,562692520E-1;2,010040641E0
2,618000000E1;5,337712005E-1;1,193349884E-1;2,388109091E-1;1,253010158E0
2,619000000E1;5,314141897E-1;1,196352178E-1;2,339999918E-1;9,648247136E-1
2,620000000E1;5,291783964E-1;1,202341822E-1;2,253810524E-1;1,211384021E0
2,621000000E1;5,269838777E-1;1,204664714E-1;2,131545210E-1;1,902400931E0
2,622000000E1;5,249395276E-1;1,206879788E-1;1,885694180E-1;1,763777232E0
2,623000000E1;5,232660480E-1;1,210998060E-1;1,807604464E-1;1,591750425E0
2,624000000E1;5,214254745E-1;1,215371939E-1;1,649530111E-1;2,084820377E0
2,625000000E1;5,200163983E-1;1,216686427E-1;1,339076506E-1;2,202927457E0
2,626000000E1;5,187705560E-1;1,218892043E-1;1,228955222E-1;1,386188542E0
2,627000000E1;5,176131452E-1;1,221841021E-1;1,166084896E-1;1,125685501E0
2,628000000E1;5,165421477E-1;1,225771085E-1;1,019780812E-1;2,119344194E0
2,629000000E1;5,156463127E-1;1,227238995E-1;7,480575599E-2;1,990471815E0
2,630000000E1;5,150640773E-1;1,228087729E-1;6,100255163E-2;1,770814421E0
2,631000000E1;5,144360786E-1;1,228783600E-1;4,566684886E-2;1,640435998E0
2,632000000E1;5,141511771E-1;1,228370175E-1;2,488693260E-2;2,063098545E0
2,633000000E1;5,139441930E-1;1,228022526E-1;8,328858898E-3;1,461351963E0
2,634000000E1;5,139940717E-1;1,227816477E-1;7,493994516E-3;1,010377433E0
2,635000000E1;5,140908056E-1;1,227711283E-1;1,121459707E-2;4,294609654E-1
2,636000000E1;5,142139723E-1;1,227374821E-1;1,568862647E-2;1,761210394E0
2,637000000E1;5,144008420E-1;1,227228511E-1;4,348930860E-2;1,505645807E0
2,638000000E1;5,150815339E-1;1,226753148E-1;5,431656737E-2;1,791777979E0
2,639000000E1;5,154846952E-1;1,226495164E-1;6,783624652E-2;1,505026918E0
2,640000000E1;5,164306762E-1;1,225320749E-1;9,369580953E-2;2,510337365E0
2,641000000E1;5,173342349E-1;1,223482443E-1;1,106678855E-1;1,705852266E0
2,642000000E1;5,186059813E-1;1,221234185E-1;1,305223576E-1;1,233312656E0
2,643000000E1;5,198598696E-1;1,216882417E-1;1,328910045E-1;7,732867132E-1
2,644000000E1;5,211878158E-1;1,214924367E-1;1,404141277E-1;1,742163073E0
2,645000000E1;5,226420498E-1;1,213062415E-1;1,657885033E-1;2,166618783E0
2,646000000E1;5,244425075E-1;1,208589435E-1;1,869030541E-1;1,246035639E0
2,647000000E1;5,262875723E-1;1,204796423E-1;1,880498966E-1;1,209965901E0
2,648000000E1;5,281556135E-1;1,202606552E-1;2,077757286E-1;1,831684414E0
2,649000000E1;5,303629091E-1;1,196672807E-1;2,299616466E-1;1,482182795E0
2,650000000E1;5,326492490E-1;1,192807657E-1;2,344072029E-1;8,153819633E-1
2,651000000E1;5,349965160E-1;1,189542716E-1;2,444078676E-1;1,108410909E0
2,652000000E1;5,374540938E-1;1,183821283E-1;2,575114397E-1;1,313149654E0
2,653000000E1;5,400635926E-1;1,180325386E-1;2,701677414E-1;8,216697521E-1
2,654000000E1;5,427864992E-1;1,175093764E-1;2,754612530E-1;1,260263857E0
2,655000000E1;5,454722692E-1;1,169847895E-1;2,913100554E-1;9,120345314E-1
2,656000000E1;5,485365230E-1;1,165703102E-1;3,002127874E-1;1,192242669E0
2,657000000E1;5,513863640E-1;1,159481752E-1;3,043224183E-1;1,227774651E0
2,658000000E1;5,545601442E-1;1,156980480E-1;3,279485591E-1;1,625880392E0
2,659000000E1;5,578712618E-1;1,149652185E-1;3,375469380E-1;1,325273696E0
2,660000000E1;5,612212657E-1;1,146004896E-1;3,468780163E-1;1,085363215E0
2,661000000E1;5,647194013E-1;1,138549354E-1;3,580276016E-1;8,909126082E-1
2,662000000E1;5,682945194E-1;1,134857751E-1;3,611397214E-1;6,918231692E-1
2,663000000E1;5,718567939E-1;1,127475122E-1;3,667935461E-1;1,503468973E0
2,664000000E1;5,755416428E-1;1,123481441E-1;3,892067591E-1;1,434490001E0
2,665000000E1;5,795700622E-1;1,116995367E-1;3,994290132E-1;1,605740192E0
2,666000000E1;5,834481139E-1;1,112057214E-1;4,121014773E-1;5,401000028E-1
2,667000000E1;5,877258265E-1;1,105101840E-1;4,173384290E-1;8,895102523E-1
2,668000000E1;5,917159592E-1;1,100606102E-1;4,196875166E-1;1,125041725E0
2,669000000E1;5,960446712E-1;1,093913148E-1;4,425559276E-1;1,359897544E0
2,670000000E1;6,005018912E-1;1,089883707E-1;4,454044994E-1;5,954568749E-1
2,671000000E1;6,049022115E-1;1,084436611E-1;4,480784948E-1;5,746497546E-1
2,672000000E1;6,094078440E-1;1,079915057E-1;4,461240574E-1;3,654529566E-1
2,673000000E1;6,137971261E-1;1,077428305E-1;4,382865189E-1;4,770193671E-1
2,674000000E1;6,181303787E-1;1,071223582E-1;4,430102885E-1;9,080870419E-1
2,675000000E1;6,225961690E-1;1,067035563E-1;4,531475471E-1;1,317999421E0
2,676000000E1;6,271747889E-1;1,065429412E-1;4,630037693E-1;8,646345886E-1
2,677000000E1;6,318333233E-1;1,060524223E-1;4,677600486E-1;6,491363925E-1
2,678000000E1;6,364816851E-1;1,055934843E-1;4,740277924E-1;1,508950817E0
2,679000000E1;6,412904009E-1;1,053856220E-1;4,879233070E-1;1,128922580E0
2,680000000E1;6,462302756E-1;1,051545710E-1;4,967656040E-1;5,563502777E-1
2,681000000E1;6,512055407E-1;1,047528277E-1;4,908110137E-1;3,982506815E-1
2,682000000E1;6,560202358E-1;1,044370335E-1;4,915799002E-1;1,254935754E0
2,683000000E1;6,610267845E-1;1,043017296E-1;5,060811777E-1;9,454028856E-1
2,684000000E1;6,661386550E-1;1,041823663E-1;5,069182771E-1;9,896204766E-1
2,685000000E1;6,711622967E-1;1,040612108E-1;4,871435878E-1;1,091032929E0
2,686000000E1;6,758802236E-1;1,040230152E-1;4,815102506E-1;8,605805624E-1
2,687000000E1;6,807923590E-1;1,040087898E-1;4,910190577E-1;1,301427614E0
2,688000000E1;6,856994096E-1;1,041762214E-1;4,862063442E-1;7,351371731E-1
