mass_A
t;x;y;v;a
2,905000000E1;8,408127044E-1;1,097707810E-1;1,098721799E-1;1,124751430E0
2,906000000E1;8,416872164E-1;1,101247052E-1;9,248082925E-2;2,322511077E0
2,907000000E1;8,426025254E-1;1,102372811E-1;7,200429445E-2;1,423793805E0
2,908000000E1;8,431258838E-1;1,101886080E-1;6,126059427E-2;1,895415526E0
2,909000000E1;8,438266434E-1;1,102890429E-1;4,351247839E-2;1,622584040E0
2,910000000E1;8,439928696E-1;1,102639074E-1;1,963465170E-2;1,886325024E0
2,911000000E1;8,442166562E-1;1,102432409E-1;1,234969205E-2;9,279845121E-1
2,912000000E1;8,442376894E-1;1,102312084E-1;2,303373689E-3;1,150464849E0
2,913000000E1;8,441807434E-1;1,102143880E-1;9,845927521E-3;5,402457935E-1
2,914000000E1;8,440413524E-1;1,102160851E-1;1,323092600E-2;1,969861790E-1
2,915000000E1;8,439161798E-1;1,102197767E-1;1,275352134E-2;1,389953344E0
2,916000000E1;8,437901728E-1;1,101717034E-1;3,713125225E-2;1,788155515E0
2,917000000E1;8,432055104E-1;1,100042752E-1;5,584566168E-2;2,637675702E0
2,918000000E1;8,426906498E-1;1,099753762E-1;8,072914957E-2;2,210756739E0
2,919000000E1;8,416258383E-1;1,096703372E-1;1,075125988E-1;5,693189201E-1
2,920000000E1;8,406908239E-1;1,091852624E-1;8,818783609E-2;1,325430977E0
2,921000000E1;8,399447843E-1;1,091365817E-1;8,158050209E-2;9,745447801E-1
2,922000000E1;8,390724525E-1;1,089778369E-1;1,006776729E-1;3,736666795E0
2,923000000E1;8,379611556E-1;1,087907279E-1;1,505087564E-1;2,707152835E0
2,924000000E1;8,361814451E-1;1,081392485E-1;1,667720329E-1;9,085045164E-1
2,925000000E1;8,347369115E-1;1,079366703E-1;1,447134561E-1;6,565720633E-1
2,926000000E1;8,333065759E-1;1,078047031E-1;1,773616830E-1;1,942716246E0
2,927000000E1;8,312912082E-1;1,070940580E-1;1,927390953E-1;6,669517906E-1
2,928000000E1;8,295908166E-1;1,067788003E-1;1,790647100E-1;9,954233229E-1
2,929000000E1;8,277696491E-1;1,064426829E-1;2,109877781E-1;2,224041980E0
2,930000000E1;8,254783373E-1;1,058333633E-1;2,308377595E-1;1,717568963E0
2,931000000E1;8,232493981E-1;1,055036624E-1;2,371212663E-1;3,201206780E-1
2,932000000E1;8,208591246E-1;1,047593653E-1;2,415009240E-1;3,884614377E-1
2,933000000E1;8,185463583E-1;1,044034375E-1;2,391728825E-1;1,560071045E0
2,934000000E1;8,161495191E-1;1,039220580E-1;2,696447901E-1;1,901324004E0
2,935000000E1;8,132620796E-1;1,033265328E-1;2,843446400E-1;1,099278021E0
2,936000000E1;8,105295913E-1;1,030519077E-1;2,823707117E-1;1,954318536E-1
2,937000000E1;8,076777935E-1;1,024844895E-1;2,891533206E-1;1,620666542E0
2,938000000E1;8,048255341E-1;1,020992334E-1;3,041763402E-1;8,345541032E-1
2,939000000E1;8,017071474E-1;1,013180062E-1;3,096455531E-1;1,600352483E0
2,940000000E1;7,987198567E-1;1,010634485E-1;3,103336627E-1;1,594950272E0
2,941000000E1;7,955148544E-1;1,008957498E-1;3,312541864E-1;2,054285742E0
2,942000000E1;7,921208823E-1;1,004758505E-1;3,494843204E-1;8,116001154E-1
2,943000000E1;7,885776275E-1;1,000409994E-1;3,491255367E-1;9,542328717E-1
2,944000000E1;7,851688014E-1;9,982467596E-2;3,452587488E-1;9,068581265E-1
2,945000000E1;7,816847717E-1;9,962871218E-2;3,666399381E-1;1,533940319E0
2,946000000E1;7,778623475E-1;9,920365429E-2;3,745938345E-1;9,273179823E-1
2,947000000E1;7,742485994E-1;9,871681438E-2;3,777644027E-1;1,068821934E0
2,948000000E1;7,703400010E-1;9,849889861E-2;3,812529106E-1;1,940220813E0
2,949000000E1;7,666342838E-1;9,831220298E-2;4,063967145E-1;6,847130068E-1
2,950000000E1;7,622543375E-1;9,767103290E-2;4,091353642E-1;1,141579700E0
2,951000000E1;7,584880170E-1;9,754081723E-2;4,042709072E-1;1,524411959E0
2,952000000E1;7,541748349E-1;9,736180004E-2;4,146678615E-1;8,089618585E-1
2,953000000E1;7,501993399E-1;9,726223766E-2;4,084879542E-1;1,105281493E0
2,954000000E1;7,460150759E-1;9,695770058E-2;4,349890444E-1;1,135900116E0
2,955000000E1;7,415235065E-1;9,661717860E-2;4,355160310E-1;1,071922564E0
2,956000000E1;7,373213901E-1;9,641963622E-2;4,160543364E-1;1,025775823E0
2,957000000E1;7,332066595E-1;9,635158233E-2;4,265117654E-1;5,185933762E-1
2,958000000E1;7,287922270E-1;9,628439396E-2;4,319449727E-1;4,800437785E-1
2,959000000E1;7,245701030E-1;9,615039616E-2;4,189571235E-1;9,233188768E-1
2,960000000E1;7,204130899E-1;9,627489151E-2;4,140666783E-1;2,775457553E-1
2,961000000E1;7,162889745E-1;9,609212198E-2;4,133718362E-1;6,452518666E-1
2,962000000E1;7,121470817E-1;9,612120936E-2;4,187948107E-1;1,154884715E0
2,963000000E1;7,079146423E-1;9,593026766E-2;4,359102240E-1;1,123294872E0
2,964000000E1;7,034322153E-1;9,587997764E-2;4,235038448E-1;2,464635395E0
2,965000000E1;6,994498835E-1;9,623036981E-2;4,111012588E-1;7,561435079E-1
2,966000000E1;6,952468180E-1;9,665520034E-2;4,423064147E-1;3,297742401E0
2,967000000E1;6,906110855E-1;9,659042078E-2;4,527093011E-1;2,625239910E0
2,968000000E1;6,862027803E-1;9,622663828E-2;4,340413431E-1;1,686633842E0
2,969000000E1;6,819589650E-1;9,588503788E-2;4,214825623E-1;2,169620834E0
2,970000000E1;6,777747504E-1;9,606131210E-2;4,159044925E-1;1,382007748E0
2,971000000E1;6,736445637E-1;9,613272818E-2;4,065742919E-1;3,581064266E-1
2,972000000E1;6,696453131E-1;9,624382349E-2;4,136619434E-1;5,259169472E-1
2,973000000E1;6,653725839E-1;9,627705793E-2;4,215749412E-1;1,286999210E-1
2,974000000E1;6,612140435E-1;9,630600156E-2;4,086710038E-1;2,105636481E-1
2,975000000E1;6,572001525E-1;9,640418565E-2;4,142921259E-1;4,321448198E-1
2,976000000E1;6,529287308E-1;9,639970296E-2;4,076280342E-1;1,633067057E-1
2,977000000E1;6,490482088E-1;9,650448133E-2;4,040429310E-1;8,360354749E-1
2,978000000E1;6,448483957E-1;9,649167723E-2;4,036330669E-1;1,884882446E-1
2,979000000E1;6,409781922E-1;9,671110586E-2;3,992058340E-1;1,076057666E0
2,980000000E1;6,368671421E-1;9,670547879E-2;3,966664500E-1;7,979043912E-1
2,981000000E1;6,330530978E-1;9,707247490E-2;3,873261308E-1;4,982703532E-1
2,982000000E1;6,291483660E-1;9,736054216E-2;3,903140329E-1;1,175820487E0
2,983000000E1;6,252546907E-1;9,742299423E-2;3,784069097E-1;1,186286563E0
2,984000000E1;6,215818726E-1;9,751831648E-2;3,642317483E-1;1,975091556E0
2,985000000E1;6,179808568E-1;9,781953765E-2;3,503517243E-1;1,367927456E0
2,986000000E1;6,146071099E-1;9,819004429E-2;3,409779370E-1;6,334614078E-1
2,987000000E1;6,111997917E-1;9,854309721E-2;3,430190019E-1;2,944885665E-1
2,988000000E1;6,077649119E-1;9,868918408E-2;3,418058695E-1;8,670353937E-1
2,989000000E1;6,044020261E-1;9,926620338E-2;3,385911866E-1;5,153610954E-1
2,990000000E1;6,010670431E-1;9,968725712E-2;3,330249372E-1;1,371441258E0
2,991000000E1;5,977808894E-1;9,998924748E-2;3,132296670E-1;1,003546729E0
2,992000000E1;5,948735849E-1;1,006286421E-1;3,073970702E-1;8,492216434E-1
2,993000000E1;5,917001168E-1;1,008955524E-1;3,128138771E-1;5,158527824E-1
2,994000000E1;5,886350811E-1;1,010998943E-1;2,967825433E-1;9,737586498E-1
2,995000000E1;5,858401247E-1;1,018402445E-1;2,951600630E-1;7,977115236E-1
2,996000000E1;5,828071717E-1;1,020397119E-1;2,877738136E-1;1,529488937E0
2,997000000E1;5,801109465E-1;1,023898119E-1;2,607950296E-1;1,818731839E0
2,998000000E1;5,776797312E-1;1,029962540E-1;2,526163374E-1;9,174780297E-1
2,999000000E1;5,751292739E-1;1,032317998E-1;2,595198820E-1;4,113121813E-1
3,000000000E1;5,725089112E-1;1,034466417E-1;2,496216445E-1;8,761127513E-1
3,001000000E1;5,701873837E-1;1,039403954E-1;2,470278068E-1;7,881442042E-1
3,002000000E1;5,676427713E-1;1,043009117E-1;2,412791273E-1;2,382042902E0
3,003000000E1;5,653928895E-1;1,044872702E-1;1,997757450E-1;2,418540652E0
3,004000000E1;5,637482298E-1;1,051934842E-1;1,884367653E-1;9,749918897E-1
3,005000000E1;5,617392852E-1;1,054116845E-1;1,977837942E-1;5,609271193E-1
3,006000000E1;5,598067870E-1;1,055287457E-1;1,777059311E-1;2,711461992E0
3,007000000E1;5,582618091E-1;1,061457955E-1;1,543035763E-1;1,122612072E0
3,008000000E1;5,568975850E-1;1,065584938E-1;1,533420580E-1;1,844495548E0
3,009000000E1;5,552304380E-1;1,066108803E-1;1,551914397E-1;8,293439593E-1
3,010000000E1;5,538005364E-1;1,067635387E-1;1,346467469E-1;1,786808052E0
3,011000000E1;5,525613297E-1;1,069683152E-1;1,194510356E-1;1,288232880E0
3,012000000E1;5,514240721E-1;1,070081554E-1;1,091760813E-1;2,592847986E0
3,013000000E1;5,503861674E-1;1,071591955E-1;7,499398289E-2;1,866028352E0
3,014000000E1;5,499926653E-1;1,074561661E-1;6,523295643E-2;1,443294083E0
3,015000000E1;5,491602709E-1;1,076056407E-1;5,952436855E-2;1,024973738E0
3,016000000E1;5,488424914E-1;1,077633470E-1;4,816195315E-2;1,209381861E0
3,017000000E1;5,482014309E-1;1,076975934E-1;4,676853126E-2;1,324259699E0
3,018000000E1;5,479071227E-1;1,077652582E-1;1,690129563E-2;2,067422449E0
3,019000000E1;5,478719036E-1;1,077729147E-1;4,366814306E-3;1,031246430E0
3,020000000E1;5,478230451E-1;1,077888927E-1;7,671186775E-4;5,193835717E-1
3,021000000E1;5,478866497E-1;1,077686791E-1;7,681593583E-3;8,267353611E-1
3,022000000E1;5,479679998E-1;1,077379918E-1;1,573786411E-2;1,947203243E0
3,023000000E1;5,481851574E-1;1,076688528E-1;4,464366659E-2;1,359426934E0
3,024000000E1;5,488606213E-1;1,077167860E-1;5,022113560E-2;1,508605498E0
3,025000000E1;5,491886090E-1;1,076246953E-1;6,242136452E-2;1,250370294E0
3,026000000E1;5,501070878E-1;1,076468440E-1;8,670621900E-2;1,332626490E0
3,027000000E1;5,509223981E-1;1,075905979E-1;7,468932024E-2;1,915684545E0
3,028000000E1;5,515038375E-1;1,071172329E-1;9,381442081E-2;1,615916717E0
3,029000000E1;5,525616992E-1;1,066778273E-1;1,130933157E-1;2,450185279E0
3,030000000E1;5,537042627E-1;1,065936219E-1;1,170956204E-1;1,351826022E0
3,031000000E1;5,548967068E-1;1,064981241E-1;1,354932763E-1;1,398002491E0
3,032000000E1;5,563845556E-1;1,061943712E-1;1,356581394E-1;1,511461437E0
3,033000000E1;5,575019692E-1;1,057405886E-1;1,527784811E-1;1,479056504E0
3,034000000E1;5,593596705E-1;1,054978102E-1;1,738098100E-1;2,050374955E0
3,035000000E1;5,609500784E-1;1,052995858E-1;1,737201745E-1;3,318787425E-1
3,036000000E1;5,628201133E-1;1,051866586E-1;1,862421651E-1;1,906822027E0
3,037000000E1;5,646502033E-1;1,048711780E-1;1,994957617E-1;1,217692991E0
3,038000000E1;5,667047377E-1;1,042761002E-1;2,119999657E-1;1,024446652E0
3,039000000E1;5,688115666E-1;1,040583744E-1;2,166808377E-1;8,926884353E-1
3,040000000E1;5,709594435E-1;1,034528671E-1;2,283853128E-1;1,303653373E0
3,041000000E1;5,732887807E-1;1,031536675E-1;2,403588381E-1;6,961198929E-1
3,042000000E1;5,757377703E-1;1,029269951E-1;2,431486077E-1;1,218798772E0
3,043000000E1;5,780662246E-1;1,022456323E-1;2,600279495E-1;1,623162524E0
3,044000000E1;5,808635865E-1;1,020484612E-1;2,786293155E-1;3,566482925E-1
3,045000000E1;5,836174529E-1;1,017582087E-1;2,656005311E-1;6,902655705E-1
3,046000000E1;5,860910035E-1;1,011042323E-1;2,810110123E-1;1,110795578E0
3,047000000E1;5,891707778E-1;1,008936520E-1;2,958739570E-1;9,255310597E-1
3,048000000E1;5,919806237E-1;1,005307052E-1;2,890448905E-1;8,505381235E-1
3,049000000E1;5,948922806E-1;1,000671018E-1;2,903730686E-1;1,088086911E0
3,050000000E1;5,977257719E-1;9,968224793E-2;3,011905330E-1;1,366578163E0
3,051000000E1;6,008888776E-1;9,949515802E-2;3,216696524E-1;1,605411426E0
3,052000000E1;6,041018544E-1;9,882544084E-2;3,318381175E-1;8,556336971E-1
3,053000000E1;6,074603899E-1;9,856680433E-2;3,353342125E-1;5,903213484E-1
3,054000000E1;6,107917956E-1;9,835183693E-2;3,207605016E-1;7,983684884E-1
3,055000000E1;6,138184946E-1;9,771274094E-2;3,209451593E-1;1,171937384E0
3,056000000E1;6,171475911E-1;9,745396101E-2;3,383546125E-1;2,169126237E0
3,057000000E1;6,205771301E-1;9,737453423E-2;3,477709775E-1;1,023646480E0
3,058000000E1;6,240974346E-1;9,717550534E-2;3,585749471E-1;8,073321170E-1
3,059000000E1;6,277337703E-1;9,691312604E-2;3,521189839E-1;2,670834615E-1
3,060000000E1;6,311148424E-1;9,658296962E-2;3,556527902E-1;1,232313098E0
3,061000000E1;6,348242970E-1;9,634744560E-2;3,764056642E-1;1,422514894E0
3,062000000E1;6,386376927E-1;9,630152193E-2;3,752801351E-1;3,090240291E-1
3,063000000E1;6,423287901E-1;9,621838942E-2;3,691032340E-1;2,936269751E-1
3,064000000E1;6,460161421E-1;9,607051608E-2;3,802276775E-1;8,121983819E-1
3,065000000E1;6,499320441E-1;9,607780609E-2;3,886577461E-1;9,143239037E-2
3,066000000E1;6,537886155E-1;9,596758535E-2;3,774729396E-1;1,546556574E0
3,067000000E1;6,574793301E-1;9,589669529E-2;3,598513216E-1;6,510967616E-1
3,068000000E1;6,609796289E-1;9,567344961E-2;3,710399453E-1;1,458971011E0
3,069000000E1;6,648845689E-1;9,541638844E-2;3,950008111E-1;8,045576499E-1
3,070000000E1;6,688674730E-1;9,523507663E-2;3,822221526E-1;1,000696773E0
3,071000000E1;6,725252227E-1;9,517572335E-2;3,881775976E-1;5,736746050E-1
3,072000000E1;6,766309699E-1;9,520583408E-2;3,916362172E-1;1,447244971E0
3,073000000E1;6,803579467E-1;9,517802152E-2;3,548318878E-1;1,178109290E0
3,074000000E1;6,837267776E-1;9,531437445E-2;3,647083994E-1;2,302244926E0
3,075000000E1;6,876468640E-1;9,545473584E-2;4,085839607E-1;3,429186693E0
3,076000000E1;6,918952482E-1;9,554334873E-2;4,311479495E-1;1,787921496E0
3,077000000E1;6,962698056E-1;9,543741853E-2;4,091713787E-1;2,706980979E0
3,078000000E1;7,000639384E-1;9,505244485E-2;3,739372520E-1;1,436449674E0
3,079000000E1;7,037300217E-1;9,491129699E-2;3,889537227E-1;2,033798396E0
3,080000000E1;7,078430001E-1;9,506652982E-2;4,035065896E-1;1,007783233E0
3,081000000E1;7,117971046E-1;9,513310809E-2;3,907852199E-1;8,955970006E-1
3,082000000E1;7,156527571E-1;9,537137736E-2;3,855243554E-1;8,817447429E-1
3,083000000E1;7,195023230E-1;9,541809986E-2;3,770987562E-1;1,223217374E0
3,084000000E1;7,231945614E-1;9,542213677E-2;3,609394177E-1;1,455311064E0
3,085000000E1;7,267198046E-1;9,555545085E-2;3,775711096E-1;1,465281995E0
3,086000000E1;7,307204677E-1;9,604238797E-2;3,857071186E-1;6,480523762E-1
3,087000000E1;7,343946564E-1;9,633303881E-2;3,589991229E-1;1,994057875E0
3,088000000E1;7,378890320E-1;9,644715079E-2;3,503307930E-1;3,771715059E-1
3,089000000E1;7,413944586E-1;9,664196228E-2;3,566718239E-1;1,145807024E0
3,090000000E1;7,450003553E-1;9,700839692E-2;3,514646184E-1;5,675473671E-1
3,091000000E1;7,483791706E-1;9,743237350E-2;3,412879214E-1;1,104158050E0
3,092000000E1;7,518041326E-1;9,755574776E-2;3,425169447E-1;2,410892182E-1
3,093000000E1;7,552233690E-1;9,772235926E-2;3,425974231E-1;8,328810703E-1
3,094000000E1;7,586384322E-1;9,804722126E-2;3,465666878E-1;3,820477660E-1
3,095000000E1;7,621237093E-1;9,837710389E-2;3,427146837E-1;1,083037182E0
3,096000000E1;7,654645811E-1;9,866773149E-2;3,245120335E-1;2,101236544E0
3,097000000E1;7,685938383E-1;9,888764760E-2;3,029968052E-1;6,790184680E-1
3,098000000E1;7,715182941E-1;9,894229347E-2;3,098242880E-1;1,279222559E0
3,099000000E1;7,747648525E-1;9,944891348E-2;2,970663743E-1;9,963311412E-1
3,100000000E1;7,774048261E-1;9,974734837E-2;2,778332147E-1;1,948771390E0
3,101000000E1;7,802948285E-1;9,999286544E-2;2,730799467E-1;4,302984453E-1
3,102000000E1;7,828520903E-1;1,001427929E-1;2,619800261E-1;1,903888186E0
3,103000000E1;7,855090383E-1;1,005080642E-1;2,475879346E-1;1,135750947E0
3,104000000E1;7,877423039E-1;1,009210763E-1;2,318703485E-1;1,531822125E0
3,105000000E1;7,901139879E-1;1,010557710E-1;2,273233704E-1;2,019458567E-1
3,106000000E1;7,922781604E-1;1,012315138E-1;2,233689390E-1;1,341222672E0
3,107000000E1;7,945445997E-1;1,016277430E-1;2,253846260E-1;2,416756054E-1
3,108000000E1;7,967028309E-1;1,020926658E-1;2,167122501E-1;1,802641805E0
3,109000000E1;7,988365527E-1;1,022317455E-1;2,010009746E-1;1,808452949E0
3,110000000E1;8,007174387E-1;1,023011876E-1;1,804478046E-1;1,245742723E0
3,111000000E1;8,024338013E-1;1,025222054E-1;1,941674251E-1;8,354354164E-1
3,112000000E1;8,045362074E-1;1,030064543E-1;1,835540963E-1;1,906282343E0
3,113000000E1;8,060461392E-1;1,031763136E-1;1,459279004E-1;1,658943091E0
3,114000000E1;8,074392826E-1;1,033066794E-1;1,538551377E-1;1,152570157E-1
3,115000000E1;8,091054695E-1;1,035065551E-1;1,513987194E-1;1,187385465E0
3,116000000E1;8,104518537E-1;1,036117109E-1;1,277243990E-1;1,627768702E0
3,117000000E1;8,116594306E-1;1,035584327E-1;1,191114447E-1;6,998778336E-1
3,118000000E1;8,128262390E-1;1,038048664E-1;1,203359185E-1;1,129930612E0
3,119000000E1;8,140345760E-1;1,039469911E-1;1,150920372E-1;7,549176570E-1
3,120000000E1;8,150715517E-1;1,043118591E-1;1,040095246E-1;1,823780457E0
3,121000000E1;8,160621532E-1;1,044118816E-1;8,172601217E-2;1,862460381E0
3,122000000E1;8,167000788E-1;1,044517010E-1;6,479493893E-2;1,817177529E0
3,123000000E1;8,173542051E-1;1,045116595E-1;5,061469016E-2;5,110740354E-1
3,124000000E1;8,177118957E-1;1,044827717E-1;4,839894205E-2;7,964646264E-1
3,125000000E1;8,183218788E-1;1,045359640E-1;4,318888709E-2;1,226373125E0
3,126000000E1;8,185753512E-1;1,045063624E-1;1,825794258E-2;1,929247196E0
3,127000000E1;8,186834262E-1;1,044847345E-1;6,202445295E-3;8,487761701E-1
3,128000000E1;8,186939164E-1;1,044698871E-1;1,839719893E-3;4,528818627E-1
3,129000000E1;8,186994749E-1;1,044516246E-1;3,146184741E-3;4,343729459E-1
3,130000000E1;8,186517356E-1;1,044231948E-1;8,272506839E-3;7,999200613E-1
3,131000000E1;8,185370028E-1;1,044203744E-1;1,794083116E-2;1,543982686E0
3,132000000E1;8,182966457E-1;1,043716145E-1;3,859579955E-2;1,273412102E0
3,133000000E1;8,177807595E-1;1,042656156E-1;4,708184855E-2;1,363653070E0
3,134000000E1;8,173581132E-1;1,042952143E-1;5,944904229E-2;7,900023074E-1
3,135000000E1;8,166114300E-1;1,040503390E-1;6,870877637E-2;1,119822308E0
3,136000000E1;8,159910769E-1;1,041553215E-1;7,411347004E-2;1,375679883E0
3,137000000E1;8,151311331E-1;1,041267823E-1;9,901331971E-2;2,150929245E0
3,138000000E1;8,140229033E-1;1,039368089E-1;1,166725454E-1;1,322652832E0
3,139000000E1;8,128092930E-1;1,038942917E-1;1,197320382E-1;4,042088912E-1
3,140000000E1;8,116754078E-1;1,034639779E-1;1,210851089E-1;4,363299179E-1
3,141000000E1;8,104496259E-1;1,033496701E-1;1,253696220E-1;1,406057071E0
3,142000000E1;8,091763688E-1;1,032594753E-1;1,426870757E-1;1,675238800E0
3,143000000E1;8,076155908E-1;1,030148783E-1;1,618023331E-1;8,905148712E-1
3,144000000E1;8,059489783E-1;1,030229410E-1;1,601067765E-1;1,127270832E0
3,145000000E1;8,044184224E-1;1,028365917E-1;1,768717264E-1;1,219179349E0
3,146000000E1;8,024529099E-1;1,024835443E-1;1,861490505E-1;4,751815591E-1
3,147000000E1;8,007441536E-1;1,022363115E-1;1,759313391E-1;8,670475716E-1
3,148000000E1;7,989551702E-1;1,021007243E-1;1,955250102E-1;2,281373765E0
3,149000000E1;7,968454401E-1;1,019329227E-1;2,237068491E-1;1,967817705E0
3,150000000E1;7,945180066E-1;1,015267203E-1;2,312848293E-1;4,488825229E-1
3,151000000E1;7,922987288E-1;1,010817554E-1;2,288647187E-1;1,140653456E0
3,152000000E1;7,899781014E-1;1,009428671E-1;2,316535242E-1;8,158932087E-1
3,153000000E1;7,876753649E-1;1,007820091E-1;2,379445655E-1;1,272042897E0
3,154000000E1;7,852362455E-1;1,005405618E-1;2,499145550E-1;6,157709811E-1
3,155000000E1;7,827268459E-1;1,000783940E-1;2,484653679E-1;6,586535577E-1
3,156000000E1;7,803123641E-1;9,987018294E-2;2,536516078E-1;1,603040256E0
3,157000000E1;7,776701336E-1;9,967180390E-2;2,765494193E-1;2,423487329E0
3,158000000E1;7,747941515E-1;9,949446838E-2;3,004248060E-1;8,769254559E-1
3,159000000E1;7,717016180E-1;9,897981582E-2;2,943204182E-1;7,845411563E-1
3,160000000E1;7,689581455E-1;9,872580828E-2;3,006897564E-1;1,277090426E0
3,161000000E1;7,656999684E-1;9,859780216E-2;2,987973110E-1;1,006878502E0
3,162000000E1;7,629885838E-1;9,844964513E-2;3,019103772E-1;1,492023207E0
3,163000000E1;7,596923369E-1;9,799091347E-2;3,304641809E-1;1,679923900E0
3,164000000E1;7,564362121E-1;9,758416534E-2;3,298043663E-1;1,433752338E0
3,165000000E1;7,531182975E-1;9,745205030E-2;3,367292837E-1;4,222989028E-1
3,166000000E1;7,497062048E-1;9,733588099E-2;3,310938183E-1;1,119581857E0
3,167000000E1;7,465075326E-1;9,706860084E-2;3,479025065E-1;1,117716225E0
3,168000000E1;7,427707876E-1;9,677512283E-2;3,629051086E-1;4,977196828E-1
3,169000000E1;7,392708108E-1;9,651190946E-2;3,477101208E-1;1,084670658E0
3,170000000E1;7,358294946E-1;9,635158624E-2;3,461558262E-1;6,497699810E-1
3,171000000E1;7,323525491E-1;9,625268448E-2;3,484203161E-1;5,473137376E-1
3,172000000E1;7,288630545E-1;9,618606163E-2;3,508194947E-1;4,160061041E-1
3,173000000E1;7,253365576E-1;9,617791739E-2;3,503437020E-1;7,678612560E-2
3,174000000E1;7,218561846E-1;9,619371770E-2;3,489493606E-1;2,664526837E-1
3,175000000E1;7,183576844E-1;9,613802874E-2;3,492909019E-1;4,167456609E-1
3,176000000E1;7,148713300E-1;9,607770166E-2;3,556005887E-1;5,545296191E-1
3,177000000E1;7,112456727E-1;9,613935979E-2;3,583605090E-1;4,898528923E-1
3,178000000E1;7,077048674E-1;9,618121801E-2;3,569495961E-1;5,108672564E-1
3,179000000E1;7,041082334E-1;9,628824080E-2;3,508550210E-1;1,366807212E0
3,180000000E1;7,006888553E-1;9,630479862E-2;3,294646501E-1;1,675662351E0
3,181000000E1;6,975227105E-1;9,651111010E-2;3,277853656E-1;2,512598157E0
3,182000000E1;6,941679609E-1;9,697951021E-2;3,609488664E-1;2,652959519E0
3,183000000E1;6,903891507E-1;9,761834027E-2;3,764103994E-1;4,794095512E0
3,184000000E1;6,866446885E-1;9,725206716E-2;3,932428726E-1;3,483215910E0
3,185000000E1;6,825786355E-1;9,669539165E-2;3,680458752E-1;2,336237950E0
3,186000000E1;6,793490617E-1;9,627383617E-2;3,351655797E-1;2,590176193E0
3,187000000E1;6,758896685E-1;9,625709165E-2;3,462567972E-1;1,474372332E0
3,188000000E1;6,724239332E-1;9,626366926E-2;3,457345822E-1;1,334187256E-1
3,189000000E1;6,689750867E-1;9,629607711E-2;3,465343891E-1;1,475994679E-1
3,190000000E1;6,654934071E-1;9,631101531E-2;3,485587946E-1;2,321357405E-2
3,191000000E1;6,620041962E-1;9,635915069E-2;3,467387393E-1;5,022255160E-1
3,192000000E1;6,585590069E-1;9,638308398E-2;3,386644388E-1;3,921733833E-1
3,193000000E1;6,552310940E-1;9,640942322E-2;3,370116214E-1;2,805311593E-1
3,194000000E1;6,518193856E-1;9,647385326E-2;3,358596919E-1;5,436419027E-2
3,195000000E1;6,485142246E-1;9,647544561E-2;3,348348744E-1;6,080326073E-1
3,196000000E1;6,451231147E-1;9,654943858E-2;3,288823392E-1;9,474481889E-1
